date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/02/19,0,0,1,25,4
2022/02/19,0,0,1,25,5
2022/02/19,0,0,0,26,1
2022/02/19,0,0,0,26,2
2022/02/19,0,0,0,26,3
2022/02/19,0,0,0,26,4
2022/02/19,0,0,0,26,5
2022/02/20,1,0,1,1,1
2022/02/20,0,0,1,1,2
2022/02/20,0,0,1,1,3
2022/02/20,1,0,2,1,4
2022/02/20,0,1,1,1,5
2022/02/20,0,0,0,2,1
2022/02/20,2,0,2,2,2
2022/02/20,0,0,2,2,3
2022/02/20,0,0,2,2,4
2022/02/20,0,2,0,2,5
2022/02/20,1,0,1,3,1
2022/02/20,3,0,4,3,2
2022/02/20,2,0,6,3,3
2022/02/20,2,0,8,3,4
2022/02/20,0,7,1,3,5
2022/02/20,0,0,0,4,1
2022/02/20,1,0,1,4,2
2022/02/20,0,0,1,4,3
2022/02/20,0,0,1,4,4
2022/02/20,0,2,-1,4,5
2022/02/20,2,0,2,5,1
2022/02/20,2,0,4,5,2
2022/02/20,0,0,4,5,3
2022/02/20,0,0,4,5,4
2022/02/20,0,3,1,5,5
2022/02/20,1,0,1,6,1
2022/02/20,1,0,2,6,2
2022/02/20,0,0,2,6,3
2022/02/20,1,0,3,6,4
2022/02/20,0,1,2,6,5
2022/02/20,3,0,3,7,1
2022/02/20,1,0,4,7,2
2022/02/20,0,0,4,7,3
2022/02/20,2,0,6,7,4
2022/02/20,0,6,0,7,5
2022/02/20,2,0,2,8,1
2022/02/20,10,0,12,8,2
2022/02/20,3,0,15,8,3
2022/02/20,7,0,22,8,4
2022/02/20,1,17,6,8,5
2022/02/20,0,0,0,9,1
2022/02/20,0,0,0,9,2
2022/02/20,0,0,0,9,3
2022/02/20,4,0,4,9,4
2022/02/20,0,5,-1,9,5
2022/02/20,2,0,2,10,1
2022/02/20,0,0,2,10,2
2022/02/20,2,0,4,10,3
2022/02/20,6,0,10,10,4
2022/02/20,0,5,5,10,5
2022/02/20,0,0,0,11,1
2022/02/20,2,0,2,11,2
2022/02/20,0,0,2,11,3
2022/02/20,4,0,6,11,4
2022/02/20,0,6,0,11,5
2022/02/20,2,0,2,12,1
2022/02/20,4,0,6,12,2
2022/02/20,2,0,8,12,3
2022/02/20,7,0,15,12,4
2022/02/20,0,13,2,12,5
2022/02/20,3,0,3,13,1
2022/02/20,3,0,6,13,2
2022/02/20,0,0,6,13,3
2022/02/20,8,0,14,13,4
2022/02/20,0,7,7,13,5
2022/02/20,13,0,13,14,1
2022/02/20,0,0,13,14,2
2022/02/20,0,0,13,14,3
2022/02/20,5,0,18,14,4
2022/02/20,0,1,17,14,5
2022/02/20,0,0,0,15,1
2022/02/20,0,0,0,15,2
2022/02/20,0,0,0,15,3
2022/02/20,6,0,6,15,4
2022/02/20,0,4,2,15,5
2022/02/20,2,0,2,16,1
2022/02/20,3,0,3,16,2
2022/02/20,0,0,3,16,3
2022/02/20,5,0,8,16,4
2022/02/20,0,7,1,16,5
2022/02/20,0,0,0,17,1
2022/02/20,0,0,2,17,2
2022/02/20,0,0,2,17,3
2022/02/20,2,0,4,17,4
2022/02/20,0,3,1,17,5
2022/02/20,0,0,0,18,1
2022/02/20,5,0,5,18,2
2022/02/20,0,0,5,18,3
2022/02/20,2,0,7,18,4
2022/02/20,0,4,3,18,5
2022/02/20,0,0,0,19,1
2022/02/20,0,0,0,19,2
2022/02/20,0,0,0,19,3
2022/02/20,0,0,0,19,4
2022/02/20,0,0,0,19,5
2022/02/20,2,0,2,20,1
2022/02/20,0,0,2,20,2
2022/02/20,0,0,2,20,3
2022/02/20,0,0,2,20,4
2022/02/20,0,0,2,20,5
2022/02/20,2,0,2,21,1
2022/02/20,0,0,2,21,2
2022/02/20,0,0,2,21,3
2022/02/20,1,0,3,21,4
2022/02/20,0,1,2,21,5
2022/02/20,0,0,0,22,1
2022/02/20,1,0,1,22,2
2022/02/20,0,0,1,22,3
2022/02/20,3,0,4,22,4
2022/02/20,0,0,4,22,5
2022/02/20,0,0,0,23,1
2022/02/20,0,0,0,23,2
2022/02/20,0,0,0,23,3
2022/02/20,2,0,2,23,4
2022/02/20,0,2,0,23,5
2022/02/20,1,0,1,24,1
2022/02/20,0,0,1,24,2
2022/02/20,0,0,1,24,3
2022/02/20,0,0,1,24,4
2022/02/20,0,0,1,24,5
2022/02/20,0,0,0,25,1
2022/02/20,0,0,0,25,2
2022/02/20,2,0,2,25,3
2022/02/20,3,0,5,25,4
2022/02/20,1,5,1,25,5
2022/02/20,2,0,2,26,1
2022/02/20,0,0,2,26,2
2022/02/20,0,0,2,26,3
2022/02/20,0,0,2,26,4
2022/02/20,0,1,1,26,5
2022/02/21,,0,,1,1
2022/02/21,,,,1,2
2022/02/21,,,,1,3
2022/02/21,,,,1,4
2022/02/21,,,,1,5
2022/02/21,0,0,0,2,1
2022/02/21,7,0,7,2,2
2022/02/21,1,0,8,2,3
2022/02/21,0,0,8,2,4
2022/02/21,0,8,0,2,5
2022/02/21,1,0,1,3,1
2022/02/21,6,0,7,3,2
2022/02/21,4,0,11,3,3
2022/02/21,5,0,16,3,4
2022/02/21,0,15,1,3,5
2022/02/21,3,0,3,4,1
2022/02/21,1,0,4,4,2
2022/02/21,5,0,9,4,3
2022/02/21,4,0,13,4,4
2022/02/21,0,11,2,4,5
2022/02/21,0,0,0,5,1
2022/02/21,5,0,5,5,2
2022/02/21,2,0,7,5,3
2022/02/21,6,0,13,5,4
2022/02/21,0,11,2,5,5
2022/02/21,0,0,0,6,1
2022/02/21,6,0,6,6,2
2022/02/21,2,0,8,6,3
2022/02/21,8,0,16,6,4
2022/02/21,1,13,4,6,5
2022/02/21,4,0,4,7,1
2022/02/21,1,0,5,7,2
2022/02/21,3,0,8,7,3
2022/02/21,8,0,16,7,4
2022/02/21,0,10,6,7,5
2022/02/21,1,0,1,8,1
2022/02/21,6,0,7,8,2
2022/02/21,0,0,7,8,3
2022/02/21,7,0,14,8,4
2022/02/21,0,12,2,8,5
2022/02/21,0,0,0,9,1
2022/02/21,5,0,5,9,2
2022/02/21,1,0,6,9,3
2022/02/21,4,0,10,9,4
2022/02/21,0,10,0,9,5
2022/02/21,4,0,4,10,1
2022/02/21,1,0,5,10,2
2022/02/21,5,0,10,10,3
2022/02/21,4,0,14,10,4
2022/02/21,0,10,4,10,5
2022/02/21,0,0,0,11,1
2022/02/21,3,0,3,11,2
2022/02/21,4,0,7,11,3
2022/02/21,3,0,10,11,4
2022/02/21,0,7,3,11,5
2022/02/21,0,0,0,12,1
2022/02/21,5,0,5,12,2
2022/02/21,0,0,5,12,3
2022/02/21,3,0,8,12,4
2022/02/21,0,7,1,12,5
2022/02/21,0,0,0,13,1
2022/02/21,2,0,2,13,2
2022/02/21,0,0,2,13,3
2022/02/21,3,0,5,13,4
2022/02/21,0,5,0,13,5
2022/02/21,1,0,1,14,1
2022/02/21,4,0,5,14,2
2022/02/21,0,0,5,14,3
2022/02/21,4,0,9,14,4
2022/02/21,1,7,3,14,5
2022/02/21,1,0,1,15,1
2022/02/21,0,0,1,15,2
2022/02/21,0,0,1,15,3
2022/02/21,13,0,14,15,4
2022/02/21,0,13,1,15,5
2022/02/21,6,0,6,16,1
2022/02/21,2,0,2,16,2
2022/02/21,2,0,4,16,3
2022/02/21,3,0,7,16,4
2022/02/21,0,8,-1,16,5
2022/02/21,0,0,0,17,1
2022/02/21,3,0,9,17,2
2022/02/21,1,0,10,17,3
2022/02/21,2,0,12,17,4
2022/02/21,1,5,8,17,5
2022/02/21,2,0,2,18,1
2022/02/21,0,0,2,18,2
2022/02/21,1,0,3,18,3
2022/02/21,1,0,4,18,4
2022/02/21,0,3,1,18,5
2022/02/21,0,0,0,19,1
2022/02/21,1,0,1,19,2
2022/02/21,2,0,3,19,3
2022/02/21,11,0,14,19,4
2022/02/21,0,11,3,19,5
2022/02/21,1,0,1,20,1
2022/02/21,0,0,1,20,2
2022/02/21,0,0,1,20,3
2022/02/21,5,0,6,20,4
2022/02/21,0,5,1,20,5
2022/02/21,6,0,6,21,1
2022/02/21,0,0,6,21,2
2022/02/21,1,0,7,21,3
2022/02/21,0,0,7,21,4
2022/02/21,0,3,4,21,5
2022/02/21,0,0,0,22,1
2022/02/21,1,0,1,22,2
2022/02/21,0,0,1,22,3
2022/02/21,4,0,5,22,4
2022/02/21,0,3,2,22,5
2022/02/21,1,0,1,23,1
2022/02/21,0,0,1,23,2
2022/02/21,0,0,1,23,3
2022/02/21,1,0,2,23,4
2022/02/21,0,1,1,23,5
2022/02/21,1,0,1,24,1
2022/02/21,0,0,1,24,2
2022/02/21,0,0,1,24,3
2022/02/21,1,0,2,24,4
2022/02/21,0,1,1,24,5
2022/02/21,0,0,0,25,1
2022/02/21,0,0,0,25,2
2022/02/21,0,0,0,25,3
2022/02/21,2,0,2,25,4
2022/02/21,0,1,1,25,5
2022/02/21,4,0,4,26,1
2022/02/21,0,0,4,26,2
2022/02/21,0,0,4,26,3
2022/02/21,1,0,5,26,4
2022/02/21,0,0,5,26,5
2022/02/22,0,0,0,1,1
2022/02/22,4,0,4,1,2
2022/02/22,0,0,4,1,3
2022/02/22,4,0,8,1,4
2022/02/22,1,7,2,1,5
2022/02/22,4,0,4,2,1
2022/02/22,7,0,11,2,2
2022/02/22,0,0,11,2,3
2022/02/22,1,0,12,2,4
2022/02/22,0,11,1,2,5
2022/02/22,2,0,2,3,1
2022/02/22,4,0,6,3,2
2022/02/22,4,0,10,3,3
2022/02/22,7,0,17,3,4
2022/02/22,0,15,2,3,5
2022/02/22,,0,,4,1
2022/02/22,,,,4,2
2022/02/22,,,,4,3
2022/02/22,,,,4,4
2022/02/22,,,,4,5
2022/02/22,0,0,0,5,1
2022/02/22,6,0,6,5,2
2022/02/22,3,0,9,5,3
2022/02/22,6,0,15,5,4
2022/02/22,0,14,1,5,5
2022/02/22,0,0,0,6,1
2022/02/22,5,0,5,6,2
2022/02/22,1,0,6,6,3
2022/02/22,5,0,11,6,4
2022/02/22,0,10,1,6,5
2022/02/22,1,0,1,7,1
2022/02/22,8,0,9,7,2
2022/02/22,0,0,9,7,3
2022/02/22,7,0,16,7,4
2022/02/22,0,16,0,7,5
2022/02/22,0,0,0,8,1
2022/02/22,2,0,2,8,2
2022/02/22,1,0,3,8,3
2022/02/22,5,0,8,8,4
2022/02/22,0,6,2,8,5
2022/02/22,0,0,0,9,1
2022/02/22,5,0,5,9,2
2022/02/22,1,0,6,9,3
2022/02/22,2,0,8,9,4
2022/02/22,0,9,-1,9,5
2022/02/22,2,0,2,10,1
2022/02/22,4,0,6,10,2
2022/02/22,0,0,6,10,3
2022/02/22,6,0,12,10,4
2022/02/22,0,7,5,10,5
2022/02/22,0,0,0,11,1
2022/02/22,2,0,2,11,2
2022/02/22,3,0,5,11,3
2022/02/22,0,0,5,11,4
2022/02/22,0,4,1,11,5
2022/02/22,2,0,2,12,1
2022/02/22,5,0,7,12,2
2022/02/22,3,0,10,12,3
2022/02/22,6,0,16,12,4
2022/02/22,0,11,5,12,5
2022/02/22,0,0,0,13,1
2022/02/22,2,0,2,13,2
2022/02/22,0,0,2,13,3
2022/02/22,2,0,4,13,4
2022/02/22,0,3,1,13,5
2022/02/22,2,0,2,14,1
2022/02/22,1,0,3,14,2
2022/02/22,1,0,4,14,3
2022/02/22,6,0,10,14,4
2022/02/22,0,5,5,14,5
2022/02/22,1,0,1,15,1
2022/02/22,0,0,1,15,2
2022/02/22,2,0,3,15,3
2022/02/22,9,0,12,15,4
2022/02/22,0,10,2,15,5
2022/02/22,0,0,0,16,1
2022/02/22,0,0,0,16,2
2022/02/22,3,0,3,16,3
2022/02/22,3,0,6,16,4
2022/02/22,0,4,2,16,5
2022/02/22,11,0,11,17,1
2022/02/22,1,0,12,17,2
2022/02/22,0,0,12,17,3
2022/02/22,3,0,15,17,4
2022/02/22,1,7,9,17,5
2022/02/22,0,0,0,18,1
2022/02/22,0,0,0,18,2
2022/02/22,2,0,2,18,3
2022/02/22,11,0,13,18,4
2022/02/22,0,10,3,18,5
2022/02/22,1,0,1,19,1
2022/02/22,2,0,3,19,2
2022/02/22,1,0,4,19,3
2022/02/22,7,0,11,19,4
2022/02/22,0,9,2,19,5
2022/02/22,1,0,1,20,1
2022/02/22,1,0,2,20,2
2022/02/22,0,0,2,20,3
2022/02/22,4,0,6,20,4
2022/02/22,0,7,-1,20,5
2022/02/22,2,0,2,21,1
2022/02/22,1,0,3,21,2
2022/02/22,0,0,3,21,3
2022/02/22,7,0,10,21,4
2022/02/22,0,5,5,21,5
2022/02/22,0,0,0,22,1
2022/02/22,0,0,0,22,2
2022/02/22,0,0,0,22,3
2022/02/22,4,0,4,22,4
2022/02/22,1,0,5,22,5
2022/02/22,0,0,0,23,1
2022/02/22,0,0,0,23,2
2022/02/22,0,0,0,23,3
2022/02/22,2,0,2,23,4
2022/02/22,0,2,0,23,5
2022/02/22,1,0,1,24,1
2022/02/22,3,0,4,24,2
2022/02/22,0,0,4,24,3
2022/02/22,1,0,5,24,4
2022/02/22,0,3,2,24,5
2022/02/22,0,0,0,25,1
2022/02/22,1,0,1,25,2
2022/02/22,0,0,1,25,3
2022/02/22,0,0,1,25,4
2022/02/22,0,1,0,25,5
2022/02/22,3,0,3,26,1
2022/02/22,1,0,4,26,2
2022/02/22,0,0,4,26,3
2022/02/22,1,0,5,26,4
2022/02/22,0,1,4,26,5
2022/02/23,1,0,1,1,1
2022/02/23,2,0,3,1,2
2022/02/23,0,0,3,1,3
2022/02/23,1,0,4,1,4
2022/02/23,0,3,1,1,5
2022/02/23,0,0,0,2,1
2022/02/23,3,0,3,2,2
2022/02/23,0,0,3,2,3
2022/02/23,1,0,4,2,4
2022/02/23,0,4,0,2,5
2022/02/23,0,0,0,3,1
2022/02/23,1,0,1,3,2
2022/02/23,0,0,1,3,3
2022/02/23,2,0,3,3,4
2022/02/23,3,6,0,3,5
2022/02/23,0,0,0,4,1
2022/02/23,1,0,1,4,2
2022/02/23,1,0,2,4,3
2022/02/23,3,0,5,4,4
2022/02/23,0,5,0,4,5
2022/02/23,2,0,2,5,1
2022/02/23,5,0,7,5,2
2022/02/23,0,0,7,5,3
2022/02/23,6,0,13,5,4
2022/02/23,0,10,3,5,5
2022/02/23,1,0,1,6,1
2022/02/23,2,0,3,6,2
2022/02/23,1,0,4,6,3
2022/02/23,7,0,11,6,4
2022/02/23,0,7,4,6,5
2022/02/23,2,0,2,7,1
2022/02/23,6,0,8,7,2
2022/02/23,2,0,10,7,3
2022/02/23,7,0,17,7,4
2022/02/23,0,15,2,7,5
2022/02/23,1,0,1,8,1
2022/02/23,0,0,1,8,2
2022/02/23,3,0,4,8,3
2022/02/23,2,0,6,8,4
2022/02/23,0,4,2,8,5
2022/02/23,2,0,2,9,1
2022/02/23,3,0,5,9,2
2022/02/23,0,0,5,9,3
2022/02/23,8,0,13,9,4
2022/02/23,0,9,4,9,5
2022/02/23,2,0,2,10,1
2022/02/23,7,0,9,10,2
2022/02/23,3,0,12,10,3
2022/02/23,3,0,15,10,4
2022/02/23,0,12,3,10,5
2022/02/23,1,0,1,11,1
2022/02/23,7,0,8,11,2
2022/02/23,4,0,12,11,3
2022/02/23,1,0,13,11,4
2022/02/23,0,12,1,11,5
2022/02/23,1,0,1,12,1
2022/02/23,7,0,8,12,2
2022/02/23,0,0,8,12,3
2022/02/23,3,0,11,12,4
2022/02/23,1,8,4,12,5
2022/02/23,1,0,1,13,1
2022/02/23,3,0,4,13,2
2022/02/23,0,0,4,13,3
2022/02/23,3,0,7,13,4
2022/02/23,0,5,2,13,5
2022/02/23,0,0,0,14,1
2022/02/23,2,0,2,14,2
2022/02/23,3,0,5,14,3
2022/02/23,4,0,9,14,4
2022/02/23,0,7,2,14,5
2022/02/23,0,0,0,15,1
2022/02/23,3,0,3,15,2
2022/02/23,0,0,3,15,3
2022/02/23,7,0,10,15,4
2022/02/23,0,11,-1,15,5
2022/02/23,0,0,0,16,1
2022/02/23,0,0,0,16,2
2022/02/23,1,0,1,16,3
2022/02/23,6,0,7,16,4
2022/02/23,0,6,1,16,5
2022/02/23,0,0,0,17,1
2022/02/23,5,0,5,17,2
2022/02/23,0,0,5,17,3
2022/02/23,2,0,7,17,4
2022/02/23,0,6,1,17,5
2022/02/23,0,0,0,18,1
2022/02/23,0,0,0,18,2
2022/02/23,0,0,0,18,3
2022/02/23,6,0,6,18,4
2022/02/23,0,6,0,18,5
2022/02/23,0,0,0,19,1
2022/02/23,2,0,2,19,2
2022/02/23,1,0,3,19,3
2022/02/23,3,0,6,19,4
2022/02/23,0,4,2,19,5
2022/02/23,0,0,0,20,1
2022/02/23,0,0,0,20,2
2022/02/23,0,0,0,20,3
2022/02/23,0,0,0,20,4
2022/02/23,0,0,0,20,5
2022/02/23,1,0,1,21,1
2022/02/23,1,0,2,21,2
2022/02/23,0,0,2,21,3
2022/02/23,0,0,2,21,4
2022/02/23,0,1,1,21,5
2022/02/23,1,0,1,22,1
2022/02/23,0,0,1,22,2
2022/02/23,0,0,1,22,3
2022/02/23,0,0,1,22,4
2022/02/23,0,0,1,22,5
2022/02/23,0,0,0,23,1
2022/02/23,0,0,0,23,2
2022/02/23,0,0,0,23,3
2022/02/23,4,0,4,23,4
2022/02/23,0,2,2,23,5
2022/02/23,1,0,1,24,1
2022/02/23,1,0,2,24,2
2022/02/23,0,0,2,24,3
2022/02/23,1,0,3,24,4
2022/02/23,0,1,2,24,5
2022/02/23,0,0,0,25,1
2022/02/23,3,0,3,25,2
2022/02/23,0,0,3,25,3
2022/02/23,0,0,3,25,4
2022/02/23,0,3,0,25,5
2022/02/23,1,0,1,26,1
2022/02/23,0,0,1,26,2
2022/02/23,0,0,1,26,3
2022/02/23,0,0,1,26,4
2022/02/23,0,0,1,26,5
2022/02/24,0,0,0,1,1
2022/02/24,3,0,3,1,2
2022/02/24,0,0,3,1,3
2022/02/24,3,0,6,1,4
2022/02/24,0,4,2,1,5
2022/02/24,3,0,3,2,1
2022/02/24,7,0,10,2,2
2022/02/24,0,0,10,2,3
2022/02/24,1,0,11,2,4
2022/02/24,0,10,1,2,5
2022/02/24,4,0,4,3,1
2022/02/24,5,0,9,3,2
2022/02/24,5,0,14,3,3
2022/02/24,9,0,23,3,4
2022/02/24,0,19,4,3,5
2022/02/24,0,0,0,4,1
2022/02/24,5,0,5,4,2
2022/02/24,7,0,12,4,3
2022/02/24,10,0,22,4,4
2022/02/24,0,18,4,4,5
2022/02/24,2,0,2,5,1
2022/02/24,6,0,8,5,2
2022/02/24,5,0,13,5,3
2022/02/24,1,0,14,5,4
2022/02/24,0,15,-1,5,5
2022/02/24,1,0,1,6,1
2022/02/24,3,0,4,6,2
2022/02/24,5,0,9,6,3
2022/02/24,5,0,14,6,4
2022/02/24,1,13,2,6,5
2022/02/24,2,0,2,7,1
2022/02/24,3,0,5,7,2
2022/02/24,0,0,5,7,3
2022/02/24,2,0,7,7,4
2022/02/24,0,5,2,7,5
2022/02/24,1,0,1,8,1
2022/02/24,3,0,4,8,2
2022/02/24,2,0,6,8,3
2022/02/24,4,0,10,8,4
2022/02/24,0,10,0,8,5
2022/02/24,3,0,3,9,1
2022/02/24,7,0,10,9,2
2022/02/24,0,0,10,9,3
2022/02/24,4,0,14,9,4
2022/02/24,0,9,5,9,5
2022/02/24,0,0,0,10,1
2022/02/24,3,0,3,10,2
2022/02/24,1,0,4,10,3
2022/02/24,5,0,9,10,4
2022/02/24,0,7,2,10,5
2022/02/24,3,0,3,11,1
2022/02/24,3,0,6,11,2
2022/02/24,0,0,6,11,3
2022/02/24,5,1,10,11,4
2022/02/24,0,9,1,11,5
2022/02/24,0,0,0,12,1
2022/02/24,1,0,1,12,2
2022/02/24,2,0,3,12,3
2022/02/24,4,0,7,12,4
2022/02/24,0,5,2,12,5
2022/02/24,0,0,0,13,1
2022/02/24,5,0,5,13,2
2022/02/24,2,0,7,13,3
2022/02/24,5,0,12,13,4
2022/02/24,1,10,3,13,5
2022/02/24,1,0,1,14,1
2022/02/24,3,0,4,14,2
2022/02/24,1,0,5,14,3
2022/02/24,8,0,13,14,4
2022/02/24,1,8,6,14,5
2022/02/24,1,0,1,15,1
2022/02/24,4,0,5,15,2
2022/02/24,1,0,6,15,3
2022/02/24,5,0,11,15,4
2022/02/24,0,8,3,15,5
2022/02/24,3,0,3,16,1
2022/02/24,1,0,4,16,2
2022/02/24,0,0,4,16,3
2022/02/24,5,0,9,16,4
2022/02/24,0,6,3,16,5
2022/02/24,7,0,7,17,1
2022/02/24,4,0,11,17,2
2022/02/24,3,0,14,17,3
2022/02/24,6,0,20,17,4
2022/02/24,1,13,8,17,5
2022/02/24,2,0,2,18,1
2022/02/24,1,0,3,18,2
2022/02/24,0,0,3,18,3
2022/02/24,6,0,9,18,4
2022/02/24,0,8,1,18,5
2022/02/24,0,0,0,19,1
2022/02/24,2,0,2,19,2
2022/02/24,2,0,4,19,3
2022/02/24,11,0,15,19,4
2022/02/24,0,11,4,19,5
2022/02/24,0,0,0,20,1
2022/02/24,0,0,0,20,2
2022/02/24,0,0,0,20,3
2022/02/24,6,0,6,20,4
2022/02/24,0,5,1,20,5
2022/02/24,2,0,2,21,1
2022/02/24,0,0,2,21,2
2022/02/24,0,0,2,21,3
2022/02/24,5,0,7,21,4
2022/02/24,0,4,3,21,5
2022/02/24,0,0,0,22,1
2022/02/24,0,0,0,22,2
2022/02/24,0,0,0,22,3
2022/02/24,3,0,3,22,4
2022/02/24,0,4,-1,22,5
2022/02/24,1,0,1,23,1
2022/02/24,0,0,1,23,2
2022/02/24,0,0,1,23,3
2022/02/24,2,0,3,23,4
2022/02/24,0,3,0,23,5
2022/02/24,1,0,1,24,1
2022/02/24,0,0,1,24,2
2022/02/24,0,0,1,24,3
2022/02/24,1,0,2,24,4
2022/02/24,0,1,1,24,5
2022/02/24,0,0,0,25,1
2022/02/24,1,0,1,25,2
2022/02/24,0,0,1,25,3
2022/02/24,1,0,2,25,4
2022/02/24,0,1,1,25,5
2022/02/24,2,0,2,26,1
2022/02/24,0,0,2,26,2
2022/02/24,0,0,2,26,3
2022/02/24,1,0,3,26,4
2022/02/24,0,0,3,26,5
2022/02/25,2,0,2,1,1
2022/02/25,3,0,5,1,2
2022/02/25,1,0,6,1,3
2022/02/25,3,0,9,1,4
2022/02/25,0,6,3,1,5
2022/02/25,2,0,2,2,1
2022/02/25,5,0,7,2,2
2022/02/25,2,0,9,2,3
2022/02/25,3,0,12,2,4
2022/02/25,0,10,2,2,5
2022/02/25,1,0,1,3,1
2022/02/25,6,0,7,3,2
2022/02/25,5,0,12,3,3
2022/02/25,6,0,18,3,4
2022/02/25,0,14,4,3,5
2022/02/25,2,0,2,4,1
2022/02/25,5,0,7,4,2
2022/02/25,7,0,14,4,3
2022/02/25,8,12,10,4,4
2022/02/25,0,3,7,4,5
2022/02/25,0,0,0,5,1
2022/02/25,6,0,6,5,2
2022/02/25,7,0,13,5,3
2022/02/25,3,0,16,5,4
2022/02/25,0,14,2,5,5
2022/02/25,3,0,3,6,1
2022/02/25,1,0,4,6,2
2022/02/25,0,0,4,6,3
2022/02/25,3,0,7,6,4
2022/02/25,0,4,3,6,5
2022/02/25,1,0,1,7,1
2022/02/25,6,0,7,7,2
2022/02/25,0,0,7,7,3
2022/02/25,3,0,10,7,4
2022/02/25,0,9,1,7,5
2022/02/25,1,0,1,8,1
2022/02/25,7,0,8,8,2
2022/02/25,0,0,8,8,3
2022/02/25,8,0,16,8,4
2022/02/25,1,14,3,8,5
2022/02/25,0,0,0,9,1
2022/02/25,2,0,2,9,2
2022/02/25,1,0,3,9,3
2022/02/25,4,0,7,9,4
2022/02/25,1,7,1,9,5
2022/02/25,6,0,6,10,1
2022/02/25,0,0,6,10,2
2022/02/25,3,0,9,10,3
2022/02/25,11,0,20,10,4
2022/02/25,0,15,5,10,5
2022/02/25,8,0,8,11,1
2022/02/25,2,0,10,11,2
2022/02/25,2,0,12,11,3
2022/02/25,13,0,25,11,4
2022/02/25,0,17,8,11,5
2022/02/25,0,0,0,12,1
2022/02/25,2,0,2,12,2
2022/02/25,1,0,3,12,3
2022/02/25,1,0,4,12,4
2022/02/25,1,3,2,12,5
2022/02/25,4,0,4,13,1
2022/02/25,1,0,5,13,2
2022/02/25,0,0,5,13,3
2022/02/25,2,0,7,13,4
2022/02/25,0,3,4,13,5
2022/02/25,1,0,1,14,1
2022/02/25,4,0,5,14,2
2022/02/25,0,0,5,14,3
2022/02/25,6,0,11,14,4
2022/02/25,0,4,7,14,5
2022/02/25,1,0,1,15,1
2022/02/25,3,0,4,15,2
2022/02/25,3,0,7,15,3
2022/02/25,12,1,18,15,4
2022/02/25,0,12,6,15,5
2022/02/25,3,0,3,16,1
2022/02/25,3,0,6,16,2
2022/02/25,0,0,6,16,3
2022/02/25,4,0,10,16,4
2022/02/25,0,10,0,16,5
2022/02/25,6,0,6,17,1
2022/02/25,4,0,10,17,2
2022/02/25,2,0,12,17,3
2022/02/25,4,0,16,17,4
2022/02/25,1,7,10,17,5
2022/02/25,0,0,0,18,1
2022/02/25,2,0,2,18,2
2022/02/25,0,0,2,18,3
2022/02/25,6,0,8,18,4
2022/02/25,0,7,1,18,5
2022/02/25,1,0,1,19,1
2022/02/25,1,0,2,19,2
2022/02/25,3,0,5,19,3
2022/02/25,11,0,16,19,4
2022/02/25,0,14,2,19,5
2022/02/25,0,0,0,20,1
2022/02/25,0,0,0,20,2
2022/02/25,0,0,0,20,3
2022/02/25,4,0,4,20,4
2022/02/25,0,6,-2,20,5
2022/02/25,3,0,3,21,1
2022/02/25,1,0,4,21,2
2022/02/25,0,0,4,21,3
2022/02/25,2,0,6,21,4
2022/02/25,0,3,3,21,5
2022/02/25,0,0,0,22,1
2022/02/25,1,0,1,22,2
2022/02/25,0,0,1,22,3
2022/02/25,3,0,4,22,4
2022/02/25,0,2,2,22,5
2022/02/25,0,0,0,23,1
2022/02/25,0,0,0,23,2
2022/02/25,0,0,0,23,3
2022/02/25,1,0,1,23,4
2022/02/25,0,0,1,23,5
2022/02/25,1,0,1,24,1
2022/02/25,5,0,6,24,2
2022/02/25,0,0,6,24,3
2022/02/25,1,0,7,24,4
2022/02/25,0,5,2,24,5
2022/02/25,0,0,0,25,1
2022/02/25,1,0,1,25,2
2022/02/25,0,0,1,25,3
2022/02/25,3,0,4,25,4
2022/02/25,0,4,0,25,5
2022/02/25,1,0,1,26,1
2022/02/25,0,0,1,26,2
2022/02/25,0,0,1,26,3
2022/02/25,0,0,1,26,4
2022/02/25,0,0,1,26,5
2022/02/26,0,0,0,1,1
2022/02/26,3,0,3,1,2
2022/02/26,0,0,3,1,3
2022/02/26,3,0,6,1,4
2022/02/26,0,3,3,1,5
2022/02/26,2,0,2,2,1
2022/02/26,0,0,2,2,2
2022/02/26,1,0,3,2,3
2022/02/26,1,0,4,2,4
2022/02/26,0,2,2,2,5
2022/02/26,2,0,2,3,1
2022/02/26,2,0,4,3,2
2022/02/26,0,0,4,3,3
2022/02/26,2,0,6,3,4
2022/02/26,0,6,0,3,5
2022/02/26,0,0,0,4,1
2022/02/26,2,0,2,4,2
2022/02/26,4,0,6,4,3
2022/02/26,9,1,14,4,4
2022/02/26,0,10,4,4,5
2022/02/26,1,0,1,5,1
2022/02/26,5,0,6,5,2
2022/02/26,5,0,11,5,3
2022/02/26,10,0,21,5,4
2022/02/26,2,14,9,5,5
2022/02/26,1,0,1,6,1
2022/02/26,7,0,8,6,2
2022/02/26,0,0,8,6,3
2022/02/26,6,0,14,6,4
2022/02/26,0,13,1,6,5
2022/02/26,0,0,0,7,1
2022/02/26,6,0,6,7,2
2022/02/26,0,0,6,7,3
2022/02/26,1,0,7,7,4
2022/02/26,0,6,1,7,5
