date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/09/19,0,0,1,25,4
2022/09/19,0,0,1,25,5
2022/09/19,1,0,1,26,1
2022/09/19,0,0,1,26,2
2022/09/19,0,0,1,26,3
2022/09/19,1,0,2,26,4
2022/09/19,0,1,1,26,5
2022/09/20,1,0,1,1,1
2022/09/20,2,0,3,1,2
2022/09/20,2,0,5,1,3
2022/09/20,3,0,8,1,4
2022/09/20,0,4,4,1,5
2022/09/20,2,0,2,2,1
2022/09/20,6,0,8,2,2
2022/09/20,1,0,9,2,3
2022/09/20,5,0,14,2,4
2022/09/20,0,12,2,2,5
2022/09/20,6,0,6,3,1
2022/09/20,6,0,12,3,2
2022/09/20,3,0,15,3,3
2022/09/20,7,0,22,3,4
2022/09/20,0,13,9,3,5
2022/09/20,1,0,1,4,1
2022/09/20,6,0,7,4,2
2022/09/20,8,0,15,4,3
2022/09/20,5,0,20,4,4
2022/09/20,1,16,5,4,5
2022/09/20,1,0,1,5,1
2022/09/20,0,0,1,5,2
2022/09/20,2,0,3,5,3
2022/09/20,9,1,11,5,4
2022/09/20,0,7,4,5,5
2022/09/20,1,0,1,6,1
2022/09/20,2,0,3,6,2
2022/09/20,0,0,3,6,3
2022/09/20,3,0,6,6,4
2022/09/20,0,4,2,6,5
2022/09/20,1,0,1,7,1
2022/09/20,1,0,2,7,2
2022/09/20,1,0,3,7,3
2022/09/20,6,0,9,7,4
2022/09/20,1,6,4,7,5
2022/09/20,5,0,5,8,1
2022/09/20,6,0,11,8,2
2022/09/20,1,0,12,8,3
2022/09/20,6,0,18,8,4
2022/09/20,0,9,9,8,5
2022/09/20,1,0,1,9,1
2022/09/20,1,0,2,9,2
2022/09/20,1,0,3,9,3
2022/09/20,5,0,8,9,4
2022/09/20,0,6,2,9,5
2022/09/20,1,0,1,10,1
2022/09/20,9,0,10,10,2
2022/09/20,5,0,15,10,3
2022/09/20,7,0,22,10,4
2022/09/20,0,19,3,10,5
2022/09/20,2,0,2,11,1
2022/09/20,5,0,7,11,2
2022/09/20,4,0,11,11,3
2022/09/20,7,0,18,11,4
2022/09/20,0,14,4,11,5
2022/09/20,1,0,1,12,1
2022/09/20,4,0,5,12,2
2022/09/20,0,0,5,12,3
2022/09/20,3,0,8,12,4
2022/09/20,1,8,1,12,5
2022/09/20,0,0,0,13,1
2022/09/20,3,0,3,13,2
2022/09/20,1,0,4,13,3
2022/09/20,4,0,8,13,4
2022/09/20,0,5,3,13,5
2022/09/20,2,0,2,14,1
2022/09/20,1,0,3,14,2
2022/09/20,0,0,3,14,3
2022/09/20,6,0,9,14,4
2022/09/20,1,7,3,14,5
2022/09/20,4,0,4,15,1
2022/09/20,1,0,5,15,2
2022/09/20,3,0,8,15,3
2022/09/20,8,0,16,15,4
2022/09/20,0,13,3,15,5
2022/09/20,1,0,1,16,1
2022/09/20,3,0,4,16,2
2022/09/20,0,0,4,16,3
2022/09/20,7,0,11,16,4
2022/09/20,0,9,2,16,5
2022/09/20,7,0,7,17,1
2022/09/20,1,0,8,17,2
2022/09/20,1,0,9,17,3
2022/09/20,12,0,21,17,4
2022/09/20,0,12,9,17,5
2022/09/20,2,0,2,18,1
2022/09/20,1,0,3,18,2
2022/09/20,2,0,5,18,3
2022/09/20,4,0,9,18,4
2022/09/20,0,7,2,18,5
2022/09/20,0,0,0,19,1
2022/09/20,1,0,1,19,2
2022/09/20,1,0,2,19,3
2022/09/20,8,0,10,19,4
2022/09/20,0,10,0,19,5
2022/09/20,2,0,2,20,1
2022/09/20,1,0,3,20,2
2022/09/20,0,0,3,20,3
2022/09/20,5,0,8,20,4
2022/09/20,1,8,1,20,5
2022/09/20,1,0,1,21,1
2022/09/20,1,0,2,21,2
2022/09/20,0,0,2,21,3
2022/09/20,2,0,4,21,4
2022/09/20,0,2,2,21,5
2022/09/20,1,0,1,22,1
2022/09/20,1,0,2,22,2
2022/09/20,2,0,4,22,3
2022/09/20,6,0,10,22,4
2022/09/20,0,7,3,22,5
2022/09/20,0,0,0,23,1
2022/09/20,0,0,0,23,2
2022/09/20,0,0,0,23,3
2022/09/20,1,0,1,23,4
2022/09/20,0,3,-2,23,5
2022/09/20,2,0,2,24,1
2022/09/20,1,0,3,24,2
2022/09/20,0,0,3,24,3
2022/09/20,1,0,4,24,4
2022/09/20,0,1,3,24,5
2022/09/20,0,0,0,25,1
2022/09/20,0,0,0,25,2
2022/09/20,0,0,0,25,3
2022/09/20,0,0,0,25,4
2022/09/20,0,0,0,25,5
2022/09/20,2,0,2,26,1
2022/09/20,0,0,2,26,2
2022/09/20,0,0,2,26,3
2022/09/20,0,0,2,26,4
2022/09/20,0,0,2,26,5
2022/09/21,5,0,5,1,1
2022/09/21,1,0,6,1,2
2022/09/21,2,0,8,1,3
2022/09/21,4,0,12,1,4
2022/09/21,0,8,4,1,5
2022/09/21,1,0,1,2,1
2022/09/21,8,0,9,2,2
2022/09/21,1,0,10,2,3
2022/09/21,7,0,17,2,4
2022/09/21,0,11,6,2,5
2022/09/21,1,0,1,3,1
2022/09/21,8,0,9,3,2
2022/09/21,3,0,12,3,3
2022/09/21,5,0,17,3,4
2022/09/21,0,16,1,3,5
2022/09/21,0,0,0,4,1
2022/09/21,19,0,19,4,2
2022/09/21,8,0,27,4,3
2022/09/21,9,0,36,4,4
2022/09/21,0,29,7,4,5
2022/09/21,1,0,1,5,1
2022/09/21,5,0,6,5,2
2022/09/21,3,0,9,5,3
2022/09/21,11,0,20,5,4
2022/09/21,0,16,4,5,5
2022/09/21,1,0,1,6,1
2022/09/21,8,0,9,6,2
2022/09/21,2,0,11,6,3
2022/09/21,3,0,14,6,4
2022/09/21,0,12,2,6,5
2022/09/21,2,0,2,7,1
2022/09/21,7,0,9,7,2
2022/09/21,1,0,10,7,3
2022/09/21,4,0,14,7,4
2022/09/21,0,12,2,7,5
2022/09/21,1,0,1,8,1
2022/09/21,3,0,4,8,2
2022/09/21,1,0,5,8,3
2022/09/21,8,0,13,8,4
2022/09/21,0,11,2,8,5
2022/09/21,2,0,2,9,1
2022/09/21,4,0,6,9,2
2022/09/21,0,0,6,9,3
2022/09/21,5,0,11,9,4
2022/09/21,0,8,3,9,5
2022/09/21,0,0,0,10,1
2022/09/21,9,0,9,10,2
2022/09/21,1,0,10,10,3
2022/09/21,12,0,22,10,4
2022/09/21,0,21,1,10,5
2022/09/21,2,0,2,11,1
2022/09/21,4,0,6,11,2
2022/09/21,1,0,7,11,3
2022/09/21,3,0,10,11,4
2022/09/21,0,8,2,11,5
2022/09/21,2,0,2,12,1
2022/09/21,2,0,4,12,2
2022/09/21,1,0,5,12,3
2022/09/21,7,0,12,12,4
2022/09/21,0,9,3,12,5
2022/09/21,0,0,0,13,1
2022/09/21,4,0,4,13,2
2022/09/21,1,0,5,13,3
2022/09/21,4,0,9,13,4
2022/09/21,0,7,2,13,5
2022/09/21,1,0,1,14,1
2022/09/21,4,1,4,14,2
2022/09/21,0,0,4,14,3
2022/09/21,3,0,7,14,4
2022/09/21,0,6,1,14,5
2022/09/21,2,0,2,15,1
2022/09/21,0,1,1,15,2
2022/09/21,4,0,5,15,3
2022/09/21,7,0,12,15,4
2022/09/21,0,9,3,15,5
2022/09/21,2,0,2,16,1
2022/09/21,2,0,4,16,2
2022/09/21,2,0,6,16,3
2022/09/21,8,0,14,16,4
2022/09/21,0,13,1,16,5
2022/09/21,,0,,17,1
2022/09/21,,,,17,2
2022/09/21,,,,17,3
2022/09/21,,,,17,4
2022/09/21,,,,17,5
2022/09/21,1,0,1,18,1
2022/09/21,4,0,5,18,2
2022/09/21,0,0,5,18,3
2022/09/21,3,0,8,18,4
2022/09/21,0,7,1,18,5
2022/09/21,0,0,0,19,1
2022/09/21,3,1,2,19,2
2022/09/21,0,0,2,19,3
2022/09/21,8,0,10,19,4
2022/09/21,0,9,1,19,5
2022/09/21,2,0,2,20,1
2022/09/21,0,0,2,20,2
2022/09/21,1,0,3,20,3
2022/09/21,6,0,9,20,4
2022/09/21,0,7,2,20,5
2022/09/21,2,0,2,21,1
2022/09/21,2,0,4,21,2
2022/09/21,0,0,4,21,3
2022/09/21,5,0,9,21,4
2022/09/21,0,8,1,21,5
2022/09/21,1,0,1,22,1
2022/09/21,1,1,1,22,2
2022/09/21,0,0,1,22,3
2022/09/21,3,0,4,22,4
2022/09/21,0,2,2,22,5
2022/09/21,,0,,23,1
2022/09/21,,,,23,2
2022/09/21,,,,23,3
2022/09/21,,,,23,4
2022/09/21,,,,23,5
2022/09/21,1,0,1,24,1
2022/09/21,0,0,1,24,2
2022/09/21,0,0,1,24,3
2022/09/21,0,0,1,24,4
2022/09/21,0,0,1,24,5
2022/09/21,0,0,0,25,1
2022/09/21,3,0,3,25,2
2022/09/21,0,0,3,25,3
2022/09/21,0,0,3,25,4
2022/09/21,0,3,0,25,5
2022/09/21,1,0,1,26,1
2022/09/21,0,0,1,26,2
2022/09/21,0,0,1,26,3
2022/09/21,0,0,1,26,4
2022/09/21,0,0,1,26,5
2022/09/22,1,0,1,1,1
2022/09/22,2,0,3,1,2
2022/09/22,1,0,4,1,3
2022/09/22,4,0,8,1,4
2022/09/22,0,6,2,1,5
2022/09/22,1,0,1,2,1
2022/09/22,9,0,10,2,2
2022/09/22,3,0,13,2,3
2022/09/22,3,0,16,2,4
2022/09/22,0,12,4,2,5
2022/09/22,1,0,1,3,1
2022/09/22,13,0,14,3,2
2022/09/22,3,0,17,3,3
2022/09/22,5,0,22,3,4
2022/09/22,0,19,3,3,5
2022/09/22,1,0,1,4,1
2022/09/22,19,0,20,4,2
2022/09/22,7,0,27,4,3
2022/09/22,8,0,35,4,4
2022/09/22,0,32,3,4,5
2022/09/22,1,0,1,5,1
2022/09/22,1,0,2,5,2
2022/09/22,4,0,6,5,3
2022/09/22,11,0,17,5,4
2022/09/22,0,12,5,5,5
2022/09/22,0,0,0,6,1
2022/09/22,4,0,4,6,2
2022/09/22,2,0,6,6,3
2022/09/22,6,0,12,6,4
2022/09/22,0,11,1,6,5
2022/09/22,1,0,1,7,1
2022/09/22,9,0,10,7,2
2022/09/22,1,0,11,7,3
2022/09/22,5,0,16,7,4
2022/09/22,0,13,3,7,5
2022/09/22,0,0,0,8,1
2022/09/22,6,0,6,8,2
2022/09/22,4,0,10,8,3
2022/09/22,8,1,17,8,4
2022/09/22,0,13,4,8,5
2022/09/22,0,0,0,9,1
2022/09/22,6,0,6,9,2
2022/09/22,0,0,6,9,3
2022/09/22,5,0,11,9,4
2022/09/22,0,9,2,9,5
2022/09/22,6,0,6,10,1
2022/09/22,2,0,8,10,2
2022/09/22,2,0,10,10,3
2022/09/22,17,0,27,10,4
2022/09/22,0,16,11,10,5
2022/09/22,1,0,1,11,1
2022/09/22,6,0,7,11,2
2022/09/22,0,0,7,11,3
2022/09/22,3,0,10,11,4
2022/09/22,0,8,2,11,5
2022/09/22,1,0,1,12,1
2022/09/22,1,0,2,12,2
2022/09/22,2,0,4,12,3
2022/09/22,3,0,7,12,4
2022/09/22,0,6,1,12,5
2022/09/22,1,0,1,13,1
2022/09/22,1,0,2,13,2
2022/09/22,1,0,3,13,3
2022/09/22,2,0,5,13,4
2022/09/22,0,5,0,13,5
2022/09/22,3,0,3,14,1
2022/09/22,0,0,3,14,2
2022/09/22,0,0,3,14,3
2022/09/22,2,0,5,14,4
2022/09/22,0,4,1,14,5
2022/09/22,1,0,1,15,1
2022/09/22,4,0,5,15,2
2022/09/22,1,0,6,15,3
2022/09/22,5,0,11,15,4
2022/09/22,0,10,1,15,5
2022/09/22,0,0,0,16,1
2022/09/22,2,0,2,16,2
2022/09/22,2,0,4,16,3
2022/09/22,9,0,13,16,4
2022/09/22,1,12,2,16,5
2022/09/22,5,0,5,17,1
2022/09/22,3,0,8,17,2
2022/09/22,1,0,9,17,3
2022/09/22,13,0,22,17,4
2022/09/22,0,18,4,17,5
2022/09/22,0,0,0,18,1
2022/09/22,3,0,3,18,2
2022/09/22,1,0,4,18,3
2022/09/22,5,0,9,18,4
2022/09/22,0,8,1,18,5
2022/09/22,1,0,1,19,1
2022/09/22,2,0,3,19,2
2022/09/22,4,0,7,19,3
2022/09/22,6,0,13,19,4
2022/09/22,0,13,0,19,5
2022/09/22,1,0,1,20,1
2022/09/22,2,0,3,20,2
2022/09/22,1,0,4,20,3
2022/09/22,7,1,10,20,4
2022/09/22,0,5,5,20,5
2022/09/22,3,0,3,21,1
2022/09/22,3,0,6,21,2
2022/09/22,0,0,6,21,3
2022/09/22,11,0,17,21,4
2022/09/22,0,13,4,21,5
2022/09/22,0,0,0,22,1
2022/09/22,0,0,0,22,2
2022/09/22,0,0,0,22,3
2022/09/22,1,0,1,22,4
2022/09/22,0,1,0,22,5
2022/09/22,0,0,0,23,1
2022/09/22,2,0,2,23,2
2022/09/22,0,0,2,23,3
2022/09/22,2,0,4,23,4
2022/09/22,0,4,0,23,5
2022/09/22,1,0,1,24,1
2022/09/22,0,0,1,24,2
2022/09/22,0,0,1,24,3
2022/09/22,0,0,1,24,4
2022/09/22,0,0,1,24,5
2022/09/22,0,0,0,25,1
2022/09/22,0,0,0,25,2
2022/09/22,0,0,0,25,3
2022/09/22,2,0,2,25,4
2022/09/22,0,2,0,25,5
2022/09/22,1,0,1,26,1
2022/09/22,0,0,1,26,2
2022/09/22,0,0,1,26,3
2022/09/22,0,0,1,26,4
2022/09/22,0,0,1,26,5
2022/09/23,1,0,1,1,1
2022/09/23,1,0,2,1,2
2022/09/23,0,0,2,1,3
2022/09/23,2,0,4,1,4
2022/09/23,1,1,4,1,5
2022/09/23,0,0,0,2,1
2022/09/23,6,0,6,2,2
2022/09/23,0,0,6,2,3
2022/09/23,5,0,11,2,4
2022/09/23,0,6,5,2,5
2022/09/23,3,0,3,3,1
2022/09/23,2,0,5,3,2
2022/09/23,1,0,6,3,3
2022/09/23,4,0,10,3,4
2022/09/23,0,4,6,3,5
2022/09/23,4,0,4,4,1
2022/09/23,7,0,11,4,2
2022/09/23,3,0,14,4,3
2022/09/23,9,0,23,4,4
2022/09/23,1,11,13,4,5
2022/09/23,2,0,2,5,1
2022/09/23,0,0,2,5,2
2022/09/23,1,0,3,5,3
2022/09/23,8,0,11,5,4
2022/09/23,0,5,6,5,5
2022/09/23,0,0,0,6,1
2022/09/23,4,0,4,6,2
2022/09/23,2,0,6,6,3
2022/09/23,11,0,17,6,4
2022/09/23,0,19,-2,6,5
2022/09/23,3,0,3,7,1
2022/09/23,4,0,7,7,2
2022/09/23,1,0,8,7,3
2022/09/23,7,0,15,7,4
2022/09/23,0,9,6,7,5
2022/09/23,0,0,0,8,1
2022/09/23,10,0,10,8,2
2022/09/23,4,0,14,8,3
2022/09/23,9,0,23,8,4
2022/09/23,0,16,7,8,5
2022/09/23,1,0,1,9,1
2022/09/23,5,0,6,9,2
2022/09/23,1,0,7,9,3
2022/09/23,10,0,17,9,4
2022/09/23,0,15,2,9,5
2022/09/23,1,0,1,10,1
2022/09/23,2,0,3,10,2
2022/09/23,2,0,5,10,3
2022/09/23,12,1,16,10,4
2022/09/23,0,10,6,10,5
2022/09/23,3,0,3,11,1
2022/09/23,3,0,6,11,2
2022/09/23,2,0,8,11,3
2022/09/23,9,0,17,11,4
2022/09/23,0,17,0,11,5
2022/09/23,2,0,2,12,1
2022/09/23,0,0,2,12,2
2022/09/23,1,0,3,12,3
2022/09/23,5,0,8,12,4
2022/09/23,1,7,2,12,5
2022/09/23,0,0,0,13,1
2022/09/23,2,0,2,13,2
2022/09/23,2,0,4,13,3
2022/09/23,2,0,6,13,4
2022/09/23,0,5,1,13,5
2022/09/23,1,0,1,14,1
2022/09/23,1,0,2,14,2
2022/09/23,0,0,2,14,3
2022/09/23,3,0,5,14,4
2022/09/23,0,2,3,14,5
2022/09/23,1,0,1,15,1
2022/09/23,3,0,4,15,2
2022/09/23,1,0,5,15,3
2022/09/23,7,1,11,15,4
2022/09/23,0,9,2,15,5
2022/09/23,5,0,5,16,1
2022/09/23,3,0,4,16,2
2022/09/23,4,0,8,16,3
2022/09/23,9,0,17,16,4
2022/09/23,0,12,5,16,5
2022/09/23,1,0,1,17,1
2022/09/23,2,0,7,17,2
2022/09/23,3,0,10,17,3
2022/09/23,5,0,15,17,4
2022/09/23,0,7,8,17,5
2022/09/23,2,0,2,18,1
2022/09/23,4,0,6,18,2
2022/09/23,0,0,6,18,3
2022/09/23,9,0,15,18,4
2022/09/23,0,12,3,18,5
2022/09/23,2,0,2,19,1
2022/09/23,0,0,2,19,2
2022/09/23,1,0,3,19,3
2022/09/23,5,0,8,19,4
2022/09/23,1,8,1,19,5
2022/09/23,1,0,1,20,1
2022/09/23,0,0,1,20,2
2022/09/23,0,0,1,20,3
2022/09/23,3,0,4,20,4
2022/09/23,0,3,1,20,5
2022/09/23,3,0,3,21,1
2022/09/23,1,0,4,21,2
2022/09/23,0,0,4,21,3
2022/09/23,8,0,12,21,4
2022/09/23,0,7,5,21,5
2022/09/23,0,0,0,22,1
2022/09/23,0,0,0,22,2
2022/09/23,0,0,0,22,3
2022/09/23,3,0,3,22,4
2022/09/23,0,2,1,22,5
2022/09/23,2,0,2,23,1
2022/09/23,1,0,3,23,2
2022/09/23,0,0,3,23,3
2022/09/23,0,0,3,23,4
2022/09/23,0,1,2,23,5
2022/09/23,3,0,3,24,1
2022/09/23,0,0,3,24,2
2022/09/23,0,0,3,24,3
2022/09/23,3,1,5,24,4
2022/09/23,0,2,3,24,5
2022/09/23,0,0,0,25,1
2022/09/23,0,0,0,25,2
2022/09/23,0,0,0,25,3
2022/09/23,1,0,1,25,4
2022/09/23,0,1,0,25,5
2022/09/23,1,0,1,26,1
2022/09/23,0,0,1,26,2
2022/09/23,0,0,1,26,3
2022/09/23,2,0,3,26,4
2022/09/23,0,2,1,26,5
2022/09/24,0,0,0,1,1
2022/09/24,2,0,2,1,2
2022/09/24,2,0,4,1,3
2022/09/24,4,0,8,1,4
2022/09/24,0,4,4,1,5
2022/09/24,0,0,0,2,1
2022/09/24,3,0,3,2,2
2022/09/24,3,0,6,2,3
2022/09/24,0,0,6,2,4
2022/09/24,0,6,0,2,5
2022/09/24,1,0,1,3,1
2022/09/24,0,0,1,3,2
2022/09/24,0,0,1,3,3
2022/09/24,4,0,5,3,4
2022/09/24,1,6,0,3,5
2022/09/24,2,0,2,4,1
2022/09/24,1,0,3,4,2
2022/09/24,2,0,5,4,3
2022/09/24,5,0,10,4,4
2022/09/24,0,7,3,4,5
2022/09/24,2,0,2,5,1
2022/09/24,2,0,4,5,2
2022/09/24,2,0,6,5,3
2022/09/24,4,0,10,5,4
2022/09/24,0,7,3,5,5
2022/09/24,4,0,4,6,1
2022/09/24,4,0,8,6,2
2022/09/24,6,0,14,6,3
2022/09/24,2,0,16,6,4
2022/09/24,0,6,10,6,5
2022/09/24,1,0,1,7,1
2022/09/24,5,0,6,7,2
2022/09/24,1,0,7,7,3
2022/09/24,10,0,17,7,4
2022/09/24,0,14,3,7,5
2022/09/24,0,0,0,8,1
2022/09/24,5,0,5,8,2
2022/09/24,0,0,5,8,3
2022/09/24,5,0,10,8,4
2022/09/24,0,11,-1,8,5
2022/09/24,0,0,0,9,1
2022/09/24,4,0,4,9,2
2022/09/24,4,0,8,9,3
2022/09/24,12,0,20,9,4
2022/09/24,0,14,6,9,5
2022/09/24,2,0,2,10,1
2022/09/24,7,0,9,10,2
2022/09/24,2,0,11,10,3
2022/09/24,19,0,30,10,4
2022/09/24,1,23,8,10,5
2022/09/24,0,0,0,11,1
2022/09/24,1,0,1,11,2
2022/09/24,2,0,3,11,3
2022/09/24,7,0,10,11,4
2022/09/24,0,10,0,11,5
2022/09/24,1,0,1,12,1
2022/09/24,11,0,12,12,2
2022/09/24,2,0,14,12,3
2022/09/24,7,0,21,12,4
2022/09/24,0,16,5,12,5
2022/09/24,1,0,1,13,1
2022/09/24,3,0,4,13,2
2022/09/24,0,0,4,13,3
2022/09/24,6,0,10,13,4
2022/09/24,0,10,0,13,5
2022/09/24,1,0,1,14,1
2022/09/24,2,0,3,14,2
2022/09/24,0,0,3,14,3
2022/09/24,4,0,7,14,4
2022/09/24,1,5,3,14,5
2022/09/24,0,0,0,15,1
2022/09/24,1,0,1,15,2
2022/09/24,1,0,2,15,3
2022/09/24,9,0,11,15,4
2022/09/24,0,9,2,15,5
2022/09/24,0,0,0,16,1
2022/09/24,3,0,3,16,2
2022/09/24,0,0,3,16,3
2022/09/24,3,0,6,16,4
2022/09/24,0,7,-1,16,5
2022/09/24,,0,,17,1
2022/09/24,,,,17,2
2022/09/24,,,,17,3
2022/09/24,,,,17,4
2022/09/24,,,,17,5
2022/09/24,0,0,0,18,1
2022/09/24,3,0,3,18,2
2022/09/24,0,0,3,18,3
2022/09/24,4,0,7,18,4
2022/09/24,0,6,1,18,5
2022/09/24,1,0,1,19,1
2022/09/24,2,0,3,19,2
2022/09/24,1,0,4,19,3
2022/09/24,6,0,10,19,4
2022/09/24,0,9,1,19,5
2022/09/24,1,0,1,20,1
2022/09/24,2,0,3,20,2
2022/09/24,0,0,3,20,3
2022/09/24,3,0,6,20,4
2022/09/24,0,4,2,20,5
2022/09/24,3,0,3,21,1
2022/09/24,2,0,5,21,2
2022/09/24,0,0,5,21,3
2022/09/24,3,0,8,21,4
2022/09/24,0,4,4,21,5
2022/09/24,2,0,2,22,1
2022/09/24,0,1,1,22,2
2022/09/24,0,0,1,22,3
2022/09/24,2,0,3,22,4
2022/09/24,0,1,2,22,5
2022/09/24,1,0,1,23,1
2022/09/24,1,0,2,23,2
2022/09/24,0,0,2,23,3
2022/09/24,2,0,4,23,4
2022/09/24,0,3,1,23,5
2022/09/24,2,0,2,24,1
2022/09/24,0,0,2,24,2
2022/09/24,0,0,2,24,3
2022/09/24,0,0,2,24,4
2022/09/24,0,0,2,24,5
2022/09/24,1,0,1,25,1
2022/09/24,0,0,1,25,2
2022/09/24,0,0,1,25,3
2022/09/24,0,0,1,25,4
2022/09/24,0,0,1,25,5
2022/09/24,2,0,2,26,1
2022/09/24,0,0,2,26,2
2022/09/24,0,0,2,26,3
2022/09/24,0,0,2,26,4
2022/09/24,0,0,2,26,5
2022/09/25,0,0,0,1,1
2022/09/25,2,0,2,1,2
2022/09/25,1,0,3,1,3
2022/09/25,1,0,4,1,4
2022/09/25,0,3,1,1,5
2022/09/25,4,0,4,2,1
2022/09/25,4,0,8,2,2
2022/09/25,0,0,8,2,3
2022/09/25,2,0,10,2,4
2022/09/25,0,5,5,2,5
2022/09/25,1,0,1,3,1
2022/09/25,1,0,2,3,2
2022/09/25,2,0,4,3,3
2022/09/25,2,0,6,3,4
2022/09/25,0,5,1,3,5
2022/09/25,2,0,2,4,1
2022/09/25,5,0,7,4,2
2022/09/25,3,0,10,4,3
2022/09/25,3,0,13,4,4
2022/09/25,0,7,6,4,5
2022/09/25,3,0,3,5,1
2022/09/25,4,0,7,5,2
2022/09/25,0,0,7,5,3
2022/09/25,6,0,13,5,4
2022/09/25,0,11,2,5,5
2022/09/25,0,0,0,6,1
2022/09/25,2,0,2,6,2
2022/09/25,2,0,4,6,3
2022/09/25,5,0,9,6,4
2022/09/25,0,7,2,6,5
2022/09/25,2,0,2,7,1
2022/09/25,2,0,4,7,2
2022/09/25,4,0,8,7,3
2022/09/25,8,0,16,7,4
2022/09/25,0,9,7,7,5
2022/09/25,1,0,1,8,1
2022/09/25,2,0,3,8,2
2022/09/25,0,0,3,8,3
2022/09/25,15,0,18,8,4
2022/09/25,0,15,3,8,5
2022/09/25,0,0,0,9,1
2022/09/25,6,0,6,9,2
2022/09/25,0,0,6,9,3
2022/09/25,11,0,17,9,4
2022/09/25,0,14,3,9,5
2022/09/25,2,0,2,10,1
2022/09/25,9,0,11,10,2
2022/09/25,2,0,13,10,3
2022/09/25,6,0,19,10,4
2022/09/25,0,14,5,10,5
2022/09/25,0,0,0,11,1
2022/09/25,3,0,3,11,2
2022/09/25,1,0,4,11,3
2022/09/25,7,0,11,11,4
2022/09/25,0,7,4,11,5
2022/09/25,2,0,2,12,1
2022/09/25,9,0,11,12,2
2022/09/25,3,0,14,12,3
2022/09/25,14,0,28,12,4
2022/09/25,0,21,7,12,5
2022/09/25,0,0,0,13,1
2022/09/25,3,0,3,13,2
2022/09/25,0,0,3,13,3
2022/09/25,10,0,13,13,4
2022/09/25,0,7,6,13,5
2022/09/25,1,0,1,14,1
2022/09/25,1,0,2,14,2
2022/09/25,0,0,2,14,3
2022/09/25,4,0,6,14,4
2022/09/25,1,2,5,14,5
2022/09/25,3,0,3,15,1
2022/09/25,7,0,10,15,2
2022/09/25,1,0,11,15,3
2022/09/25,12,2,21,15,4
2022/09/25,1,22,0,15,5
2022/09/25,0,0,0,16,1
2022/09/25,2,0,2,16,2
2022/09/25,0,0,2,16,3
2022/09/25,4,0,6,16,4
2022/09/25,0,4,2,16,5
2022/09/25,1,0,1,17,1
2022/09/25,2,0,3,17,2
2022/09/25,3,0,6,17,3
2022/09/25,4,0,10,17,4
2022/09/25,0,9,1,17,5
2022/09/25,0,0,0,18,1
2022/09/25,1,0,1,18,2
2022/09/25,0,0,1,18,3
2022/09/25,2,0,3,18,4
2022/09/25,0,4,-1,18,5
2022/09/25,0,0,0,19,1
2022/09/25,2,0,2,19,2
2022/09/25,0,0,2,19,3
2022/09/25,1,0,3,19,4
2022/09/25,0,2,1,19,5
2022/09/25,1,0,1,20,1
2022/09/25,1,0,2,20,2
2022/09/25,0,0,2,20,3
2022/09/25,2,0,4,20,4
2022/09/25,0,3,1,20,5
2022/09/25,2,0,2,21,1
2022/09/25,2,0,4,21,2
2022/09/25,0,0,4,21,3
2022/09/25,0,0,4,21,4
2022/09/25,0,1,3,21,5
2022/09/25,0,0,0,22,1
2022/09/25,2,0,2,22,2
2022/09/25,0,0,2,22,3
2022/09/25,1,0,3,22,4
2022/09/25,0,2,1,22,5
2022/09/25,0,0,0,23,1
2022/09/25,0,0,0,23,2
2022/09/25,0,0,0,23,3
2022/09/25,2,0,2,23,4
2022/09/25,0,2,0,23,5
2022/09/25,0,0,0,24,1
2022/09/25,0,0,0,24,2
2022/09/25,0,0,0,24,3
2022/09/25,0,0,0,24,4
2022/09/25,0,0,0,24,5
2022/09/25,0,0,0,25,1
2022/09/25,0,0,0,25,2
2022/09/25,0,0,0,25,3
2022/09/25,0,0,0,25,4
2022/09/25,0,0,0,25,5
2022/09/25,0,0,0,26,1
2022/09/25,0,0,0,26,2
2022/09/25,0,0,0,26,3
2022/09/25,1,0,1,26,4
2022/09/25,0,1,0,26,5
2022/09/26,1,0,1,1,1
2022/09/26,2,0,3,1,2
2022/09/26,2,0,5,1,3
2022/09/26,3,0,8,1,4
2022/09/26,0,7,1,1,5
2022/09/26,3,0,3,2,1
2022/09/26,10,0,13,2,2
2022/09/26,1,0,14,2,3
2022/09/26,6,0,20,2,4
2022/09/26,0,15,5,2,5
2022/09/26,0,0,0,3,1
2022/09/26,2,0,2,3,2
2022/09/26,1,0,3,3,3
2022/09/26,6,0,9,3,4
2022/09/26,0,8,1,3,5
2022/09/26,0,0,0,4,1
2022/09/26,7,0,7,4,2
2022/09/26,4,0,11,4,3
2022/09/26,6,0,17,4,4
2022/09/26,0,13,4,4,5
2022/09/26,1,0,1,5,1
2022/09/26,3,0,4,5,2
2022/09/26,3,0,7,5,3
2022/09/26,7,0,14,5,4
2022/09/26,0,11,3,5,5
2022/09/26,1,0,1,6,1
2022/09/26,5,0,6,6,2
2022/09/26,3,0,9,6,3
2022/09/26,4,0,13,6,4
2022/09/26,0,10,3,6,5
2022/09/26,0,0,0,7,1
2022/09/26,3,0,3,7,2
2022/09/26,3,0,6,7,3
2022/09/26,5,0,11,7,4
2022/09/26,0,11,0,7,5
2022/09/26,0,0,0,8,1
