date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/08/26,9,0,11,4,2
2022/08/26,7,0,18,4,3
2022/08/26,6,0,24,4,4
2022/08/26,1,20,5,4,5
2022/08/26,0,0,0,5,1
2022/08/26,6,0,6,5,2
2022/08/26,0,0,6,5,3
2022/08/26,7,0,13,5,4
2022/08/26,0,12,1,5,5
2022/08/26,0,0,0,6,1
2022/08/26,5,0,5,6,2
2022/08/26,1,0,6,6,3
2022/08/26,1,0,7,6,4
2022/08/26,1,9,-1,6,5
2022/08/26,2,0,2,7,1
2022/08/26,5,0,7,7,2
2022/08/26,0,0,7,7,3
2022/08/26,5,2,10,7,4
2022/08/26,1,7,4,7,5
2022/08/26,0,0,0,8,1
2022/08/26,5,1,4,8,2
2022/08/26,1,0,5,8,3
2022/08/26,8,0,13,8,4
2022/08/26,0,13,0,8,5
2022/08/26,0,0,0,9,1
2022/08/26,1,0,1,9,2
2022/08/26,2,0,3,9,3
2022/08/26,9,0,12,9,4
2022/08/26,0,13,-1,9,5
2022/08/26,2,0,2,10,1
2022/08/26,3,0,5,10,2
2022/08/26,2,0,7,10,3
2022/08/26,5,0,12,10,4
2022/08/26,0,10,2,10,5
2022/08/26,0,0,0,11,1
2022/08/26,5,0,5,11,2
2022/08/26,1,0,6,11,3
2022/08/26,10,0,16,11,4
2022/08/26,0,14,2,11,5
2022/08/26,0,0,0,12,1
2022/08/26,4,0,4,12,2
2022/08/26,1,0,5,12,3
2022/08/26,5,0,10,12,4
2022/08/26,2,12,0,12,5
2022/08/26,0,0,0,13,1
2022/08/26,1,0,1,13,2
2022/08/26,0,0,1,13,3
2022/08/26,4,0,5,13,4
2022/08/26,1,5,1,13,5
2022/08/26,1,0,1,14,1
2022/08/26,3,0,4,14,2
2022/08/26,2,0,6,14,3
2022/08/26,11,0,17,14,4
2022/08/26,1,15,3,14,5
2022/08/26,4,0,4,15,1
2022/08/26,4,0,8,15,2
2022/08/26,0,0,8,15,3
2022/08/26,2,0,10,15,4
2022/08/26,0,10,0,15,5
2022/08/26,0,0,0,16,1
2022/08/26,0,0,0,16,2
2022/08/26,1,0,1,16,3
2022/08/26,8,0,9,16,4
2022/08/26,0,10,-1,16,5
2022/08/26,8,0,8,17,1
2022/08/26,4,0,12,17,2
2022/08/26,4,0,16,17,3
2022/08/26,8,1,23,17,4
2022/08/26,0,10,13,17,5
2022/08/26,2,0,2,18,1
2022/08/26,1,0,3,18,2
2022/08/26,0,0,3,18,3
2022/08/26,2,0,5,18,4
2022/08/26,0,4,1,18,5
2022/08/26,0,0,0,19,1
2022/08/26,0,0,0,19,2
2022/08/26,2,0,2,19,3
2022/08/26,11,0,13,19,4
2022/08/26,0,13,0,19,5
2022/08/26,2,0,2,20,1
2022/08/26,4,0,6,20,2
2022/08/26,2,0,8,20,3
2022/08/26,8,0,16,20,4
2022/08/26,1,11,6,20,5
2022/08/26,1,0,1,21,1
2022/08/26,2,0,3,21,2
2022/08/26,0,0,3,21,3
2022/08/26,9,0,12,21,4
2022/08/26,0,11,1,21,5
2022/08/26,0,0,0,22,1
2022/08/26,2,0,2,22,2
2022/08/26,0,0,2,22,3
2022/08/26,3,0,5,22,4
2022/08/26,0,4,1,22,5
2022/08/26,0,0,0,23,1
2022/08/26,1,0,1,23,2
2022/08/26,2,0,3,23,3
2022/08/26,1,0,4,23,4
2022/08/26,0,3,1,23,5
2022/08/26,1,0,1,24,1
2022/08/26,0,0,1,24,2
2022/08/26,0,0,1,24,3
2022/08/26,0,0,1,24,4
2022/08/26,0,0,1,24,5
2022/08/26,0,0,0,25,1
2022/08/26,0,0,0,25,2
2022/08/26,0,0,0,25,3
2022/08/26,0,0,0,25,4
2022/08/26,0,0,0,25,5
2022/08/26,1,0,1,26,1
2022/08/26,1,0,2,26,2
2022/08/26,0,0,2,26,3
2022/08/26,0,0,2,26,4
2022/08/26,0,1,1,26,5
2022/08/27,2,0,2,1,1
2022/08/27,1,0,3,1,2
2022/08/27,1,0,4,1,3
2022/08/27,1,0,5,1,4
2022/08/27,0,4,1,1,5
2022/08/27,1,0,1,2,1
2022/08/27,1,0,2,2,2
2022/08/27,3,0,5,2,3
2022/08/27,1,0,6,2,4
2022/08/27,0,1,5,2,5
2022/08/27,1,0,1,3,1
2022/08/27,0,0,1,3,2
2022/08/27,0,0,1,3,3
2022/08/27,4,0,5,3,4
2022/08/27,0,2,3,3,5
2022/08/27,0,0,0,4,1
2022/08/27,4,0,4,4,2
2022/08/27,0,0,4,4,3
2022/08/27,2,0,6,4,4
2022/08/27,0,2,4,4,5
2022/08/27,2,0,2,5,1
2022/08/27,6,0,8,5,2
2022/08/27,0,0,8,5,3
2022/08/27,3,0,11,5,4
2022/08/27,0,9,2,5,5
2022/08/27,2,0,2,6,1
2022/08/27,3,0,5,6,2
2022/08/27,9,0,14,6,3
2022/08/27,5,0,19,6,4
2022/08/27,0,13,6,6,5
2022/08/27,0,0,0,7,1
2022/08/27,5,0,5,7,2
2022/08/27,0,0,5,7,3
2022/08/27,2,0,7,7,4
2022/08/27,1,7,1,7,5
2022/08/27,3,0,3,8,1
2022/08/27,6,0,9,8,2
2022/08/27,0,0,9,8,3
2022/08/27,4,0,13,8,4
2022/08/27,0,11,2,8,5
2022/08/27,1,0,1,9,1
2022/08/27,5,0,6,9,2
2022/08/27,5,0,11,9,3
2022/08/27,8,0,19,9,4
2022/08/27,0,15,4,9,5
2022/08/27,4,0,4,10,1
2022/08/27,4,0,8,10,2
2022/08/27,1,0,9,10,3
2022/08/27,4,0,13,10,4
2022/08/27,0,7,6,10,5
2022/08/27,3,0,3,11,1
2022/08/27,1,0,4,11,2
2022/08/27,1,0,5,11,3
2022/08/27,15,4,16,11,4
2022/08/27,0,10,6,11,5
2022/08/27,1,0,1,12,1
2022/08/27,0,0,1,12,2
2022/08/27,3,0,4,12,3
2022/08/27,6,0,10,12,4
2022/08/27,0,10,0,12,5
2022/08/27,0,0,0,13,1
2022/08/27,3,0,3,13,2
2022/08/27,3,0,6,13,3
2022/08/27,7,0,13,13,4
2022/08/27,0,13,0,13,5
2022/08/27,0,0,0,14,1
2022/08/27,5,0,5,14,2
2022/08/27,0,0,5,14,3
2022/08/27,7,0,12,14,4
2022/08/27,0,10,2,14,5
2022/08/27,0,0,0,15,1
2022/08/27,11,0,11,15,2
2022/08/27,0,0,11,15,3
2022/08/27,8,0,19,15,4
2022/08/27,0,19,0,15,5
2022/08/27,0,0,0,16,1
2022/08/27,1,0,1,16,2
2022/08/27,2,0,3,16,3
2022/08/27,8,0,11,16,4
2022/08/27,1,10,2,16,5
2022/08/27,1,0,1,17,1
2022/08/27,1,0,2,17,2
2022/08/27,0,0,2,17,3
2022/08/27,13,0,15,17,4
2022/08/27,0,15,0,17,5
2022/08/27,0,0,0,18,1
2022/08/27,3,0,3,18,2
2022/08/27,0,0,3,18,3
2022/08/27,6,1,8,18,4
2022/08/27,0,9,-1,18,5
2022/08/27,2,0,2,19,1
2022/08/27,0,0,2,19,2
2022/08/27,1,0,3,19,3
2022/08/27,10,0,13,19,4
2022/08/27,0,13,0,19,5
2022/08/27,,0,,20,1
2022/08/27,,,,20,2
2022/08/27,,,,20,3
2022/08/27,,,,20,4
2022/08/27,,,,20,5
2022/08/27,3,0,3,21,1
2022/08/27,0,0,3,21,2
2022/08/27,0,0,3,21,3
2022/08/27,15,1,17,21,4
2022/08/27,0,15,2,21,5
2022/08/27,1,0,1,22,1
2022/08/27,0,0,1,22,2
2022/08/27,0,0,1,22,3
2022/08/27,1,0,2,22,4
2022/08/27,0,1,1,22,5
2022/08/27,0,0,0,23,1
2022/08/27,1,0,1,23,2
2022/08/27,0,0,1,23,3
2022/08/27,2,0,3,23,4
2022/08/27,0,3,0,23,5
2022/08/27,1,0,1,24,1
2022/08/27,1,0,2,24,2
2022/08/27,0,0,2,24,3
2022/08/27,6,0,8,24,4
2022/08/27,0,7,1,24,5
2022/08/27,0,0,0,25,1
2022/08/27,0,0,0,25,2
2022/08/27,0,0,0,25,3
2022/08/27,3,0,3,25,4
2022/08/27,0,3,0,25,5
2022/08/27,0,0,0,26,1
2022/08/27,0,0,0,26,2
2022/08/27,0,0,0,26,3
2022/08/27,0,0,0,26,4
2022/08/27,0,0,0,26,5
2022/08/28,1,0,1,1,1
2022/08/28,1,0,2,1,2
2022/08/28,1,0,3,1,3
2022/08/28,3,0,6,1,4
2022/08/28,0,6,0,1,5
2022/08/28,0,0,0,2,1
2022/08/28,3,0,3,2,2
2022/08/28,0,0,3,2,3
2022/08/28,0,0,3,2,4
2022/08/28,0,1,2,2,5
2022/08/28,0,0,0,3,1
2022/08/28,2,0,2,3,2
2022/08/28,0,0,2,3,3
2022/08/28,2,0,4,3,4
2022/08/28,0,4,0,3,5
2022/08/28,1,0,1,4,1
2022/08/28,2,0,3,4,2
2022/08/28,5,0,8,4,3
2022/08/28,1,0,9,4,4
2022/08/28,0,6,3,4,5
2022/08/28,3,0,3,5,1
2022/08/28,2,0,5,5,2
2022/08/28,0,0,5,5,3
2022/08/28,1,0,6,5,4
2022/08/28,0,5,1,5,5
2022/08/28,0,0,0,6,1
2022/08/28,3,0,3,6,2
2022/08/28,1,0,4,6,3
2022/08/28,4,0,8,6,4
2022/08/28,0,8,0,6,5
2022/08/28,1,0,1,7,1
2022/08/28,4,0,5,7,2
2022/08/28,1,0,6,7,3
2022/08/28,3,0,9,7,4
2022/08/28,0,7,2,7,5
2022/08/28,3,0,3,8,1
2022/08/28,4,0,7,8,2
2022/08/28,2,0,9,8,3
2022/08/28,12,0,21,8,4
2022/08/28,0,14,7,8,5
2022/08/28,3,0,3,9,1
2022/08/28,5,0,8,9,2
2022/08/28,0,0,8,9,3
2022/08/28,2,0,10,9,4
2022/08/28,0,9,1,9,5
2022/08/28,2,0,2,10,1
2022/08/28,9,0,11,10,2
2022/08/28,0,0,11,10,3
2022/08/28,17,0,28,10,4
2022/08/28,1,19,10,10,5
2022/08/28,2,0,2,11,1
2022/08/28,0,0,2,11,2
2022/08/28,0,0,2,11,3
2022/08/28,10,0,12,11,4
2022/08/28,0,10,2,11,5
2022/08/28,1,0,1,12,1
2022/08/28,3,0,4,12,2
2022/08/28,2,0,6,12,3
2022/08/28,14,0,20,12,4
2022/08/28,0,15,5,12,5
2022/08/28,0,0,0,13,1
2022/08/28,1,0,1,13,2
2022/08/28,0,0,1,13,3
2022/08/28,3,0,4,13,4
2022/08/28,0,4,0,13,5
2022/08/28,0,0,0,14,1
2022/08/28,2,0,2,14,2
2022/08/28,3,0,5,14,3
2022/08/28,5,0,10,14,4
2022/08/28,0,10,0,14,5
2022/08/28,2,0,2,15,1
2022/08/28,2,0,4,15,2
2022/08/28,0,0,4,15,3
2022/08/28,4,0,8,15,4
2022/08/28,0,9,-1,15,5
2022/08/28,0,0,0,16,1
2022/08/28,0,0,0,16,2
2022/08/28,0,0,0,16,3
2022/08/28,4,0,4,16,4
2022/08/28,0,2,2,16,5
2022/08/28,5,0,5,17,1
2022/08/28,4,0,9,17,2
2022/08/28,0,0,9,17,3
2022/08/28,9,0,18,17,4
2022/08/28,1,14,5,17,5
2022/08/28,1,0,1,18,1
2022/08/28,1,0,2,18,2
2022/08/28,0,0,2,18,3
2022/08/28,1,0,3,18,4
2022/08/28,0,2,1,18,5
2022/08/28,0,0,0,19,1
2022/08/28,2,0,2,19,2
2022/08/28,0,0,2,19,3
2022/08/28,5,0,7,19,4
2022/08/28,0,7,0,19,5
2022/08/28,1,0,1,20,1
2022/08/28,3,0,4,20,2
2022/08/28,0,0,4,20,3
2022/08/28,1,0,5,20,4
2022/08/28,0,3,2,20,5
2022/08/28,1,0,1,21,1
2022/08/28,0,0,1,21,2
2022/08/28,0,0,1,21,3
2022/08/28,3,0,4,21,4
2022/08/28,0,2,2,21,5
2022/08/28,0,0,0,22,1
2022/08/28,0,0,0,22,2
2022/08/28,0,0,0,22,3
2022/08/28,3,0,3,22,4
2022/08/28,0,0,3,22,5
2022/08/28,0,0,0,23,1
2022/08/28,0,0,0,23,2
2022/08/28,0,0,0,23,3
2022/08/28,1,0,1,23,4
2022/08/28,0,1,0,23,5
2022/08/28,0,0,0,24,1
2022/08/28,0,0,0,24,2
2022/08/28,0,0,0,24,3
2022/08/28,0,0,0,24,4
2022/08/28,0,0,0,24,5
2022/08/28,1,0,1,25,1
2022/08/28,0,0,1,25,2
2022/08/28,0,0,1,25,3
2022/08/28,1,0,2,25,4
2022/08/28,0,1,1,25,5
2022/08/28,0,0,0,26,1
2022/08/28,0,0,0,26,2
2022/08/28,0,0,0,26,3
2022/08/28,0,0,0,26,4
2022/08/28,0,0,0,26,5
2022/08/29,1,0,1,1,1
2022/08/29,2,0,3,1,2
2022/08/29,2,0,5,1,3
2022/08/29,3,0,8,1,4
2022/08/29,0,6,2,1,5
2022/08/29,2,0,2,2,1
2022/08/29,4,0,6,2,2
2022/08/29,0,0,6,2,3
2022/08/29,3,0,9,2,4
2022/08/29,0,7,2,2,5
2022/08/29,1,0,1,3,1
2022/08/29,5,0,6,3,2
2022/08/29,1,0,7,3,3
2022/08/29,3,0,10,3,4
2022/08/29,0,9,1,3,5
2022/08/29,1,0,1,4,1
2022/08/29,13,0,14,4,2
2022/08/29,4,0,18,4,3
2022/08/29,2,0,20,4,4
2022/08/29,0,16,4,4,5
2022/08/29,2,0,2,5,1
2022/08/29,7,0,9,5,2
2022/08/29,2,0,11,5,3
2022/08/29,3,0,14,5,4
2022/08/29,0,15,-1,5,5
2022/08/29,1,0,1,6,1
2022/08/29,8,0,9,6,2
2022/08/29,4,0,13,6,3
2022/08/29,7,0,20,6,4
2022/08/29,0,13,7,6,5
2022/08/29,1,0,1,7,1
2022/08/29,2,0,3,7,2
2022/08/29,0,0,3,7,3
2022/08/29,3,0,6,7,4
2022/08/29,0,5,1,7,5
2022/08/29,0,0,0,8,1
2022/08/29,2,0,2,8,2
2022/08/29,0,0,2,8,3
2022/08/29,11,0,13,8,4
2022/08/29,0,10,3,8,5
2022/08/29,1,0,1,9,1
2022/08/29,4,0,5,9,2
2022/08/29,5,0,10,9,3
2022/08/29,5,1,14,9,4
2022/08/29,0,14,0,9,5
2022/08/29,1,0,1,10,1
2022/08/29,0,0,1,10,2
2022/08/29,3,0,4,10,3
2022/08/29,7,0,11,10,4
2022/08/29,0,8,3,10,5
2022/08/29,5,0,5,11,1
2022/08/29,5,0,10,11,2
2022/08/29,0,0,10,11,3
2022/08/29,4,0,14,11,4
2022/08/29,0,9,5,11,5
2022/08/29,1,0,1,12,1
2022/08/29,4,0,5,12,2
2022/08/29,0,0,5,12,3
2022/08/29,7,0,12,12,4
2022/08/29,1,10,3,12,5
2022/08/29,0,0,0,13,1
2022/08/29,2,0,2,13,2
2022/08/29,1,0,3,13,3
2022/08/29,5,0,8,13,4
2022/08/29,0,8,0,13,5
2022/08/29,4,0,4,14,1
2022/08/29,4,0,8,14,2
2022/08/29,0,0,8,14,3
2022/08/29,2,0,10,14,4
2022/08/29,0,6,4,14,5
2022/08/29,0,0,0,15,1
2022/08/29,4,0,4,15,2
2022/08/29,2,0,6,15,3
2022/08/29,6,0,12,15,4
2022/08/29,0,10,2,15,5
2022/08/29,1,0,1,16,1
2022/08/29,2,0,3,16,2
2022/08/29,0,0,3,16,3
2022/08/29,4,0,7,16,4
2022/08/29,0,5,2,16,5
2022/08/29,6,0,6,17,1
2022/08/29,3,0,9,17,2
2022/08/29,0,0,9,17,3
2022/08/29,4,0,13,17,4
2022/08/29,0,9,4,17,5
2022/08/29,0,0,0,18,1
2022/08/29,5,0,5,18,2
2022/08/29,0,0,5,18,3
2022/08/29,8,0,13,18,4
2022/08/29,0,11,2,18,5
2022/08/29,1,0,1,19,1
2022/08/29,4,0,5,19,2
2022/08/29,1,0,6,19,3
2022/08/29,4,0,10,19,4
2022/08/29,0,11,-1,19,5
2022/08/29,1,0,1,20,1
2022/08/29,3,0,4,20,2
2022/08/29,2,0,6,20,3
2022/08/29,4,0,10,20,4
2022/08/29,0,7,3,20,5
2022/08/29,5,0,5,21,1
2022/08/29,0,0,5,21,2
2022/08/29,0,0,5,21,3
2022/08/29,9,0,14,21,4
2022/08/29,0,10,4,21,5
2022/08/29,0,0,0,22,1
2022/08/29,0,0,0,22,2
2022/08/29,0,0,0,22,3
2022/08/29,4,0,4,22,4
2022/08/29,0,5,-1,22,5
2022/08/29,2,0,2,23,1
2022/08/29,0,0,2,23,2
2022/08/29,0,0,2,23,3
2022/08/29,1,0,3,23,4
2022/08/29,0,1,2,23,5
2022/08/29,1,0,1,24,1
2022/08/29,0,0,1,24,2
2022/08/29,0,0,1,24,3
2022/08/29,0,0,1,24,4
2022/08/29,0,0,1,24,5
2022/08/29,0,0,0,25,1
2022/08/29,1,0,1,25,2
2022/08/29,0,0,1,25,3
2022/08/29,0,0,1,25,4
2022/08/29,0,1,0,25,5
2022/08/29,1,0,1,26,1
2022/08/29,1,0,2,26,2
2022/08/29,0,0,2,26,3
2022/08/29,0,0,2,26,4
2022/08/29,0,0,2,26,5
2022/08/30,1,0,1,1,1
2022/08/30,4,0,5,1,2
2022/08/30,1,0,6,1,3
2022/08/30,3,0,9,1,4
2022/08/30,0,7,2,1,5
2022/08/30,2,0,2,2,1
2022/08/30,5,0,7,2,2
2022/08/30,3,0,10,2,3
2022/08/30,5,0,15,2,4
2022/08/30,0,10,5,2,5
2022/08/30,0,0,0,3,1
2022/08/30,5,0,5,3,2
2022/08/30,3,0,8,3,3
2022/08/30,4,0,12,3,4
2022/08/30,0,10,2,3,5
2022/08/30,0,0,0,4,1
2022/08/30,9,0,9,4,2
2022/08/30,9,0,18,4,3
2022/08/30,9,0,27,4,4
2022/08/30,0,23,4,4,5
2022/08/30,1,0,1,5,1
2022/08/30,6,0,7,5,2
2022/08/30,2,0,9,5,3
2022/08/30,5,0,14,5,4
2022/08/30,0,12,2,5,5
2022/08/30,2,0,2,6,1
2022/08/30,8,0,10,6,2
2022/08/30,1,0,11,6,3
2022/08/30,2,0,13,6,4
2022/08/30,0,13,0,6,5
2022/08/30,3,0,3,7,1
2022/08/30,2,0,5,7,2
2022/08/30,0,0,5,7,3
2022/08/30,4,0,9,7,4
2022/08/30,0,5,4,7,5
2022/08/30,0,0,0,8,1
2022/08/30,3,0,3,8,2
2022/08/30,0,0,3,8,3
2022/08/30,3,0,6,8,4
2022/08/30,0,6,0,8,5
2022/08/30,1,0,1,9,1
2022/08/30,5,0,6,9,2
2022/08/30,2,0,8,9,3
2022/08/30,4,0,12,9,4
2022/08/30,0,13,-1,9,5
2022/08/30,4,0,4,10,1
2022/08/30,5,0,9,10,2
2022/08/30,0,0,9,10,3
2022/08/30,7,0,16,10,4
2022/08/30,0,13,3,10,5
2022/08/30,3,0,3,11,1
2022/08/30,7,0,10,11,2
2022/08/30,0,0,10,11,3
2022/08/30,5,0,15,11,4
2022/08/30,0,7,8,11,5
2022/08/30,0,0,0,12,1
2022/08/30,3,0,3,12,2
2022/08/30,0,0,3,12,3
2022/08/30,4,0,7,12,4
2022/08/30,0,5,2,12,5
2022/08/30,1,0,1,13,1
2022/08/30,1,0,2,13,2
2022/08/30,0,0,2,13,3
2022/08/30,1,0,3,13,4
2022/08/30,1,2,2,13,5
2022/08/30,8,0,8,14,1
2022/08/30,3,0,11,14,2
2022/08/30,1,0,12,14,3
2022/08/30,9,0,21,14,4
2022/08/30,0,15,6,14,5
2022/08/30,1,0,1,15,1
2022/08/30,1,0,2,15,2
2022/08/30,2,0,4,15,3
2022/08/30,3,0,7,15,4
2022/08/30,0,6,1,15,5
2022/08/30,0,0,0,16,1
2022/08/30,2,0,2,16,2
2022/08/30,0,0,2,16,3
2022/08/30,6,0,8,16,4
2022/08/30,0,6,2,16,5
2022/08/30,4,0,4,17,1
2022/08/30,3,0,7,17,2
2022/08/30,1,0,8,17,3
2022/08/30,11,0,19,17,4
2022/08/30,0,13,6,17,5
2022/08/30,5,0,5,18,1
2022/08/30,1,0,6,18,2
2022/08/30,1,0,7,18,3
2022/08/30,7,0,14,18,4
2022/08/30,1,15,0,18,5
2022/08/30,0,0,0,19,1
2022/08/30,2,0,2,19,2
2022/08/30,0,0,2,19,3
2022/08/30,5,0,7,19,4
2022/08/30,1,7,1,19,5
2022/08/30,1,0,1,20,1
2022/08/30,1,0,2,20,2
2022/08/30,0,0,2,20,3
2022/08/30,7,0,9,20,4
2022/08/30,0,7,2,20,5
2022/08/30,1,0,1,21,1
2022/08/30,2,0,3,21,2
2022/08/30,0,0,3,21,3
2022/08/30,1,0,4,21,4
2022/08/30,0,2,2,21,5
2022/08/30,0,0,0,22,1
2022/08/30,0,0,0,22,2
2022/08/30,0,0,0,22,3
2022/08/30,5,0,5,22,4
2022/08/30,0,5,0,22,5
2022/08/30,1,0,1,23,1
2022/08/30,1,0,2,23,2
2022/08/30,0,0,2,23,3
2022/08/30,1,0,3,23,4
2022/08/30,0,2,1,23,5
2022/08/30,1,0,1,24,1
2022/08/30,2,0,3,24,2
2022/08/30,0,0,3,24,3
2022/08/30,1,0,4,24,4
2022/08/30,0,4,0,24,5
2022/08/30,0,0,0,25,1
2022/08/30,0,0,0,25,2
2022/08/30,0,0,0,25,3
2022/08/30,0,0,0,25,4
2022/08/30,0,0,0,25,5
2022/08/30,1,0,1,26,1
2022/08/30,0,0,1,26,2
2022/08/30,0,0,1,26,3
2022/08/30,0,0,1,26,4
2022/08/30,0,0,1,26,5
2022/08/31,1,0,1,1,1
2022/08/31,4,0,5,1,2
2022/08/31,1,0,6,1,3
2022/08/31,2,0,8,1,4
2022/08/31,0,5,3,1,5
2022/08/31,0,0,0,2,1
2022/08/31,5,0,5,2,2
2022/08/31,2,0,7,2,3
2022/08/31,7,0,14,2,4
2022/08/31,0,8,6,2,5
2022/08/31,1,0,1,3,1
2022/08/31,6,0,7,3,2
2022/08/31,2,0,9,3,3
2022/08/31,3,0,12,3,4
2022/08/31,0,10,2,3,5
2022/08/31,0,0,0,4,1
2022/08/31,11,0,11,4,2
2022/08/31,4,0,15,4,3
2022/08/31,3,0,18,4,4
2022/08/31,0,16,2,4,5
2022/08/31,2,0,2,5,1
2022/08/31,8,0,10,5,2
2022/08/31,3,0,13,5,3
2022/08/31,7,0,20,5,4
2022/08/31,0,17,3,5,5
2022/08/31,0,0,0,6,1
2022/08/31,7,0,7,6,2
2022/08/31,1,0,8,6,3
2022/08/31,4,0,12,6,4
2022/08/31,0,10,2,6,5
2022/08/31,1,0,1,7,1
2022/08/31,2,0,3,7,2
2022/08/31,0,0,3,7,3
2022/08/31,4,0,7,7,4
2022/08/31,0,6,1,7,5
2022/08/31,2,0,2,8,1
2022/08/31,3,0,5,8,2
2022/08/31,0,0,5,8,3
2022/08/31,7,0,12,8,4
2022/08/31,0,9,3,8,5
2022/08/31,0,0,0,9,1
2022/08/31,8,0,8,9,2
2022/08/31,6,0,14,9,3
2022/08/31,7,0,21,9,4
2022/08/31,0,18,3,9,5
2022/08/31,2,0,2,10,1
2022/08/31,3,0,5,10,2
2022/08/31,2,0,7,10,3
2022/08/31,7,0,14,10,4
2022/08/31,0,11,3,10,5
2022/08/31,0,0,0,11,1
2022/08/31,0,0,0,11,2
2022/08/31,0,0,0,11,3
2022/08/31,8,0,8,11,4
2022/08/31,0,6,2,11,5
2022/08/31,0,0,0,12,1
2022/08/31,2,0,2,12,2
2022/08/31,6,0,8,12,3
2022/08/31,10,0,18,12,4
2022/08/31,0,16,2,12,5
2022/08/31,0,0,0,13,1
2022/08/31,0,0,0,13,2
2022/08/31,0,0,0,13,3
2022/08/31,5,0,5,13,4
2022/08/31,0,3,2,13,5
2022/08/31,0,0,0,14,1
2022/08/31,0,0,0,14,2
2022/08/31,0,0,0,14,3
2022/08/31,3,0,3,14,4
2022/08/31,1,3,1,14,5
2022/08/31,0,0,0,15,1
2022/08/31,2,0,2,15,2
2022/08/31,2,0,4,15,3
2022/08/31,5,0,9,15,4
2022/08/31,0,9,0,15,5
2022/08/31,2,0,2,16,1
2022/08/31,1,0,3,16,2
2022/08/31,0,0,3,16,3
2022/08/31,8,0,11,16,4
2022/08/31,0,13,-2,16,5
2022/08/31,3,0,3,17,1
2022/08/31,3,0,6,17,2
2022/08/31,0,0,6,17,3
2022/08/31,8,0,14,17,4
2022/08/31,0,10,4,17,5
2022/08/31,3,0,3,18,1
2022/08/31,0,0,3,18,2
2022/08/31,0,0,3,18,3
2022/08/31,7,0,10,18,4
2022/08/31,0,8,2,18,5
2022/08/31,1,0,1,19,1
2022/08/31,1,0,2,19,2
2022/08/31,1,0,3,19,3
2022/08/31,8,0,11,19,4
2022/08/31,0,11,0,19,5
2022/08/31,,0,,20,1
2022/08/31,,,,20,2
2022/08/31,,,,20,3
2022/08/31,,,,20,4
2022/08/31,,,,20,5
2022/08/31,6,0,6,21,1
2022/08/31,1,0,7,21,2
2022/08/31,0,0,7,21,3
2022/08/31,6,0,13,21,4
2022/08/31,0,5,8,21,5
2022/08/31,0,0,0,22,1
2022/08/31,0,0,0,22,2
2022/08/31,0,0,0,22,3
2022/08/31,2,0,2,22,4
2022/08/31,0,1,1,22,5
2022/08/31,,0,,23,1
2022/08/31,,,,23,2
2022/08/31,,,,23,3
2022/08/31,,,,23,4
2022/08/31,,,,23,5
2022/08/31,1,0,1,24,1
2022/08/31,0,0,1,24,2
2022/08/31,0,0,1,24,3
2022/08/31,2,1,2,24,4
2022/08/31,0,0,2,24,5
2022/08/31,0,0,0,25,1
2022/08/31,4,0,4,25,2
2022/08/31,0,0,4,25,3
2022/08/31,0,0,4,25,4
2022/08/31,0,4,0,25,5
2022/08/31,2,0,2,26,1
2022/08/31,0,0,2,26,2
2022/08/31,0,0,2,26,3
2022/08/31,0,0,2,26,4
2022/08/31,0,0,2,26,5
