date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/07/20,0,0,0,1,1
2022/07/20,2,0,2,1,2
2022/07/20,2,0,4,1,3
2022/07/20,2,0,6,1,4
2022/07/20,0,3,3,1,5
2022/07/20,1,0,1,2,1
2022/07/20,5,0,6,2,2
2022/07/20,1,0,7,2,3
2022/07/20,2,0,9,2,4
2022/07/20,1,7,3,2,5
2022/07/20,3,0,3,3,1
2022/07/20,5,0,8,3,2
2022/07/20,3,0,11,3,3
2022/07/20,3,0,14,3,4
2022/07/20,0,12,2,3,5
2022/07/20,0,0,0,4,1
2022/07/20,7,0,7,4,2
2022/07/20,9,0,16,4,3
2022/07/20,7,0,23,4,4
2022/07/20,0,19,4,4,5
2022/07/20,2,0,2,5,1
2022/07/20,4,0,6,5,2
2022/07/20,4,0,10,5,3
2022/07/20,5,0,15,5,4
2022/07/20,0,12,3,5,5
2022/07/20,1,0,1,6,1
2022/07/20,1,0,2,6,2
2022/07/20,4,0,6,6,3
2022/07/20,5,0,11,6,4
2022/07/20,0,11,0,6,5
2022/07/20,0,0,0,7,1
2022/07/20,5,1,4,7,2
2022/07/20,1,0,5,7,3
2022/07/20,5,0,10,7,4
2022/07/20,0,7,3,7,5
2022/07/20,3,0,3,8,1
2022/07/20,2,0,5,8,2
2022/07/20,2,0,7,8,3
2022/07/20,5,0,12,8,4
2022/07/20,0,11,1,8,5
2022/07/20,0,0,0,9,1
2022/07/20,4,1,3,9,2
2022/07/20,0,0,3,9,3
2022/07/20,1,0,4,9,4
2022/07/20,0,3,1,9,5
2022/07/20,1,0,1,10,1
2022/07/20,4,0,5,10,2
2022/07/20,0,0,5,10,3
2022/07/20,7,0,12,10,4
2022/07/20,0,10,2,10,5
2022/07/20,2,0,2,11,1
2022/07/20,8,0,10,11,2
2022/07/20,2,0,12,11,3
2022/07/20,18,4,26,11,4
2022/07/20,1,20,7,11,5
2022/07/20,0,0,0,12,1
2022/07/20,2,0,2,12,2
2022/07/20,0,0,2,12,3
2022/07/20,2,0,4,12,4
2022/07/20,1,4,1,12,5
2022/07/20,1,0,1,13,1
2022/07/20,1,0,2,13,2
2022/07/20,0,0,2,13,3
2022/07/20,1,0,3,13,4
2022/07/20,0,3,0,13,5
2022/07/20,2,0,2,14,1
2022/07/20,2,0,4,14,2
2022/07/20,0,0,4,14,3
2022/07/20,2,0,6,14,4
2022/07/20,0,5,1,14,5
2022/07/20,0,0,0,15,1
2022/07/20,3,0,3,15,2
2022/07/20,2,0,5,15,3
2022/07/20,14,0,19,15,4
2022/07/20,0,16,3,15,5
2022/07/20,3,0,3,16,1
2022/07/20,3,0,6,16,2
2022/07/20,1,0,7,16,3
2022/07/20,3,0,10,16,4
2022/07/20,0,10,0,16,5
2022/07/20,10,0,10,17,1
2022/07/20,1,0,11,17,2
2022/07/20,0,0,11,17,3
2022/07/20,6,0,17,17,4
2022/07/20,0,12,5,17,5
2022/07/20,1,0,1,18,1
2022/07/20,0,0,1,18,2
2022/07/20,1,0,2,18,3
2022/07/20,10,0,12,18,4
2022/07/20,0,12,0,18,5
2022/07/20,4,0,4,19,1
2022/07/20,2,0,6,19,2
2022/07/20,0,0,6,19,3
2022/07/20,9,0,15,19,4
2022/07/20,0,15,0,19,5
2022/07/20,3,0,3,20,1
2022/07/20,1,0,4,20,2
2022/07/20,0,0,4,20,3
2022/07/20,4,0,8,20,4
2022/07/20,1,7,2,20,5
2022/07/20,3,0,3,21,1
2022/07/20,1,0,4,21,2
2022/07/20,0,0,4,21,3
2022/07/20,5,0,9,21,4
2022/07/20,1,3,7,21,5
2022/07/20,1,0,1,22,1
2022/07/20,1,0,2,22,2
2022/07/20,1,0,3,22,3
2022/07/20,4,0,7,22,4
2022/07/20,0,6,1,22,5
2022/07/20,1,0,1,23,1
2022/07/20,1,0,2,23,2
2022/07/20,1,0,3,23,3
2022/07/20,1,0,4,23,4
2022/07/20,0,3,1,23,5
2022/07/20,1,0,1,24,1
2022/07/20,0,0,1,24,2
2022/07/20,0,0,1,24,3
2022/07/20,3,0,4,24,4
2022/07/20,0,2,2,24,5
2022/07/20,0,0,0,25,1
2022/07/20,3,0,3,25,2
2022/07/20,0,0,3,25,3
2022/07/20,0,0,3,25,4
2022/07/20,0,2,1,25,5
2022/07/20,1,0,1,26,1
2022/07/20,1,0,2,26,2
2022/07/20,0,0,2,26,3
2022/07/20,0,0,2,26,4
2022/07/20,0,1,1,26,5
2022/07/21,1,0,1,1,1
2022/07/21,3,0,4,1,2
2022/07/21,0,0,4,1,3
2022/07/21,7,0,11,1,4
2022/07/21,0,6,5,1,5
2022/07/21,1,0,1,2,1
2022/07/21,6,0,7,2,2
2022/07/21,2,0,9,2,3
2022/07/21,2,0,11,2,4
2022/07/21,0,8,3,2,5
2022/07/21,2,0,2,3,1
2022/07/21,4,0,6,3,2
2022/07/21,3,0,9,3,3
2022/07/21,3,0,12,3,4
2022/07/21,0,11,1,3,5
2022/07/21,0,0,0,4,1
2022/07/21,6,0,6,4,2
2022/07/21,7,0,13,4,3
2022/07/21,3,0,16,4,4
2022/07/21,1,16,1,4,5
2022/07/21,0,0,0,5,1
2022/07/21,4,0,4,5,2
2022/07/21,4,0,8,5,3
2022/07/21,5,0,13,5,4
2022/07/21,0,13,0,5,5
2022/07/21,0,0,0,6,1
2022/07/21,4,0,4,6,2
2022/07/21,1,0,5,6,3
2022/07/21,9,0,14,6,4
2022/07/21,0,9,5,6,5
2022/07/21,1,0,1,7,1
2022/07/21,4,0,5,7,2
2022/07/21,1,0,6,7,3
2022/07/21,6,0,12,7,4
2022/07/21,1,10,3,7,5
2022/07/21,1,0,1,8,1
2022/07/21,2,0,3,8,2
2022/07/21,4,0,7,8,3
2022/07/21,4,0,11,8,4
2022/07/21,0,10,1,8,5
2022/07/21,1,0,1,9,1
2022/07/21,2,0,3,9,2
2022/07/21,1,0,4,9,3
2022/07/21,4,1,7,9,4
2022/07/21,0,6,1,9,5
2022/07/21,1,0,1,10,1
2022/07/21,7,0,8,10,2
2022/07/21,2,0,10,10,3
2022/07/21,3,0,13,10,4
2022/07/21,2,13,2,10,5
2022/07/21,4,0,4,11,1
2022/07/21,4,0,8,11,2
2022/07/21,0,0,8,11,3
2022/07/21,1,0,9,11,4
2022/07/21,1,7,3,11,5
2022/07/21,2,0,2,12,1
2022/07/21,4,0,6,12,2
2022/07/21,2,0,8,12,3
2022/07/21,4,0,12,12,4
2022/07/21,0,8,4,12,5
2022/07/21,0,0,0,13,1
2022/07/21,0,0,0,13,2
2022/07/21,1,0,1,13,3
2022/07/21,5,0,6,13,4
2022/07/21,1,4,3,13,5
2022/07/21,1,0,1,14,1
2022/07/21,1,0,2,14,2
2022/07/21,0,0,2,14,3
2022/07/21,6,0,8,14,4
2022/07/21,1,8,1,14,5
2022/07/21,2,0,2,15,1
2022/07/21,1,0,3,15,2
2022/07/21,1,0,4,15,3
2022/07/21,13,0,17,15,4
2022/07/21,0,15,2,15,5
2022/07/21,4,0,4,16,1
2022/07/21,0,0,4,16,2
2022/07/21,0,0,4,16,3
2022/07/21,4,0,8,16,4
2022/07/21,0,5,3,16,5
2022/07/21,3,0,3,17,1
2022/07/21,0,0,3,17,2
2022/07/21,0,0,3,17,3
2022/07/21,6,0,9,17,4
2022/07/21,0,6,3,17,5
2022/07/21,5,0,5,18,1
2022/07/21,2,0,7,18,2
2022/07/21,0,0,7,18,3
2022/07/21,7,0,14,18,4
2022/07/21,0,13,1,18,5
2022/07/21,0,0,0,19,1
2022/07/21,1,0,1,19,2
2022/07/21,2,0,3,19,3
2022/07/21,6,0,9,19,4
2022/07/21,1,9,1,19,5
2022/07/21,4,0,4,20,1
2022/07/21,3,0,7,20,2
2022/07/21,0,0,7,20,3
2022/07/21,2,0,9,20,4
2022/07/21,1,3,7,20,5
2022/07/21,1,0,1,21,1
2022/07/21,1,0,2,21,2
2022/07/21,0,0,2,21,3
2022/07/21,6,0,8,21,4
2022/07/21,0,5,3,21,5
2022/07/21,0,0,0,22,1
2022/07/21,0,0,0,22,2
2022/07/21,0,0,0,22,3
2022/07/21,3,0,3,22,4
2022/07/21,0,2,1,22,5
2022/07/21,2,0,2,23,1
2022/07/21,1,0,3,23,2
2022/07/21,0,0,3,23,3
2022/07/21,4,0,7,23,4
2022/07/21,0,4,3,23,5
2022/07/21,2,0,2,24,1
2022/07/21,0,0,2,24,2
2022/07/21,0,0,2,24,3
2022/07/21,0,0,2,24,4
2022/07/21,0,0,2,24,5
2022/07/21,0,0,0,25,1
2022/07/21,1,0,1,25,2
2022/07/21,0,0,1,25,3
2022/07/21,0,0,1,25,4
2022/07/21,0,1,0,25,5
2022/07/21,2,0,2,26,1
2022/07/21,0,0,2,26,2
2022/07/21,0,0,2,26,3
2022/07/21,0,0,2,26,4
2022/07/21,0,1,1,26,5
2022/07/22,1,0,1,1,1
2022/07/22,4,0,5,1,2
2022/07/22,1,0,6,1,3
2022/07/22,3,0,9,1,4
2022/07/22,1,6,4,1,5
2022/07/22,0,0,0,2,1
2022/07/22,9,0,9,2,2
2022/07/22,2,0,11,2,3
2022/07/22,1,0,12,2,4
2022/07/22,0,11,1,2,5
2022/07/22,1,0,1,3,1
2022/07/22,7,0,8,3,2
2022/07/22,0,0,8,3,3
2022/07/22,5,0,13,3,4
2022/07/22,1,13,1,3,5
2022/07/22,1,0,1,4,1
2022/07/22,8,0,9,4,2
2022/07/22,11,0,20,4,3
2022/07/22,8,0,28,4,4
2022/07/22,1,17,12,4,5
2022/07/22,1,0,1,5,1
2022/07/22,5,0,6,5,2
2022/07/22,4,0,10,5,3
2022/07/22,8,0,18,5,4
2022/07/22,0,11,7,5,5
2022/07/22,0,0,0,6,1
2022/07/22,7,0,7,6,2
2022/07/22,2,0,9,6,3
2022/07/22,4,0,13,6,4
2022/07/22,0,10,3,6,5
2022/07/22,1,0,1,7,1
2022/07/22,3,0,4,7,2
2022/07/22,1,0,5,7,3
2022/07/22,4,0,9,7,4
2022/07/22,0,6,3,7,5
2022/07/22,3,0,3,8,1
2022/07/22,1,0,4,8,2
2022/07/22,0,0,4,8,3
2022/07/22,5,0,9,8,4
2022/07/22,0,6,3,8,5
2022/07/22,1,0,1,9,1
2022/07/22,2,0,3,9,2
2022/07/22,1,0,4,9,3
2022/07/22,5,0,9,9,4
2022/07/22,0,8,1,9,5
2022/07/22,0,0,0,10,1
2022/07/22,6,0,6,10,2
2022/07/22,1,0,7,10,3
2022/07/22,5,0,12,10,4
2022/07/22,0,10,2,10,5
2022/07/22,0,0,0,11,1
2022/07/22,6,0,6,11,2
2022/07/22,2,0,8,11,3
2022/07/22,7,0,15,11,4
2022/07/22,0,13,2,11,5
2022/07/22,0,0,0,12,1
2022/07/22,2,0,2,12,2
2022/07/22,0,0,2,12,3
2022/07/22,8,0,10,12,4
2022/07/22,1,11,0,12,5
2022/07/22,0,0,0,13,1
2022/07/22,2,0,2,13,2
2022/07/22,0,0,2,13,3
2022/07/22,11,0,13,13,4
2022/07/22,0,9,4,13,5
2022/07/22,4,0,4,14,1
2022/07/22,3,0,7,14,2
2022/07/22,0,0,7,14,3
2022/07/22,7,0,14,14,4
2022/07/22,0,10,4,14,5
2022/07/22,1,0,1,15,1
2022/07/22,4,0,5,15,2
2022/07/22,0,0,5,15,3
2022/07/22,3,0,8,15,4
2022/07/22,0,5,3,15,5
2022/07/22,4,0,4,16,1
2022/07/22,4,0,5,16,2
2022/07/22,0,0,5,16,3
2022/07/22,2,1,6,16,4
2022/07/22,0,4,2,16,5
2022/07/22,1,0,1,17,1
2022/07/22,5,0,9,17,2
2022/07/22,0,0,9,17,3
2022/07/22,2,0,11,17,4
2022/07/22,0,10,1,17,5
2022/07/22,0,0,0,18,1
2022/07/22,2,0,2,18,2
2022/07/22,0,0,2,18,3
2022/07/22,4,0,6,18,4
2022/07/22,0,5,1,18,5
2022/07/22,0,0,0,19,1
2022/07/22,1,0,1,19,2
2022/07/22,1,0,2,19,3
2022/07/22,7,0,9,19,4
2022/07/22,0,8,1,19,5
2022/07/22,1,0,1,20,1
2022/07/22,4,0,5,20,2
2022/07/22,0,0,5,20,3
2022/07/22,6,0,11,20,4
2022/07/22,0,9,2,20,5
2022/07/22,1,0,1,21,1
2022/07/22,3,0,4,21,2
2022/07/22,0,0,4,21,3
2022/07/22,2,0,6,21,4
2022/07/22,0,5,1,21,5
2022/07/22,2,0,2,22,1
2022/07/22,2,0,4,22,2
2022/07/22,0,0,4,22,3
2022/07/22,0,0,4,22,4
2022/07/22,0,2,2,22,5
2022/07/22,1,0,1,23,1
2022/07/22,0,0,1,23,2
2022/07/22,0,0,1,23,3
2022/07/22,4,0,5,23,4
2022/07/22,0,5,0,23,5
2022/07/22,2,0,2,24,1
2022/07/22,0,0,2,24,2
2022/07/22,0,0,2,24,3
2022/07/22,1,0,3,24,4
2022/07/22,0,1,2,24,5
2022/07/22,1,0,1,25,1
2022/07/22,0,0,1,25,2
2022/07/22,0,0,1,25,3
2022/07/22,2,0,3,25,4
2022/07/22,1,2,2,25,5
2022/07/22,1,0,1,26,1
2022/07/22,1,0,2,26,2
2022/07/22,0,0,2,26,3
2022/07/22,1,0,3,26,4
2022/07/22,0,1,2,26,5
2022/07/23,1,0,1,1,1
2022/07/23,1,0,2,1,2
2022/07/23,2,0,4,1,3
2022/07/23,3,0,7,1,4
2022/07/23,0,4,3,1,5
2022/07/23,0,0,0,2,1
2022/07/23,3,0,3,2,2
2022/07/23,2,0,5,2,3
2022/07/23,0,0,5,2,4
2022/07/23,0,4,1,2,5
2022/07/23,0,0,0,3,1
2022/07/23,3,0,3,3,2
2022/07/23,1,0,4,3,3
2022/07/23,3,0,7,3,4
2022/07/23,0,5,2,3,5
2022/07/23,0,0,0,4,1
2022/07/23,5,0,5,4,2
2022/07/23,2,0,7,4,3
2022/07/23,5,0,12,4,4
2022/07/23,0,7,5,4,5
2022/07/23,1,0,1,5,1
2022/07/23,4,0,5,5,2
2022/07/23,1,0,6,5,3
2022/07/23,7,0,13,5,4
2022/07/23,0,12,1,5,5
2022/07/23,1,0,1,6,1
2022/07/23,7,1,7,6,2
2022/07/23,2,0,9,6,3
2022/07/23,3,0,12,6,4
2022/07/23,0,11,1,6,5
2022/07/23,0,0,0,7,1
2022/07/23,3,0,3,7,2
2022/07/23,0,0,3,7,3
2022/07/23,2,0,5,7,4
2022/07/23,0,5,0,7,5
2022/07/23,2,0,2,8,1
2022/07/23,9,0,11,8,2
2022/07/23,3,0,14,8,3
2022/07/23,4,0,18,8,4
2022/07/23,0,17,1,8,5
2022/07/23,0,0,0,9,1
2022/07/23,4,0,4,9,2
2022/07/23,3,0,7,9,3
2022/07/23,4,0,11,9,4
2022/07/23,0,9,2,9,5
2022/07/23,,0,,10,1
2022/07/23,,,,10,2
2022/07/23,,,,10,3
2022/07/23,,,,10,4
2022/07/23,,,,10,5
2022/07/23,1,0,1,11,1
2022/07/23,2,0,3,11,2
2022/07/23,1,0,4,11,3
2022/07/23,10,0,14,11,4
2022/07/23,0,9,5,11,5
2022/07/23,,0,,12,1
2022/07/23,,,,12,2
2022/07/23,,,,12,3
2022/07/23,,,,12,4
2022/07/23,,,,12,5
2022/07/23,0,0,0,13,1
2022/07/23,1,0,1,13,2
2022/07/23,0,0,1,13,3
2022/07/23,6,0,7,13,4
2022/07/23,0,7,0,13,5
2022/07/23,,0,,14,1
2022/07/23,,,,14,2
2022/07/23,,,,14,3
2022/07/23,,,,14,4
2022/07/23,,,,14,5
2022/07/23,1,0,1,15,1
2022/07/23,4,0,5,15,2
2022/07/23,1,0,6,15,3
2022/07/23,3,0,9,15,4
2022/07/23,0,8,1,15,5
2022/07/23,0,0,0,16,1
2022/07/23,2,0,2,16,2
2022/07/23,0,0,2,16,3
2022/07/23,4,0,6,16,4
2022/07/23,0,7,-1,16,5
2022/07/23,,0,,17,1
2022/07/23,,,,17,2
2022/07/23,,,,17,3
2022/07/23,,,,17,4
2022/07/23,,,,17,5
2022/07/23,1,0,1,18,1
2022/07/23,2,0,3,18,2
2022/07/23,1,0,4,18,3
2022/07/23,4,0,8,18,4
2022/07/23,0,5,3,18,5
2022/07/23,0,0,0,19,1
2022/07/23,1,0,1,19,2
2022/07/23,1,0,2,19,3
2022/07/23,4,0,6,19,4
2022/07/23,0,6,0,19,5
2022/07/23,,0,,20,1
2022/07/23,,,,20,2
2022/07/23,,,,20,3
2022/07/23,,,,20,4
2022/07/23,,,,20,5
2022/07/23,2,0,2,21,1
2022/07/23,0,0,2,21,2
2022/07/23,0,0,2,21,3
2022/07/23,3,0,5,21,4
2022/07/23,0,2,3,21,5
2022/07/23,0,0,0,22,1
2022/07/23,0,0,0,22,2
2022/07/23,0,0,0,22,3
2022/07/23,2,0,2,22,4
2022/07/23,0,1,1,22,5
2022/07/23,,0,,23,1
2022/07/23,,,,23,2
2022/07/23,,,,23,3
2022/07/23,,,,23,4
2022/07/23,,,,23,5
2022/07/23,1,0,1,24,1
2022/07/23,0,0,1,24,2
2022/07/23,0,0,1,24,3
2022/07/23,0,0,1,24,4
2022/07/23,0,0,1,24,5
2022/07/23,1,0,1,25,1
2022/07/23,0,0,1,25,2
2022/07/23,0,0,1,25,3
2022/07/23,5,0,6,25,4
2022/07/23,0,5,1,25,5
2022/07/23,1,0,1,26,1
2022/07/23,0,0,1,26,2
2022/07/23,0,0,1,26,3
2022/07/23,1,0,2,26,4
2022/07/23,0,0,2,26,5
2022/07/24,,0,,1,1
2022/07/24,,,,1,2
2022/07/24,,,,1,3
2022/07/24,,,,1,4
2022/07/24,,,,1,5
2022/07/24,,0,,2,1
2022/07/24,,,,2,2
2022/07/24,,,,2,3
2022/07/24,,,,2,4
2022/07/24,,,,2,5
2022/07/24,0,0,0,3,1
2022/07/24,3,0,3,3,2
2022/07/24,0,0,3,3,3
2022/07/24,2,0,5,3,4
2022/07/24,0,3,2,3,5
2022/07/24,,0,,4,1
2022/07/24,,,,4,2
2022/07/24,,,,4,3
2022/07/24,,,,4,4
2022/07/24,,,,4,5
2022/07/24,,0,,5,1
2022/07/24,,,,5,2
2022/07/24,,,,5,3
2022/07/24,,,,5,4
2022/07/24,,,,5,5
2022/07/24,0,0,0,6,1
2022/07/24,1,0,1,6,2
2022/07/24,1,0,2,6,3
2022/07/24,0,0,2,6,4
2022/07/24,0,1,1,6,5
2022/07/24,,0,,7,1
2022/07/24,,,,7,2
2022/07/24,,,,7,3
2022/07/24,,,,7,4
2022/07/24,,,,7,5
2022/07/24,,0,,8,1
2022/07/24,,,,8,2
2022/07/24,,,,8,3
2022/07/24,,,,8,4
2022/07/24,,,,8,5
2022/07/24,1,0,1,9,1
2022/07/24,5,0,6,9,2
2022/07/24,0,0,6,9,3
2022/07/24,5,0,11,9,4
2022/07/24,0,10,1,9,5
2022/07/24,,0,,10,1
2022/07/24,,,,10,2
2022/07/24,,,,10,3
2022/07/24,,,,10,4
2022/07/24,,,,10,5
2022/07/24,3,0,3,11,1
2022/07/24,4,0,7,11,2
2022/07/24,1,0,8,11,3
2022/07/24,3,0,11,11,4
2022/07/24,0,10,1,11,5
2022/07/24,,0,,12,1
2022/07/24,,,,12,2
2022/07/24,,,,12,3
2022/07/24,,,,12,4
2022/07/24,,,,12,5
2022/07/24,,0,,13,1
2022/07/24,,,,13,2
2022/07/24,,,,13,3
2022/07/24,,,,13,4
2022/07/24,,,,13,5
2022/07/24,,0,,14,1
2022/07/24,,,,14,2
2022/07/24,,,,14,3
2022/07/24,,,,14,4
2022/07/24,,,,14,5
2022/07/24,,0,,15,1
2022/07/24,,,,15,2
2022/07/24,,,,15,3
2022/07/24,,,,15,4
2022/07/24,,,,15,5
2022/07/24,0,0,0,16,1
2022/07/24,6,0,6,16,2
2022/07/24,3,0,9,16,3
2022/07/24,5,0,14,16,4
2022/07/24,0,11,3,16,5
2022/07/24,,0,,17,1
2022/07/24,,,,17,2
2022/07/24,,,,17,3
2022/07/24,,,,17,4
2022/07/24,,,,17,5
2022/07/24,,0,,18,1
2022/07/24,,,,18,2
2022/07/24,,,,18,3
2022/07/24,,,,18,4
2022/07/24,,,,18,5
2022/07/24,1,0,1,19,1
2022/07/24,1,0,2,19,2
2022/07/24,0,0,2,19,3
2022/07/24,2,0,4,19,4
2022/07/24,0,3,1,19,5
2022/07/24,,0,,20,1
2022/07/24,,,,20,2
2022/07/24,,,,20,3
2022/07/24,,,,20,4
2022/07/24,,,,20,5
2022/07/24,,0,,21,1
2022/07/24,,,,21,2
2022/07/24,,,,21,3
2022/07/24,,,,21,4
2022/07/24,,,,21,5
2022/07/24,1,0,1,22,1
2022/07/24,0,0,1,22,2
2022/07/24,0,0,1,22,3
2022/07/24,1,0,2,22,4
2022/07/24,0,2,0,22,5
2022/07/24,,0,,23,1
2022/07/24,,,,23,2
2022/07/24,,,,23,3
2022/07/24,,,,23,4
2022/07/24,,,,23,5
2022/07/24,,0,,24,1
2022/07/24,,,,24,2
2022/07/24,,,,24,3
2022/07/24,,,,24,4
2022/07/24,,,,24,5
2022/07/24,1,0,1,25,1
2022/07/24,1,0,2,25,2
2022/07/24,0,0,2,25,3
2022/07/24,1,0,3,25,4
2022/07/24,0,1,2,25,5
2022/07/24,,0,,26,1
2022/07/24,,,,26,2
2022/07/24,,,,26,3
2022/07/24,,,,26,4
2022/07/24,,,,26,5
2022/07/25,,0,,1,1
2022/07/25,,,,1,2
2022/07/25,,,,1,3
2022/07/25,,,,1,4
2022/07/25,,,,1,5
2022/07/25,0,0,0,2,1
2022/07/25,11,0,11,2,2
2022/07/25,3,0,14,2,3
2022/07/25,3,0,17,2,4
2022/07/25,0,8,9,2,5
2022/07/25,0,0,0,3,1
2022/07/25,7,0,7,3,2
2022/07/25,4,0,11,3,3
2022/07/25,3,0,14,3,4
2022/07/25,0,10,4,3,5
2022/07/25,,0,,4,1
2022/07/25,,,,4,2
2022/07/25,,,,4,3
2022/07/25,,,,4,4
2022/07/25,,,,4,5
2022/07/25,1,0,1,5,1
2022/07/25,3,0,4,5,2
2022/07/25,4,0,8,5,3
2022/07/25,7,0,15,5,4
2022/07/25,0,12,3,5,5
2022/07/25,3,0,3,6,1
2022/07/25,2,0,5,6,2
2022/07/25,2,0,7,6,3
2022/07/25,5,0,12,6,4
2022/07/25,0,8,4,6,5
2022/07/25,,0,,7,1
2022/07/25,,,,7,2
2022/07/25,,,,7,3
2022/07/25,,,,7,4
2022/07/25,,,,7,5
2022/07/25,1,0,1,8,1
2022/07/25,2,0,3,8,2
2022/07/25,2,0,5,8,3
2022/07/25,5,0,10,8,4
2022/07/25,0,7,3,8,5
2022/07/25,0,0,0,9,1
2022/07/25,5,0,5,9,2
2022/07/25,3,0,8,9,3
2022/07/25,15,0,23,9,4
2022/07/25,0,21,2,9,5
2022/07/25,,0,,10,1
2022/07/25,,,,10,2
2022/07/25,,,,10,3
2022/07/25,,,,10,4
2022/07/25,,,,10,5
2022/07/25,6,0,6,11,1
2022/07/25,4,0,10,11,2
2022/07/25,0,0,10,11,3
2022/07/25,7,0,17,11,4
2022/07/25,0,8,9,11,5
2022/07/25,1,0,1,12,1
2022/07/25,1,0,2,12,2
2022/07/25,1,0,3,12,3
2022/07/25,4,0,7,12,4
2022/07/25,0,4,3,12,5
2022/07/25,1,0,1,13,1
2022/07/25,2,0,3,13,2
2022/07/25,0,0,3,13,3
2022/07/25,5,0,8,13,4
2022/07/25,0,6,2,13,5
2022/07/25,4,0,4,14,1
2022/07/25,0,0,4,14,2
2022/07/25,2,0,6,14,3
2022/07/25,0,0,6,14,4
2022/07/25,1,4,3,14,5
2022/07/25,3,0,3,15,1
2022/07/25,4,0,7,15,2
2022/07/25,0,0,7,15,3
2022/07/25,3,0,10,15,4
2022/07/25,0,10,0,15,5
2022/07/25,5,0,5,16,1
2022/07/25,0,0,1,16,2
2022/07/25,0,0,1,16,3
2022/07/25,5,0,6,16,4
2022/07/25,0,5,1,16,5
2022/07/25,1,0,1,17,1
2022/07/25,3,0,8,17,2
2022/07/25,0,0,8,17,3
2022/07/25,4,0,12,17,4
2022/07/25,0,9,3,17,5
2022/07/25,4,0,4,18,1
2022/07/25,1,0,5,18,2
2022/07/25,0,0,5,18,3
2022/07/25,6,1,10,18,4
2022/07/25,0,7,3,18,5
2022/07/25,,0,,19,1
2022/07/25,,,,19,2
2022/07/25,,,,19,3
2022/07/25,,,,19,4
2022/07/25,,,,19,5
2022/07/25,1,0,1,20,1
2022/07/25,2,0,3,20,2
2022/07/25,0,0,3,20,3
2022/07/25,7,0,10,20,4
2022/07/25,0,7,3,20,5
2022/07/25,2,0,2,21,1
2022/07/25,3,0,5,21,2
2022/07/25,0,0,5,21,3
2022/07/25,5,0,10,21,4
2022/07/25,0,7,3,21,5
2022/07/25,0,0,0,22,1
2022/07/25,0,0,0,22,2
2022/07/25,0,0,0,22,3
2022/07/25,1,0,1,22,4
2022/07/25,0,1,0,22,5
2022/07/25,0,0,0,23,1
2022/07/25,0,0,0,23,2
2022/07/25,0,0,0,23,3
2022/07/25,0,0,0,23,4
2022/07/25,0,0,0,23,5
2022/07/25,1,0,1,24,1
2022/07/25,2,0,3,24,2
2022/07/25,0,0,3,24,3
2022/07/25,0,0,3,24,4
2022/07/25,0,1,2,24,5
2022/07/25,0,0,0,25,1
2022/07/25,1,0,1,25,2
2022/07/25,0,0,1,25,3
2022/07/25,3,0,4,25,4
2022/07/25,0,3,1,25,5
2022/07/25,,0,,26,1
2022/07/25,,,,26,2
2022/07/25,,,,26,3
2022/07/25,,,,26,4
2022/07/25,,,,26,5
2022/07/26,0,0,0,1,1
2022/07/26,0,0,0,1,2
2022/07/26,0,0,0,1,3
2022/07/26,4,0,4,1,4
2022/07/26,0,2,2,1,5
2022/07/26,1,0,1,2,1
2022/07/26,10,0,11,2,2
2022/07/26,2,0,13,2,3
2022/07/26,4,0,17,2,4
2022/07/26,0,12,5,2,5
2022/07/26,0,0,0,3,1
2022/07/26,5,0,5,3,2
2022/07/26,3,0,8,3,3
2022/07/26,3,0,11,3,4
2022/07/26,0,11,0,3,5
2022/07/26,1,0,1,4,1
2022/07/26,11,0,12,4,2
2022/07/26,3,0,15,4,3
2022/07/26,6,0,21,4,4
2022/07/26,0,19,2,4,5
2022/07/26,0,0,0,5,1
2022/07/26,9,0,9,5,2
2022/07/26,4,0,13,5,3
2022/07/26,5,0,18,5,4
2022/07/26,0,16,2,5,5
2022/07/26,2,0,2,6,1
2022/07/26,1,0,3,6,2
2022/07/26,0,0,3,6,3
2022/07/26,8,0,11,6,4
2022/07/26,0,8,3,6,5
2022/07/26,1,0,1,7,1
2022/07/26,1,0,2,7,2
2022/07/26,2,0,4,7,3
2022/07/26,7,0,11,7,4
2022/07/26,0,8,3,7,5
2022/07/26,1,0,1,8,1
2022/07/26,5,0,6,8,2
2022/07/26,1,0,7,8,3
2022/07/26,6,0,13,8,4
2022/07/26,0,12,1,8,5
2022/07/26,1,0,1,9,1
2022/07/26,3,0,4,9,2
2022/07/26,2,0,6,9,3
2022/07/26,5,0,11,9,4
2022/07/26,0,8,3,9,5
2022/07/26,1,0,1,10,1
2022/07/26,4,0,5,10,2
2022/07/26,2,0,7,10,3
2022/07/26,5,0,12,10,4
2022/07/26,0,9,3,10,5
2022/07/26,5,0,5,11,1
2022/07/26,4,0,9,11,2
2022/07/26,0,0,9,11,3
2022/07/26,12,0,21,11,4
2022/07/26,0,16,5,11,5
2022/07/26,0,0,0,12,1
2022/07/26,3,0,3,12,2
2022/07/26,0,0,3,12,3
2022/07/26,5,0,8,12,4
2022/07/26,0,7,1,12,5
2022/07/26,1,0,1,13,1
2022/07/26,4,0,5,13,2
2022/07/26,0,0,5,13,3
2022/07/26,8,0,13,13,4
2022/07/26,0,12,1,13,5
2022/07/26,2,0,2,14,1
