date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/03/26,0,4,1,7,5
2022/03/26,1,0,1,8,1
2022/03/26,4,0,5,8,2
2022/03/26,2,1,6,8,3
2022/03/26,6,0,12,8,4
2022/03/26,0,9,3,8,5
2022/03/26,0,0,0,9,1
2022/03/26,1,0,1,9,2
2022/03/26,0,0,1,9,3
2022/03/26,13,0,14,9,4
2022/03/26,0,13,1,9,5
2022/03/26,3,0,3,10,1
2022/03/26,4,0,7,10,2
2022/03/26,0,0,7,10,3
2022/03/26,9,0,16,10,4
2022/03/26,0,11,5,10,5
2022/03/26,3,0,3,11,1
2022/03/26,3,0,6,11,2
2022/03/26,1,0,7,11,3
2022/03/26,14,0,21,11,4
2022/03/26,0,20,1,11,5
2022/03/26,0,0,0,12,1
2022/03/26,3,0,3,12,2
2022/03/26,0,0,3,12,3
2022/03/26,9,0,12,12,4
2022/03/26,0,9,3,12,5
2022/03/26,0,0,0,13,1
2022/03/26,0,0,0,13,2
2022/03/26,0,0,0,13,3
2022/03/26,5,0,5,13,4
2022/03/26,0,5,0,13,5
2022/03/26,4,0,4,14,1
2022/03/26,1,0,5,14,2
2022/03/26,1,0,6,14,3
2022/03/26,4,0,10,14,4
2022/03/26,0,8,2,14,5
2022/03/26,0,0,0,15,1
2022/03/26,1,0,1,15,2
2022/03/26,0,0,1,15,3
2022/03/26,6,0,7,15,4
2022/03/26,0,6,1,15,5
2022/03/26,2,0,2,16,1
2022/03/26,3,0,3,16,2
2022/03/26,1,0,4,16,3
2022/03/26,2,0,6,16,4
2022/03/26,0,5,1,16,5
2022/03/26,0,0,0,17,1
2022/03/26,0,0,2,17,2
2022/03/26,0,0,2,17,3
2022/03/26,8,0,10,17,4
2022/03/26,0,12,-2,17,5
2022/03/26,0,0,0,18,1
2022/03/26,1,0,1,18,2
2022/03/26,1,0,2,18,3
2022/03/26,5,0,7,18,4
2022/03/26,0,6,1,18,5
2022/03/26,3,0,3,19,1
2022/03/26,1,0,4,19,2
2022/03/26,0,0,4,19,3
2022/03/26,1,0,5,19,4
2022/03/26,0,3,2,19,5
2022/03/26,2,0,2,20,1
2022/03/26,0,0,2,20,2
2022/03/26,0,0,2,20,3
2022/03/26,2,0,4,20,4
2022/03/26,0,3,1,20,5
2022/03/26,3,0,3,21,1
2022/03/26,0,0,3,21,2
2022/03/26,0,0,3,21,3
2022/03/26,3,0,6,21,4
2022/03/26,0,1,5,21,5
2022/03/26,0,0,0,22,1
2022/03/26,1,0,1,22,2
2022/03/26,0,0,1,22,3
2022/03/26,2,0,3,22,4
2022/03/26,0,2,1,22,5
2022/03/26,0,0,0,23,1
2022/03/26,0,0,0,23,2
2022/03/26,0,0,0,23,3
2022/03/26,1,0,1,23,4
2022/03/26,0,2,-1,23,5
2022/03/26,2,0,2,24,1
2022/03/26,0,0,2,24,2
2022/03/26,0,0,2,24,3
2022/03/26,1,0,3,24,4
2022/03/26,0,1,2,24,5
2022/03/26,0,0,0,25,1
2022/03/26,0,0,0,25,2
2022/03/26,0,0,0,25,3
2022/03/26,1,0,1,25,4
2022/03/26,0,2,-1,25,5
2022/03/26,0,0,0,26,1
2022/03/26,1,0,1,26,2
2022/03/26,0,0,1,26,3
2022/03/26,0,0,1,26,4
2022/03/26,0,0,1,26,5
2022/03/27,1,0,1,1,1
2022/03/27,0,0,1,1,2
2022/03/27,0,0,1,1,3
2022/03/27,1,0,2,1,4
2022/03/27,0,2,0,1,5
2022/03/27,0,0,0,2,1
2022/03/27,1,0,1,2,2
2022/03/27,1,0,2,2,3
2022/03/27,2,0,4,2,4
2022/03/27,0,3,1,2,5
2022/03/27,1,0,1,3,1
2022/03/27,0,0,1,3,2
2022/03/27,1,0,2,3,3
2022/03/27,3,0,5,3,4
2022/03/27,0,5,0,3,5
2022/03/27,1,0,1,4,1
2022/03/27,1,0,2,4,2
2022/03/27,0,0,2,4,3
2022/03/27,5,0,7,4,4
2022/03/27,0,4,3,4,5
2022/03/27,2,0,2,5,1
2022/03/27,2,0,4,5,2
2022/03/27,0,0,4,5,3
2022/03/27,7,0,11,5,4
2022/03/27,0,6,5,5,5
2022/03/27,0,0,0,6,1
2022/03/27,6,0,6,6,2
2022/03/27,1,0,7,6,3
2022/03/27,0,0,7,6,4
2022/03/27,0,4,3,6,5
2022/03/27,1,0,1,7,1
2022/03/27,1,0,2,7,2
2022/03/27,1,0,3,7,3
2022/03/27,3,0,6,7,4
2022/03/27,0,4,2,7,5
2022/03/27,0,0,0,8,1
2022/03/27,5,0,5,8,2
2022/03/27,2,0,7,8,3
2022/03/27,2,0,9,8,4
2022/03/27,0,8,1,8,5
2022/03/27,3,0,3,9,1
2022/03/27,5,0,8,9,2
2022/03/27,0,0,8,9,3
2022/03/27,10,0,18,9,4
2022/03/27,1,15,4,9,5
2022/03/27,0,0,0,10,1
2022/03/27,1,0,1,10,2
2022/03/27,0,0,1,10,3
2022/03/27,8,0,9,10,4
2022/03/27,0,10,-1,10,5
2022/03/27,0,0,0,11,1
2022/03/27,6,0,6,11,2
2022/03/27,2,0,8,11,3
2022/03/27,9,0,17,11,4
2022/03/27,1,12,6,11,5
2022/03/27,4,0,4,12,1
2022/03/27,2,1,5,12,2
2022/03/27,0,0,5,12,3
2022/03/27,7,0,12,12,4
2022/03/27,0,6,6,12,5
2022/03/27,1,0,1,13,1
2022/03/27,2,0,3,13,2
2022/03/27,0,0,3,13,3
2022/03/27,2,0,5,13,4
2022/03/27,0,5,0,13,5
2022/03/27,0,0,0,14,1
2022/03/27,0,0,0,14,2
2022/03/27,1,0,1,14,3
2022/03/27,5,0,6,14,4
2022/03/27,0,4,2,14,5
2022/03/27,1,0,1,15,1
2022/03/27,5,0,6,15,2
2022/03/27,2,0,8,15,3
2022/03/27,10,0,18,15,4
2022/03/27,0,16,2,15,5
2022/03/27,1,0,1,16,1
2022/03/27,2,0,2,16,2
2022/03/27,0,0,2,16,3
2022/03/27,1,0,3,16,4
2022/03/27,0,4,-1,16,5
2022/03/27,0,0,0,17,1
2022/03/27,0,0,1,17,2
2022/03/27,0,0,1,17,3
2022/03/27,1,0,2,17,4
2022/03/27,0,1,1,17,5
2022/03/27,0,0,0,18,1
2022/03/27,5,0,5,18,2
2022/03/27,0,0,5,18,3
2022/03/27,3,0,8,18,4
2022/03/27,0,8,0,18,5
2022/03/27,0,0,0,19,1
2022/03/27,0,0,0,19,2
2022/03/27,0,0,0,19,3
2022/03/27,1,0,1,19,4
2022/03/27,0,1,0,19,5
2022/03/27,0,0,0,20,1
2022/03/27,1,0,1,20,2
2022/03/27,0,0,1,20,3
2022/03/27,1,0,2,20,4
2022/03/27,0,1,1,20,5
2022/03/27,3,0,3,21,1
2022/03/27,2,0,5,21,2
2022/03/27,0,0,5,21,3
2022/03/27,2,0,7,21,4
2022/03/27,0,4,3,21,5
2022/03/27,2,0,2,22,1
2022/03/27,0,0,2,22,2
2022/03/27,0,0,2,22,3
2022/03/27,2,0,4,22,4
2022/03/27,0,1,3,22,5
2022/03/27,0,0,0,23,1
2022/03/27,0,0,0,23,2
2022/03/27,0,0,0,23,3
2022/03/27,1,0,1,23,4
2022/03/27,0,0,1,23,5
2022/03/27,0,0,0,24,1
2022/03/27,0,0,0,24,2
2022/03/27,0,0,0,24,3
2022/03/27,0,0,0,24,4
2022/03/27,0,0,0,24,5
2022/03/27,2,0,2,25,1
2022/03/27,0,0,2,25,2
2022/03/27,0,0,2,25,3
2022/03/27,1,0,3,25,4
2022/03/27,0,1,2,25,5
2022/03/27,0,0,0,26,1
2022/03/27,1,0,1,26,2
2022/03/27,0,0,1,26,3
2022/03/27,0,0,1,26,4
2022/03/27,0,0,1,26,5
2022/03/28,1,0,1,1,1
2022/03/28,0,0,1,1,2
2022/03/28,2,0,3,1,3
2022/03/28,7,0,10,1,4
2022/03/28,0,6,4,1,5
2022/03/28,0,0,0,2,1
2022/03/28,6,0,6,2,2
2022/03/28,2,0,8,2,3
2022/03/28,2,0,10,2,4
2022/03/28,0,9,1,2,5
2022/03/28,1,0,1,3,1
2022/03/28,6,0,7,3,2
2022/03/28,7,0,14,3,3
2022/03/28,4,0,18,3,4
2022/03/28,1,12,7,3,5
2022/03/28,3,0,3,4,1
2022/03/28,5,0,8,4,2
2022/03/28,6,0,14,4,3
2022/03/28,11,0,25,4,4
2022/03/28,0,14,11,4,5
2022/03/28,1,0,1,5,1
2022/03/28,7,0,8,5,2
2022/03/28,3,0,11,5,3
2022/03/28,8,2,17,5,4
2022/03/28,1,17,1,5,5
2022/03/28,2,0,2,6,1
2022/03/28,6,0,8,6,2
2022/03/28,4,0,12,6,3
2022/03/28,9,0,21,6,4
2022/03/28,0,20,1,6,5
2022/03/28,0,0,0,7,1
2022/03/28,3,0,3,7,2
2022/03/28,3,0,6,7,3
2022/03/28,5,0,11,7,4
2022/03/28,0,5,6,7,5
2022/03/28,0,0,0,8,1
2022/03/28,16,1,15,8,2
2022/03/28,2,0,17,8,3
2022/03/28,10,1,26,8,4
2022/03/28,1,24,3,8,5
2022/03/28,1,0,1,9,1
2022/03/28,8,0,9,9,2
2022/03/28,3,0,12,9,3
2022/03/28,2,0,14,9,4
2022/03/28,0,12,2,9,5
2022/03/28,4,0,4,10,1
2022/03/28,3,0,7,10,2
2022/03/28,0,0,7,10,3
2022/03/28,8,0,15,10,4
2022/03/28,0,7,8,10,5
2022/03/28,3,0,3,11,1
2022/03/28,5,0,8,11,2
2022/03/28,0,0,8,11,3
2022/03/28,6,0,14,11,4
2022/03/28,0,12,2,11,5
2022/03/28,3,0,3,12,1
2022/03/28,5,0,8,12,2
2022/03/28,0,0,8,12,3
2022/03/28,12,0,20,12,4
2022/03/28,1,17,4,12,5
2022/03/28,1,0,1,13,1
2022/03/28,8,0,9,13,2
2022/03/28,3,0,12,13,3
2022/03/28,5,0,17,13,4
2022/03/28,0,10,7,13,5
2022/03/28,1,0,1,14,1
2022/03/28,4,1,4,14,2
2022/03/28,0,0,4,14,3
2022/03/28,1,0,5,14,4
2022/03/28,1,4,2,14,5
2022/03/28,0,0,0,15,1
2022/03/28,3,0,3,15,2
2022/03/28,2,0,5,15,3
2022/03/28,4,0,9,15,4
2022/03/28,0,6,3,15,5
2022/03/28,0,0,0,16,1
2022/03/28,3,0,3,16,2
2022/03/28,0,0,3,16,3
2022/03/28,3,0,6,16,4
2022/03/28,0,4,2,16,5
2022/03/28,13,0,13,17,1
2022/03/28,0,0,13,17,2
2022/03/28,0,0,13,17,3
2022/03/28,5,0,18,17,4
2022/03/28,0,8,10,17,5
2022/03/28,0,0,0,18,1
2022/03/28,3,0,3,18,2
2022/03/28,0,0,3,18,3
2022/03/28,7,0,10,18,4
2022/03/28,0,8,2,18,5
2022/03/28,2,0,2,19,1
2022/03/28,4,0,6,19,2
2022/03/28,3,0,9,19,3
2022/03/28,7,0,16,19,4
2022/03/28,1,12,5,19,5
2022/03/28,2,0,2,20,1
2022/03/28,0,0,2,20,2
2022/03/28,0,0,2,20,3
2022/03/28,5,0,7,20,4
2022/03/28,0,5,2,20,5
2022/03/28,4,0,4,21,1
2022/03/28,0,0,4,21,2
2022/03/28,0,0,4,21,3
2022/03/28,10,0,14,21,4
2022/03/28,0,12,2,21,5
2022/03/28,0,0,0,22,1
2022/03/28,1,0,1,22,2
2022/03/28,0,0,1,22,3
2022/03/28,1,0,2,22,4
2022/03/28,0,2,0,22,5
2022/03/28,2,0,2,23,1
2022/03/28,0,0,2,23,2
2022/03/28,0,0,2,23,3
2022/03/28,0,0,2,23,4
2022/03/28,0,0,2,23,5
2022/03/28,3,0,3,24,1
2022/03/28,0,0,3,24,2
2022/03/28,0,0,3,24,3
2022/03/28,2,0,5,24,4
2022/03/28,1,2,4,24,5
2022/03/28,1,0,1,25,1
2022/03/28,1,0,2,25,2
2022/03/28,0,0,2,25,3
2022/03/28,1,0,3,25,4
2022/03/28,0,2,1,25,5
2022/03/28,1,0,1,26,1
2022/03/28,0,0,1,26,2
2022/03/28,0,0,1,26,3
2022/03/28,0,0,1,26,4
2022/03/28,0,0,1,26,5
2022/03/29,0,0,0,1,1
2022/03/29,4,0,4,1,2
2022/03/29,1,0,5,1,3
2022/03/29,2,0,7,1,4
2022/03/29,0,4,3,1,5
2022/03/29,0,0,0,2,1
2022/03/29,5,0,5,2,2
2022/03/29,0,0,5,2,3
2022/03/29,1,0,6,2,4
2022/03/29,0,6,0,2,5
2022/03/29,1,0,1,3,1
2022/03/29,7,0,8,3,2
2022/03/29,1,0,9,3,3
2022/03/29,6,0,15,3,4
2022/03/29,0,14,1,3,5
2022/03/29,0,0,0,4,1
2022/03/29,9,0,9,4,2
2022/03/29,5,0,14,4,3
2022/03/29,6,0,20,4,4
2022/03/29,0,15,5,4,5
2022/03/29,0,0,0,5,1
2022/03/29,6,0,6,5,2
2022/03/29,8,0,14,5,3
2022/03/29,6,0,20,5,4
2022/03/29,0,12,8,5,5
2022/03/29,2,0,2,6,1
2022/03/29,11,0,13,6,2
2022/03/29,0,0,13,6,3
2022/03/29,4,0,17,6,4
2022/03/29,0,13,4,6,5
2022/03/29,0,0,0,7,1
2022/03/29,12,0,12,7,2
2022/03/29,2,0,14,7,3
2022/03/29,6,0,20,7,4
2022/03/29,0,14,6,7,5
2022/03/29,2,0,2,8,1
2022/03/29,4,0,6,8,2
2022/03/29,1,0,7,8,3
2022/03/29,4,0,11,8,4
2022/03/29,0,8,3,8,5
2022/03/29,0,0,0,9,1
2022/03/29,4,0,4,9,2
2022/03/29,3,0,7,9,3
2022/03/29,3,0,10,9,4
2022/03/29,0,9,1,9,5
2022/03/29,1,0,1,10,1
2022/03/29,7,0,8,10,2
2022/03/29,2,0,10,10,3
2022/03/29,5,0,15,10,4
2022/03/29,1,12,4,10,5
2022/03/29,4,0,4,11,1
2022/03/29,3,0,7,11,2
2022/03/29,0,0,7,11,3
2022/03/29,5,0,12,11,4
2022/03/29,0,10,2,11,5
2022/03/29,0,0,0,12,1
2022/03/29,13,0,13,12,2
2022/03/29,2,0,15,12,3
2022/03/29,8,0,23,12,4
2022/03/29,0,18,5,12,5
2022/03/29,2,0,2,13,1
2022/03/29,3,0,5,13,2
2022/03/29,1,0,6,13,3
2022/03/29,2,0,8,13,4
2022/03/29,0,6,2,13,5
2022/03/29,1,0,1,14,1
2022/03/29,5,0,6,14,2
2022/03/29,0,0,6,14,3
2022/03/29,7,0,13,14,4
2022/03/29,0,7,6,14,5
2022/03/29,1,0,1,15,1
2022/03/29,6,0,7,15,2
2022/03/29,0,0,7,15,3
2022/03/29,3,0,10,15,4
2022/03/29,0,10,0,15,5
2022/03/29,2,0,2,16,1
2022/03/29,2,0,4,16,2
2022/03/29,0,0,4,16,3
2022/03/29,4,0,8,16,4
2022/03/29,1,8,1,16,5
2022/03/29,7,0,7,17,1
2022/03/29,2,0,9,17,2
2022/03/29,0,0,9,17,3
2022/03/29,7,0,16,17,4
2022/03/29,0,9,7,17,5
2022/03/29,0,0,0,18,1
2022/03/29,1,0,1,18,2
2022/03/29,0,0,1,18,3
2022/03/29,7,0,8,18,4
2022/03/29,0,7,1,18,5
2022/03/29,0,0,0,19,1
2022/03/29,1,0,1,19,2
2022/03/29,2,0,3,19,3
2022/03/29,12,0,15,19,4
2022/03/29,1,19,-3,19,5
2022/03/29,1,0,1,20,1
2022/03/29,1,0,2,20,2
2022/03/29,0,0,2,20,3
2022/03/29,5,0,7,20,4
2022/03/29,0,6,1,20,5
2022/03/29,3,0,3,21,1
2022/03/29,0,0,3,21,2
2022/03/29,0,0,3,21,3
2022/03/29,4,0,7,21,4
2022/03/29,0,4,3,21,5
2022/03/29,0,0,0,22,1
2022/03/29,2,0,2,22,2
2022/03/29,0,0,2,22,3
2022/03/29,6,0,8,22,4
2022/03/29,0,8,0,22,5
2022/03/29,2,0,2,23,1
2022/03/29,0,0,2,23,2
2022/03/29,0,0,2,23,3
2022/03/29,3,0,5,23,4
2022/03/29,0,2,3,23,5
2022/03/29,2,0,2,24,1
2022/03/29,0,0,2,24,2
2022/03/29,0,0,2,24,3
2022/03/29,0,0,2,24,4
2022/03/29,0,0,2,24,5
2022/03/29,0,0,0,25,1
2022/03/29,1,0,1,25,2
2022/03/29,0,0,1,25,3
2022/03/29,4,0,5,25,4
2022/03/29,0,3,2,25,5
2022/03/29,3,0,3,26,1
2022/03/29,0,0,3,26,2
2022/03/29,0,0,3,26,3
2022/03/29,2,0,5,26,4
2022/03/29,0,1,4,26,5
2022/03/30,0,0,0,1,1
2022/03/30,3,0,3,1,2
2022/03/30,2,0,5,1,3
2022/03/30,2,0,7,1,4
2022/03/30,0,4,3,1,5
2022/03/30,3,0,3,2,1
2022/03/30,8,0,11,2,2
2022/03/30,0,0,11,2,3
2022/03/30,3,0,14,2,4
2022/03/30,0,14,0,2,5
2022/03/30,1,0,1,3,1
2022/03/30,5,0,6,3,2
2022/03/30,3,0,9,3,3
2022/03/30,6,0,15,3,4
2022/03/30,0,13,2,3,5
2022/03/30,2,0,2,4,1
2022/03/30,4,0,6,4,2
2022/03/30,9,0,15,4,3
2022/03/30,10,0,25,4,4
2022/03/30,0,15,10,4,5
2022/03/30,1,0,1,5,1
2022/03/30,3,0,4,5,2
2022/03/30,5,0,9,5,3
2022/03/30,7,0,16,5,4
2022/03/30,0,12,4,5,5
2022/03/30,0,0,0,6,1
2022/03/30,5,0,5,6,2
2022/03/30,3,0,8,6,3
2022/03/30,4,0,12,6,4
2022/03/30,0,8,4,6,5
2022/03/30,0,0,0,7,1
2022/03/30,3,0,3,7,2
2022/03/30,0,0,3,7,3
2022/03/30,9,0,12,7,4
2022/03/30,0,8,4,7,5
2022/03/30,3,0,3,8,1
2022/03/30,3,0,6,8,2
2022/03/30,0,0,6,8,3
2022/03/30,12,0,18,8,4
2022/03/30,1,14,5,8,5
2022/03/30,3,0,3,9,1
2022/03/30,4,0,7,9,2
2022/03/30,3,0,10,9,3
2022/03/30,9,1,18,9,4
2022/03/30,0,9,9,9,5
2022/03/30,7,0,7,10,1
2022/03/30,4,0,11,10,2
2022/03/30,3,1,13,10,3
2022/03/30,3,0,16,10,4
2022/03/30,0,11,5,10,5
2022/03/30,1,0,1,11,1
2022/03/30,7,0,8,11,2
2022/03/30,4,0,12,11,3
2022/03/30,8,0,20,11,4
2022/03/30,0,16,4,11,5
2022/03/30,1,0,1,12,1
2022/03/30,2,0,3,12,2
2022/03/30,1,0,4,12,3
2022/03/30,3,0,7,12,4
2022/03/30,1,2,6,12,5
2022/03/30,1,0,1,13,1
2022/03/30,2,0,3,13,2
2022/03/30,2,0,5,13,3
2022/03/30,1,0,6,13,4
2022/03/30,0,4,2,13,5
2022/03/30,1,0,1,14,1
2022/03/30,5,0,6,14,2
2022/03/30,0,0,6,14,3
2022/03/30,2,0,8,14,4
2022/03/30,0,6,2,14,5
2022/03/30,4,0,4,15,1
2022/03/30,2,0,6,15,2
2022/03/30,3,0,9,15,3
2022/03/30,6,0,15,15,4
2022/03/30,0,12,3,15,5
2022/03/30,1,0,1,16,1
2022/03/30,2,0,3,16,2
2022/03/30,0,0,3,16,3
2022/03/30,7,0,10,16,4
2022/03/30,0,7,3,16,5
2022/03/30,5,0,5,17,1
2022/03/30,2,0,7,17,2
2022/03/30,1,0,8,17,3
2022/03/30,7,0,15,17,4
2022/03/30,0,7,8,17,5
2022/03/30,1,0,1,18,1
2022/03/30,0,0,1,18,2
2022/03/30,0,0,1,18,3
2022/03/30,10,0,11,18,4
2022/03/30,0,7,4,18,5
2022/03/30,1,0,1,19,1
2022/03/30,1,0,2,19,2
2022/03/30,5,0,7,19,3
2022/03/30,10,0,17,19,4
2022/03/30,0,14,3,19,5
2022/03/30,2,0,2,20,1
2022/03/30,0,0,2,20,2
2022/03/30,1,0,3,20,3
2022/03/30,10,0,13,20,4
2022/03/30,0,11,2,20,5
2022/03/30,2,0,2,21,1
2022/03/30,1,0,3,21,2
2022/03/30,0,0,3,21,3
2022/03/30,8,0,11,21,4
2022/03/30,0,10,1,21,5
2022/03/30,1,0,1,22,1
2022/03/30,1,0,2,22,2
2022/03/30,0,0,2,22,3
2022/03/30,0,0,2,22,4
2022/03/30,1,2,1,22,5
2022/03/30,1,0,1,23,1
2022/03/30,1,0,2,23,2
2022/03/30,0,0,2,23,3
2022/03/30,3,0,5,23,4
2022/03/30,0,3,2,23,5
2022/03/30,1,0,1,24,1
2022/03/30,1,0,2,24,2
2022/03/30,0,0,2,24,3
2022/03/30,2,0,4,24,4
2022/03/30,0,3,1,24,5
2022/03/30,0,0,0,25,1
2022/03/30,0,0,0,25,2
2022/03/30,0,0,0,25,3
2022/03/30,1,0,1,25,4
2022/03/30,1,1,1,25,5
2022/03/30,2,0,2,26,1
2022/03/30,0,0,2,26,2
2022/03/30,0,0,2,26,3
2022/03/30,2,0,4,26,4
2022/03/30,0,1,3,26,5
2022/03/31,1,0,1,1,1
2022/03/31,4,0,5,1,2
2022/03/31,2,0,7,1,3
2022/03/31,2,0,9,1,4
2022/03/31,1,5,5,1,5
2022/03/31,1,0,1,2,1
2022/03/31,6,0,7,2,2
2022/03/31,0,0,7,2,3
2022/03/31,2,0,9,2,4
2022/03/31,0,5,4,2,5
2022/03/31,4,0,4,3,1
2022/03/31,12,1,15,3,2
2022/03/31,6,1,20,3,3
2022/03/31,5,0,25,3,4
2022/03/31,1,23,3,3,5
2022/03/31,2,0,2,4,1
2022/03/31,4,0,6,4,2
2022/03/31,1,0,7,4,3
2022/03/31,2,0,9,4,4
2022/03/31,0,7,2,4,5
2022/03/31,2,0,2,5,1
2022/03/31,6,0,8,5,2
2022/03/31,4,0,12,5,3
2022/03/31,5,0,17,5,4
2022/03/31,0,15,2,5,5
2022/03/31,0,0,0,6,1
2022/03/31,2,1,1,6,2
2022/03/31,5,1,5,6,3
2022/03/31,12,0,17,6,4
2022/03/31,1,12,6,6,5
2022/03/31,1,0,1,7,1
2022/03/31,3,0,4,7,2
2022/03/31,3,0,7,7,3
2022/03/31,9,0,16,7,4
2022/03/31,0,13,3,7,5
2022/03/31,1,0,1,8,1
2022/03/31,1,0,2,8,2
2022/03/31,0,0,2,8,3
2022/03/31,7,0,9,8,4
2022/03/31,1,5,5,8,5
2022/03/31,3,0,3,9,1
2022/03/31,2,0,5,9,2
2022/03/31,2,1,6,9,3
2022/03/31,6,1,11,9,4
2022/03/31,0,9,2,9,5
2022/03/31,5,0,5,10,1
2022/03/31,2,0,7,10,2
2022/03/31,3,0,10,10,3
2022/03/31,9,0,19,10,4
2022/03/31,0,12,7,10,5
2022/03/31,7,0,7,11,1
2022/03/31,4,1,10,11,2
2022/03/31,0,0,10,11,3
2022/03/31,4,0,14,11,4
2022/03/31,1,6,9,11,5
2022/03/31,1,0,1,12,1
2022/03/31,1,0,2,12,2
2022/03/31,0,0,2,12,3
2022/03/31,9,0,11,12,4
2022/03/31,1,10,2,12,5
2022/03/31,1,0,1,13,1
2022/03/31,0,0,1,13,2
2022/03/31,1,0,2,13,3
2022/03/31,3,0,5,13,4
2022/03/31,0,5,0,13,5
2022/03/31,0,0,0,14,1
2022/03/31,8,0,8,14,2
2022/03/31,0,0,8,14,3
2022/03/31,3,0,11,14,4
2022/03/31,1,9,3,14,5
2022/03/31,0,0,0,15,1
2022/03/31,0,0,0,15,2
2022/03/31,2,0,2,15,3
2022/03/31,3,1,4,15,4
2022/03/31,0,2,2,15,5
2022/03/31,1,0,1,16,1
2022/03/31,3,0,4,16,2
2022/03/31,0,0,4,16,3
2022/03/31,6,0,10,16,4
2022/03/31,0,11,-1,16,5
2022/03/31,0,0,0,17,1
2022/03/31,0,0,0,17,2
2022/03/31,0,0,0,17,3
2022/03/31,3,0,3,17,4
2022/03/31,0,3,0,17,5
2022/03/31,0,0,0,18,1
2022/03/31,0,0,0,18,2
2022/03/31,0,0,0,18,3
2022/03/31,3,0,3,18,4
2022/03/31,0,2,1,18,5
2022/03/31,0,0,0,19,1
2022/03/31,3,0,3,19,2
2022/03/31,0,0,3,19,3
2022/03/31,7,0,10,19,4
2022/03/31,1,9,2,19,5
2022/03/31,1,0,1,20,1
2022/03/31,1,0,2,20,2
2022/03/31,0,0,2,20,3
2022/03/31,4,0,6,20,4
2022/03/31,0,4,2,20,5
2022/03/31,6,0,6,21,1
2022/03/31,1,0,7,21,2
2022/03/31,0,0,7,21,3
2022/03/31,7,0,14,21,4
2022/03/31,0,6,8,21,5
2022/03/31,0,0,0,22,1
2022/03/31,0,0,0,22,2
2022/03/31,1,0,1,22,3
2022/03/31,1,0,2,22,4
2022/03/31,0,2,0,22,5
2022/03/31,0,0,0,23,1
2022/03/31,1,0,1,23,2
2022/03/31,0,0,1,23,3
2022/03/31,5,0,6,23,4
2022/03/31,0,7,-1,23,5
2022/03/31,4,0,4,24,1
2022/03/31,0,0,4,24,2
2022/03/31,2,0,6,24,3
2022/03/31,1,0,7,24,4
2022/03/31,0,2,5,24,5
2022/03/31,1,0,1,25,1
2022/03/31,0,0,1,25,2
2022/03/31,0,0,1,25,3
2022/03/31,1,0,2,25,4
2022/03/31,0,1,1,25,5
2022/03/31,0,0,0,26,1
2022/03/31,0,0,0,26,2
2022/03/31,0,0,0,26,3
2022/03/31,0,0,0,26,4
2022/03/31,0,0,0,26,5
