date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/01/19,0,1,1,24,5
2022/01/19,0,0,0,25,1
2022/01/19,1,0,1,25,2
2022/01/19,0,0,1,25,3
2022/01/19,3,0,4,25,4
2022/01/19,0,3,1,25,5
2022/01/19,2,0,2,26,1
2022/01/19,1,0,3,26,2
2022/01/19,0,0,3,26,3
2022/01/19,0,0,3,26,4
2022/01/19,0,0,3,26,5
2022/01/20,0,0,0,1,1
2022/01/20,2,0,2,1,2
2022/01/20,0,0,2,1,3
2022/01/20,3,0,5,1,4
2022/01/20,0,5,0,1,5
2022/01/20,1,0,1,2,1
2022/01/20,4,0,5,2,2
2022/01/20,3,0,8,2,3
2022/01/20,2,0,10,2,4
2022/01/20,0,9,1,2,5
2022/01/20,3,0,3,3,1
2022/01/20,8,1,10,3,2
2022/01/20,2,0,12,3,3
2022/01/20,7,1,18,3,4
2022/01/20,0,17,1,3,5
2022/01/20,0,0,0,4,1
2022/01/20,6,0,6,4,2
2022/01/20,8,0,14,4,3
2022/01/20,5,0,19,4,4
2022/01/20,0,14,5,4,5
2022/01/20,0,0,0,5,1
2022/01/20,2,0,2,5,2
2022/01/20,6,0,8,5,3
2022/01/20,0,0,8,5,4
2022/01/20,0,9,-1,5,5
2022/01/20,1,0,1,6,1
2022/01/20,5,0,6,6,2
2022/01/20,1,0,7,6,3
2022/01/20,3,0,10,6,4
2022/01/20,0,8,2,6,5
2022/01/20,0,0,0,7,1
2022/01/20,1,0,1,7,2
2022/01/20,0,0,1,7,3
2022/01/20,3,0,4,7,4
2022/01/20,0,3,1,7,5
2022/01/20,1,0,1,8,1
2022/01/20,6,0,7,8,2
2022/01/20,2,0,9,8,3
2022/01/20,0,0,9,8,4
2022/01/20,0,7,2,8,5
2022/01/20,2,0,2,9,1
2022/01/20,4,1,5,9,2
2022/01/20,1,0,6,9,3
2022/01/20,3,0,9,9,4
2022/01/20,0,7,2,9,5
2022/01/20,1,0,1,10,1
2022/01/20,3,0,4,10,2
2022/01/20,0,0,4,10,3
2022/01/20,6,0,10,10,4
2022/01/20,0,10,0,10,5
2022/01/20,4,0,4,11,1
2022/01/20,2,0,6,11,2
2022/01/20,3,0,9,11,3
2022/01/20,6,1,14,11,4
2022/01/20,0,13,1,11,5
2022/01/20,0,0,0,12,1
2022/01/20,3,1,2,12,2
2022/01/20,1,0,3,12,3
2022/01/20,0,0,3,12,4
2022/01/20,0,4,-1,12,5
2022/01/20,0,0,0,13,1
2022/01/20,0,0,0,13,2
2022/01/20,0,0,0,13,3
2022/01/20,1,0,1,13,4
2022/01/20,0,1,0,13,5
2022/01/20,1,0,1,14,1
2022/01/20,3,0,4,14,2
2022/01/20,0,0,4,14,3
2022/01/20,10,0,14,14,4
2022/01/20,0,13,1,14,5
2022/01/20,3,0,3,15,1
2022/01/20,4,0,7,15,2
2022/01/20,2,0,9,15,3
2022/01/20,4,0,13,15,4
2022/01/20,0,9,4,15,5
2022/01/20,1,0,1,16,1
2022/01/20,0,0,1,16,2
2022/01/20,0,0,1,16,3
2022/01/20,3,0,4,16,4
2022/01/20,2,5,1,16,5
2022/01/20,4,0,4,17,1
2022/01/20,0,0,4,17,2
2022/01/20,0,0,4,17,3
2022/01/20,7,0,11,17,4
2022/01/20,0,8,3,17,5
2022/01/20,2,0,2,18,1
2022/01/20,1,0,3,18,2
2022/01/20,0,0,3,18,3
2022/01/20,6,0,9,18,4
2022/01/20,0,7,2,18,5
2022/01/20,0,0,0,19,1
2022/01/20,3,0,3,19,2
2022/01/20,2,0,5,19,3
2022/01/20,14,0,19,19,4
2022/01/20,0,14,5,19,5
2022/01/20,1,0,1,20,1
2022/01/20,0,0,1,20,2
2022/01/20,0,0,1,20,3
2022/01/20,5,0,6,20,4
2022/01/20,0,3,3,20,5
2022/01/20,1,0,1,21,1
2022/01/20,1,0,2,21,2
2022/01/20,1,0,3,21,3
2022/01/20,6,0,9,21,4
2022/01/20,0,4,5,21,5
2022/01/20,3,0,3,22,1
2022/01/20,0,0,3,22,2
2022/01/20,0,0,3,22,3
2022/01/20,3,0,6,22,4
2022/01/20,0,3,3,22,5
2022/01/20,1,0,1,23,1
2022/01/20,1,0,2,23,2
2022/01/20,0,0,2,23,3
2022/01/20,3,0,5,23,4
2022/01/20,0,5,0,23,5
2022/01/20,1,0,1,24,1
2022/01/20,0,0,1,24,2
2022/01/20,0,0,1,24,3
2022/01/20,0,0,1,24,4
2022/01/20,0,0,1,24,5
2022/01/20,0,0,0,25,1
2022/01/20,0,0,0,25,2
2022/01/20,0,0,0,25,3
2022/01/20,0,0,0,25,4
2022/01/20,0,0,0,25,5
2022/01/20,2,0,2,26,1
2022/01/20,1,0,3,26,2
2022/01/20,0,0,3,26,3
2022/01/20,1,0,4,26,4
2022/01/20,0,2,2,26,5
2022/01/21,0,0,0,1,1
2022/01/21,1,0,1,1,2
2022/01/21,0,0,1,1,3
2022/01/21,1,0,2,1,4
2022/01/21,0,3,-1,1,5
2022/01/21,4,0,4,2,1
2022/01/21,6,0,10,2,2
2022/01/21,2,0,12,2,3
2022/01/21,7,0,19,2,4
2022/01/21,1,11,9,2,5
2022/01/21,2,0,2,3,1
2022/01/21,9,0,11,3,2
2022/01/21,4,0,15,3,3
2022/01/21,4,0,19,3,4
2022/01/21,0,19,0,3,5
2022/01/21,0,0,0,4,1
2022/01/21,6,0,6,4,2
2022/01/21,11,0,17,4,3
2022/01/21,2,0,19,4,4
2022/01/21,0,16,3,4,5
2022/01/21,2,0,2,5,1
2022/01/21,4,0,6,5,2
2022/01/21,0,0,6,5,3
2022/01/21,2,0,8,5,4
2022/01/21,0,5,3,5,5
2022/01/21,2,0,2,6,1
2022/01/21,4,0,6,6,2
2022/01/21,1,0,7,6,3
2022/01/21,1,0,8,6,4
2022/01/21,1,8,1,6,5
2022/01/21,1,0,1,7,1
2022/01/21,0,0,1,7,2
2022/01/21,2,0,3,7,3
2022/01/21,3,0,6,7,4
2022/01/21,0,5,1,7,5
2022/01/21,1,0,1,8,1
2022/01/21,1,0,2,8,2
2022/01/21,2,0,4,8,3
2022/01/21,2,0,6,8,4
2022/01/21,0,6,0,8,5
2022/01/21,0,0,0,9,1
2022/01/21,3,0,3,9,2
2022/01/21,2,0,5,9,3
2022/01/21,4,0,9,9,4
2022/01/21,0,8,1,9,5
2022/01/21,0,0,0,10,1
2022/01/21,2,0,2,10,2
2022/01/21,2,1,3,10,3
2022/01/21,6,0,9,10,4
2022/01/21,0,7,2,10,5
2022/01/21,3,0,3,11,1
2022/01/21,1,0,4,11,2
2022/01/21,1,0,5,11,3
2022/01/21,3,0,8,11,4
2022/01/21,0,7,1,11,5
2022/01/21,0,0,0,12,1
2022/01/21,5,0,5,12,2
2022/01/21,0,0,5,12,3
2022/01/21,2,0,7,12,4
2022/01/21,0,4,3,12,5
2022/01/21,1,0,1,13,1
2022/01/21,3,0,4,13,2
2022/01/21,1,0,5,13,3
2022/01/21,2,0,7,13,4
2022/01/21,0,5,2,13,5
2022/01/21,3,0,3,14,1
2022/01/21,2,0,5,14,2
2022/01/21,1,0,6,14,3
2022/01/21,3,0,9,14,4
2022/01/21,0,7,2,14,5
2022/01/21,3,0,3,15,1
2022/01/21,1,0,4,15,2
2022/01/21,2,0,6,15,3
2022/01/21,5,0,11,15,4
2022/01/21,0,6,5,15,5
2022/01/21,0,0,0,16,1
2022/01/21,6,0,6,16,2
2022/01/21,0,0,6,16,3
2022/01/21,4,0,10,16,4
2022/01/21,0,9,1,16,5
2022/01/21,4,0,4,17,1
2022/01/21,2,0,6,17,2
2022/01/21,0,0,6,17,3
2022/01/21,2,0,8,17,4
2022/01/21,0,5,3,17,5
2022/01/21,0,0,0,18,1
2022/01/21,3,0,3,18,2
2022/01/21,2,0,5,18,3
2022/01/21,7,1,11,18,4
2022/01/21,0,8,3,18,5
2022/01/21,1,0,1,19,1
2022/01/21,3,0,4,19,2
2022/01/21,5,0,9,19,3
2022/01/21,12,0,21,19,4
2022/01/21,0,21,0,19,5
2022/01/21,2,0,2,20,1
2022/01/21,1,0,3,20,2
2022/01/21,0,0,3,20,3
2022/01/21,5,0,8,20,4
2022/01/21,0,6,2,20,5
2022/01/21,2,0,2,21,1
2022/01/21,2,0,4,21,2
2022/01/21,0,0,4,21,3
2022/01/21,5,0,9,21,4
2022/01/21,0,7,2,21,5
2022/01/21,0,0,0,22,1
2022/01/21,0,0,0,22,2
2022/01/21,0,0,0,22,3
2022/01/21,3,0,3,22,4
2022/01/21,1,5,-1,22,5
2022/01/21,1,0,1,23,1
2022/01/21,0,0,1,23,2
2022/01/21,0,0,1,23,3
2022/01/21,0,0,1,23,4
2022/01/21,0,0,1,23,5
2022/01/21,1,0,1,24,1
2022/01/21,1,0,2,24,2
2022/01/21,0,0,2,24,3
2022/01/21,2,0,4,24,4
2022/01/21,0,2,2,24,5
2022/01/21,0,0,0,25,1
2022/01/21,0,0,0,25,2
2022/01/21,0,0,0,25,3
2022/01/21,2,0,2,25,4
2022/01/21,0,2,0,25,5
2022/01/21,2,0,2,26,1
2022/01/21,0,0,2,26,2
2022/01/21,0,0,2,26,3
2022/01/21,1,0,3,26,4
2022/01/21,0,1,2,26,5
2022/01/22,0,0,0,1,1
2022/01/22,0,0,0,1,2
2022/01/22,1,0,1,1,3
2022/01/22,0,0,1,1,4
2022/01/22,0,1,0,1,5
2022/01/22,0,0,0,2,1
2022/01/22,2,0,2,2,2
2022/01/22,1,0,3,2,3
2022/01/22,2,0,5,2,4
2022/01/22,0,4,1,2,5
2022/01/22,3,0,3,3,1
2022/01/22,7,0,10,3,2
2022/01/22,0,0,10,3,3
2022/01/22,3,0,13,3,4
2022/01/22,0,11,2,3,5
2022/01/22,0,0,0,4,1
2022/01/22,5,0,5,4,2
2022/01/22,1,0,6,4,3
2022/01/22,3,0,9,4,4
2022/01/22,0,8,1,4,5
2022/01/22,1,0,1,5,1
2022/01/22,4,0,5,5,2
2022/01/22,0,0,5,5,3
2022/01/22,0,0,5,5,4
2022/01/22,0,6,-1,5,5
2022/01/22,1,0,1,6,1
2022/01/22,2,0,3,6,2
2022/01/22,1,0,4,6,3
2022/01/22,5,0,9,6,4
2022/01/22,0,7,2,6,5
2022/01/22,0,0,0,7,1
2022/01/22,6,0,6,7,2
2022/01/22,0,0,6,7,3
2022/01/22,5,0,11,7,4
2022/01/22,0,10,1,7,5
2022/01/22,0,0,0,8,1
2022/01/22,4,0,4,8,2
2022/01/22,1,0,5,8,3
2022/01/22,3,0,8,8,4
2022/01/22,0,7,1,8,5
2022/01/22,1,0,1,9,1
2022/01/22,5,0,6,9,2
2022/01/22,4,2,8,9,3
2022/01/22,7,0,15,9,4
2022/01/22,0,15,0,9,5
2022/01/22,0,0,0,10,1
2022/01/22,2,0,2,10,2
2022/01/22,0,0,2,10,3
2022/01/22,4,0,6,10,4
2022/01/22,0,8,-2,10,5
2022/01/22,3,0,3,11,1
2022/01/22,8,0,10,11,2
2022/01/22,0,0,10,11,3
2022/01/22,7,0,17,11,4
2022/01/22,0,14,3,11,5
2022/01/22,2,0,2,12,1
2022/01/22,3,0,3,12,2
2022/01/22,0,0,3,12,3
2022/01/22,8,0,11,12,4
2022/01/22,0,11,0,12,5
2022/01/22,0,0,0,13,1
2022/01/22,5,0,8,13,2
2022/01/22,1,0,9,13,3
2022/01/22,3,0,12,13,4
2022/01/22,0,7,5,13,5
2022/01/22,0,0,0,14,1
2022/01/22,0,0,0,14,2
2022/01/22,1,0,1,14,3
2022/01/22,7,0,8,14,4
2022/01/22,0,8,0,14,5
2022/01/22,0,0,0,15,1
2022/01/22,4,0,4,15,2
2022/01/22,1,0,5,15,3
2022/01/22,2,0,7,15,4
2022/01/22,0,6,1,15,5
2022/01/22,0,0,0,16,1
2022/01/22,4,0,4,16,2
2022/01/22,0,0,4,16,3
2022/01/22,5,0,9,16,4
2022/01/22,0,9,0,16,5
2022/01/22,0,0,0,17,1
2022/01/22,0,0,0,17,2
2022/01/22,3,0,3,17,3
2022/01/22,2,0,5,17,4
2022/01/22,0,7,-2,17,5
2022/01/22,0,0,0,18,1
2022/01/22,3,0,3,18,2
2022/01/22,1,0,4,18,3
2022/01/22,5,0,9,18,4
2022/01/22,0,5,4,18,5
2022/01/22,0,0,0,19,1
2022/01/22,2,0,2,19,2
2022/01/22,1,0,3,19,3
2022/01/22,5,0,8,19,4
2022/01/22,0,10,-2,19,5
2022/01/22,2,0,2,20,1
2022/01/22,0,0,2,20,2
2022/01/22,1,0,3,20,3
2022/01/22,3,0,6,20,4
2022/01/22,0,5,1,20,5
2022/01/22,2,0,2,21,1
2022/01/22,1,0,3,21,2
2022/01/22,1,0,4,21,3
2022/01/22,4,0,8,21,4
2022/01/22,0,5,3,21,5
2022/01/22,0,0,0,22,1
2022/01/22,0,0,0,22,2
2022/01/22,0,0,0,22,3
2022/01/22,1,0,1,22,4
2022/01/22,0,1,0,22,5
2022/01/22,0,0,0,23,1
2022/01/22,0,0,0,23,2
2022/01/22,0,0,0,23,3
2022/01/22,1,0,1,23,4
2022/01/22,0,2,-1,23,5
2022/01/22,0,0,0,24,1
2022/01/22,0,0,0,24,2
2022/01/22,0,0,0,24,3
2022/01/22,4,0,4,24,4
2022/01/22,0,3,1,24,5
2022/01/22,0,0,0,25,1
2022/01/22,1,0,1,25,2
2022/01/22,0,0,1,25,3
2022/01/22,0,0,1,25,4
2022/01/22,0,1,0,25,5
2022/01/22,1,0,1,26,1
2022/01/22,0,0,1,26,2
2022/01/22,0,0,1,26,3
2022/01/22,0,0,1,26,4
2022/01/22,0,0,1,26,5
2022/01/23,0,0,0,1,1
2022/01/23,0,0,0,1,2
2022/01/23,0,0,0,1,3
2022/01/23,0,0,0,1,4
2022/01/23,0,1,-1,1,5
2022/01/23,0,0,0,2,1
2022/01/23,1,0,1,2,2
2022/01/23,0,0,1,2,3
2022/01/23,0,0,1,2,4
2022/01/23,0,0,1,2,5
2022/01/23,1,0,1,3,1
2022/01/23,1,0,2,3,2
2022/01/23,0,0,2,3,3
2022/01/23,1,0,3,3,4
2022/01/23,0,3,0,3,5
2022/01/23,0,0,0,4,1
2022/01/23,4,0,4,4,2
2022/01/23,0,0,4,4,3
2022/01/23,4,0,8,4,4
2022/01/23,0,8,0,4,5
2022/01/23,1,0,1,5,1
2022/01/23,3,0,4,5,2
2022/01/23,0,0,4,5,3
2022/01/23,1,0,5,5,4
2022/01/23,0,4,1,5,5
2022/01/23,0,0,0,6,1
2022/01/23,4,0,4,6,2
2022/01/23,1,0,5,6,3
2022/01/23,5,0,10,6,4
2022/01/23,1,9,2,6,5
2022/01/23,2,0,2,7,1
2022/01/23,0,0,2,7,2
2022/01/23,0,0,2,7,3
2022/01/23,2,0,4,7,4
2022/01/23,0,3,1,7,5
2022/01/23,1,0,1,8,1
2022/01/23,7,0,8,8,2
2022/01/23,2,0,10,8,3
2022/01/23,5,1,14,8,4
2022/01/23,0,11,3,8,5
2022/01/23,0,0,0,9,1
2022/01/23,7,0,7,9,2
2022/01/23,1,0,8,9,3
2022/01/23,0,0,8,9,4
2022/01/23,0,7,1,9,5
2022/01/23,3,0,3,10,1
2022/01/23,2,0,5,10,2
2022/01/23,0,0,5,10,3
2022/01/23,8,0,13,10,4
2022/01/23,0,14,-1,10,5
2022/01/23,0,0,0,11,1
2022/01/23,5,0,5,11,2
2022/01/23,4,0,9,11,3
2022/01/23,8,0,17,11,4
2022/01/23,0,19,-2,11,5
2022/01/23,1,0,1,12,1
2022/01/23,3,0,4,12,2
2022/01/23,2,0,6,12,3
2022/01/23,4,0,10,12,4
2022/01/23,0,7,3,12,5
2022/01/23,0,0,0,13,1
2022/01/23,2,0,2,13,2
2022/01/23,2,0,4,13,3
2022/01/23,11,0,15,13,4
2022/01/23,0,14,1,13,5
2022/01/23,0,0,0,14,1
2022/01/23,0,0,0,14,2
2022/01/23,0,0,0,14,3
2022/01/23,9,0,9,14,4
2022/01/23,0,10,-1,14,5
2022/01/23,0,0,0,15,1
2022/01/23,3,0,3,15,2
2022/01/23,0,0,3,15,3
2022/01/23,5,0,8,15,4
2022/01/23,0,9,-1,15,5
2022/01/23,0,0,0,16,1
2022/01/23,3,0,3,16,2
2022/01/23,1,0,4,16,3
2022/01/23,9,0,13,16,4
2022/01/23,0,13,0,16,5
2022/01/23,0,0,0,17,1
2022/01/23,0,0,0,17,2
2022/01/23,0,0,0,17,3
2022/01/23,0,0,0,17,4
2022/01/23,0,1,-1,17,5
2022/01/23,0,0,0,18,1
2022/01/23,1,0,1,18,2
2022/01/23,0,0,1,18,3
2022/01/23,3,0,4,18,4
2022/01/23,1,2,3,18,5
2022/01/23,0,0,0,19,1
2022/01/23,0,0,0,19,2
2022/01/23,0,0,0,19,3
2022/01/23,1,0,1,19,4
2022/01/23,0,1,0,19,5
2022/01/23,1,0,1,20,1
2022/01/23,0,0,1,20,2
2022/01/23,0,0,1,20,3
2022/01/23,2,0,3,20,4
2022/01/23,0,2,1,20,5
2022/01/23,2,0,2,21,1
2022/01/23,0,0,2,21,2
2022/01/23,0,0,2,21,3
2022/01/23,0,0,2,21,4
2022/01/23,0,0,2,21,5
2022/01/23,0,0,0,22,1
2022/01/23,0,0,0,22,2
2022/01/23,0,0,0,22,3
2022/01/23,2,0,2,22,4
2022/01/23,0,0,2,22,5
2022/01/23,0,0,0,23,1
2022/01/23,0,0,0,23,2
2022/01/23,0,0,0,23,3
2022/01/23,0,0,0,23,4
2022/01/23,0,0,0,23,5
2022/01/23,0,0,0,24,1
2022/01/23,1,0,1,24,2
2022/01/23,0,0,1,24,3
2022/01/23,0,0,1,24,4
2022/01/23,0,0,1,24,5
2022/01/23,0,0,0,25,1
2022/01/23,0,0,0,25,2
2022/01/23,0,0,0,25,3
2022/01/23,2,0,2,25,4
2022/01/23,0,2,0,25,5
2022/01/23,0,0,0,26,1
2022/01/23,0,0,0,26,2
2022/01/23,0,0,0,26,3
2022/01/23,0,0,0,26,4
2022/01/23,0,0,0,26,5
2022/01/24,0,0,0,1,1
2022/01/24,1,0,1,1,2
2022/01/24,0,0,1,1,3
2022/01/24,2,0,3,1,4
2022/01/24,0,5,-2,1,5
2022/01/24,1,0,1,2,1
2022/01/24,3,0,4,2,2
2022/01/24,1,0,5,2,3
2022/01/24,4,0,9,2,4
2022/01/24,1,7,3,2,5
2022/01/24,1,0,1,3,1
2022/01/24,7,0,8,3,2
2022/01/24,1,0,9,3,3
2022/01/24,6,0,15,3,4
2022/01/24,0,14,1,3,5
2022/01/24,2,0,2,4,1
2022/01/24,2,0,4,4,2
2022/01/24,11,0,15,4,3
2022/01/24,4,0,19,4,4
2022/01/24,0,13,6,4,5
2022/01/24,0,0,0,5,1
2022/01/24,4,0,4,5,2
2022/01/24,1,0,5,5,3
2022/01/24,5,0,10,5,4
2022/01/24,0,10,0,5,5
2022/01/24,0,0,0,6,1
2022/01/24,5,0,5,6,2
2022/01/24,2,0,7,6,3
2022/01/24,7,0,14,6,4
2022/01/24,0,13,1,6,5
2022/01/24,4,0,4,7,1
2022/01/24,3,0,7,7,2
2022/01/24,0,0,7,7,3
2022/01/24,3,0,10,7,4
2022/01/24,0,6,4,7,5
2022/01/24,0,0,0,8,1
2022/01/24,6,0,6,8,2
2022/01/24,2,0,8,8,3
2022/01/24,8,0,16,8,4
2022/01/24,0,15,1,8,5
2022/01/24,0,0,0,9,1
2022/01/24,4,0,4,9,2
2022/01/24,4,0,8,9,3
2022/01/24,6,2,12,9,4
2022/01/24,0,9,3,9,5
2022/01/24,3,0,3,10,1
2022/01/24,1,0,4,10,2
2022/01/24,1,0,5,10,3
2022/01/24,3,0,8,10,4
2022/01/24,0,5,3,10,5
2022/01/24,4,0,4,11,1
2022/01/24,4,0,8,11,2
2022/01/24,0,0,8,11,3
2022/01/24,6,0,14,11,4
2022/01/24,0,12,2,11,5
2022/01/24,0,0,0,12,1
2022/01/24,2,0,2,12,2
2022/01/24,0,0,2,12,3
2022/01/24,2,0,4,12,4
2022/01/24,0,4,0,12,5
2022/01/24,0,0,0,13,1
2022/01/24,2,0,2,13,2
2022/01/24,0,0,2,13,3
2022/01/24,2,0,4,13,4
2022/01/24,0,2,2,13,5
2022/01/24,2,0,2,14,1
2022/01/24,0,0,2,14,2
2022/01/24,1,0,3,14,3
2022/01/24,4,0,7,14,4
2022/01/24,0,7,0,14,5
2022/01/24,1,0,1,15,1
2022/01/24,,0,,15,2
2022/01/24,,0,,15,3
2022/01/24,,0,,15,4
2022/01/24,0,14,0,15,5
2022/01/24,1,0,1,16,1
2022/01/24,2,0,3,16,2
2022/01/24,0,0,3,16,3
2022/01/24,4,0,7,16,4
2022/01/24,0,6,1,16,5
2022/01/24,4,0,4,17,1
2022/01/24,2,0,6,17,2
2022/01/24,0,0,6,17,3
2022/01/24,6,0,12,17,4
2022/01/24,0,11,1,17,5
2022/01/24,0,0,0,18,1
2022/01/24,1,0,1,18,2
2022/01/24,0,0,1,18,3
2022/01/24,7,0,8,18,4
2022/01/24,0,6,2,18,5
2022/01/24,0,0,0,19,1
2022/01/24,3,0,3,19,2
2022/01/24,2,0,5,19,3
2022/01/24,8,0,13,19,4
2022/01/24,1,9,5,19,5
2022/01/24,1,0,1,20,1
2022/01/24,0,0,1,20,2
2022/01/24,0,0,1,20,3
2022/01/24,4,0,5,20,4
2022/01/24,0,4,1,20,5
2022/01/24,2,0,2,21,1
2022/01/24,1,0,3,21,2
2022/01/24,0,0,3,21,3
2022/01/24,6,0,9,21,4
2022/01/24,0,3,6,21,5
2022/01/24,0,0,0,22,1
2022/01/24,0,0,0,22,2
2022/01/24,0,0,0,22,3
2022/01/24,1,0,1,22,4
2022/01/24,0,0,1,22,5
2022/01/24,0,0,0,23,1
2022/01/24,0,0,0,23,2
2022/01/24,0,0,0,23,3
2022/01/24,2,0,2,23,4
2022/01/24,0,3,-1,23,5
2022/01/24,1,0,1,24,1
2022/01/24,1,0,2,24,2
2022/01/24,0,0,2,24,3
2022/01/24,0,0,2,24,4
2022/01/24,0,0,2,24,5
2022/01/24,0,0,0,25,1
2022/01/24,0,0,0,25,2
2022/01/24,0,0,0,25,3
2022/01/24,0,0,0,25,4
2022/01/24,0,0,0,25,5
2022/01/24,2,0,2,26,1
2022/01/24,1,0,3,26,2
2022/01/24,0,0,3,26,3
2022/01/24,0,0,3,26,4
2022/01/24,0,1,2,26,5
2022/01/25,0,0,0,1,1
2022/01/25,2,0,2,1,2
2022/01/25,0,0,2,1,3
2022/01/25,0,0,2,1,4
2022/01/25,1,2,1,1,5
2022/01/25,2,0,2,2,1
2022/01/25,10,0,12,2,2
2022/01/25,0,0,12,2,3
2022/01/25,0,0,12,2,4
2022/01/25,0,9,3,2,5
2022/01/25,1,0,1,3,1
2022/01/25,8,0,9,3,2
2022/01/25,4,0,13,3,3
2022/01/25,7,0,20,3,4
2022/01/25,0,15,5,3,5
2022/01/25,1,0,1,4,1
2022/01/25,8,4,5,4,2
2022/01/25,5,0,10,4,3
2022/01/25,2,0,12,4,4
2022/01/25,2,12,2,4,5
2022/01/25,0,0,0,5,1
2022/01/25,3,0,3,5,2
2022/01/25,2,0,5,5,3
2022/01/25,5,0,10,5,4
2022/01/25,0,10,0,5,5
2022/01/25,1,0,1,6,1
2022/01/25,4,0,5,6,2
2022/01/25,2,0,7,6,3
2022/01/25,3,0,10,6,4
2022/01/25,1,8,3,6,5
2022/01/25,2,0,2,7,1
2022/01/25,4,0,6,7,2
2022/01/25,1,0,7,7,3
2022/01/25,2,0,9,7,4
2022/01/25,0,8,1,7,5
2022/01/25,0,0,0,8,1
2022/01/25,0,0,0,8,2
2022/01/25,0,0,0,8,3
2022/01/25,6,0,6,8,4
2022/01/25,1,5,2,8,5
2022/01/25,1,0,1,9,1
2022/01/25,2,0,3,9,2
2022/01/25,1,0,4,9,3
2022/01/25,9,0,13,9,4
2022/01/25,0,14,-1,9,5
2022/01/25,3,0,3,10,1
2022/01/25,1,0,4,10,2
2022/01/25,0,0,4,10,3
2022/01/25,2,0,6,10,4
2022/01/25,0,3,3,10,5
2022/01/25,1,0,1,11,1
2022/01/25,1,0,2,11,2
2022/01/25,2,0,4,11,3
2022/01/25,7,0,11,11,4
2022/01/25,0,8,3,11,5
2022/01/25,0,0,0,12,1
2022/01/25,1,0,1,12,2
2022/01/25,2,0,3,12,3
2022/01/25,5,0,8,12,4
2022/01/25,0,7,1,12,5
2022/01/25,1,0,1,13,1
2022/01/25,2,0,3,13,2
2022/01/25,1,0,4,13,3
2022/01/25,3,0,7,13,4
2022/01/25,0,6,1,13,5
2022/01/25,4,0,4,14,1
2022/01/25,3,0,7,14,2
2022/01/25,3,0,10,14,3
2022/01/25,4,0,14,14,4
2022/01/25,0,8,6,14,5
2022/01/25,2,0,2,15,1
2022/01/25,3,0,5,15,2
2022/01/25,0,0,5,15,3
2022/01/25,11,0,16,15,4
2022/01/25,0,11,5,15,5
2022/01/25,1,0,1,16,1
2022/01/25,1,0,2,16,2
2022/01/25,0,0,2,16,3
2022/01/25,5,0,7,16,4
2022/01/25,0,5,2,16,5
2022/01/25,8,0,8,17,1
2022/01/25,1,0,9,17,2
2022/01/25,1,0,10,17,3
2022/01/25,6,0,16,17,4
2022/01/25,0,11,5,17,5
2022/01/25,0,0,0,18,1
2022/01/25,5,0,5,18,2
2022/01/25,3,0,8,18,3
2022/01/25,3,0,11,18,4
2022/01/25,0,11,0,18,5
2022/01/25,1,0,1,19,1
2022/01/25,4,0,5,19,2
2022/01/25,1,0,6,19,3
2022/01/25,13,0,19,19,4
2022/01/25,0,16,3,19,5
2022/01/25,0,0,0,20,1
2022/01/25,0,0,0,20,2
2022/01/25,0,0,0,20,3
2022/01/25,2,0,2,20,4
2022/01/25,0,1,1,20,5
2022/01/25,5,0,5,21,1
2022/01/25,4,0,9,21,2
2022/01/25,0,0,9,21,3
2022/01/25,4,0,13,21,4
2022/01/25,0,7,6,21,5
2022/01/25,1,0,1,22,1
2022/01/25,0,0,1,22,2
2022/01/25,0,0,1,22,3
2022/01/25,1,0,2,22,4
2022/01/25,0,3,-1,22,5
2022/01/25,1,0,1,23,1
2022/01/25,0,0,1,23,2
2022/01/25,0,0,1,23,3
2022/01/25,2,0,3,23,4
2022/01/25,0,3,0,23,5
2022/01/25,2,0,2,24,1
2022/01/25,2,0,4,24,2
2022/01/25,0,0,4,24,3
2022/01/25,3,0,7,24,4
2022/01/25,0,5,2,24,5
2022/01/25,0,0,0,25,1
2022/01/25,0,0,0,25,2
2022/01/25,0,0,0,25,3
2022/01/25,2,0,2,25,4
2022/01/25,0,1,1,25,5
2022/01/25,1,0,1,26,1
2022/01/25,0,0,1,26,2
2022/01/25,0,0,1,26,3
2022/01/25,0,0,1,26,4
2022/01/25,0,0,1,26,5
2022/01/26,0,0,0,1,1
2022/01/26,1,0,1,1,2
2022/01/26,0,0,1,1,3
2022/01/26,2,0,3,1,4
2022/01/26,0,4,-1,1,5
2022/01/26,3,0,3,2,1
2022/01/26,5,0,8,2,2
2022/01/26,0,0,8,2,3
2022/01/26,5,0,13,2,4
2022/01/26,0,13,0,2,5
2022/01/26,3,0,3,3,1
2022/01/26,9,0,12,3,2
2022/01/26,3,0,15,3,3
2022/01/26,4,0,19,3,4
2022/01/26,1,16,4,3,5
2022/01/26,1,0,1,4,1
2022/01/26,9,0,10,4,2
2022/01/26,9,0,19,4,3
2022/01/26,7,0,26,4,4
2022/01/26,0,22,4,4,5
2022/01/26,1,0,1,5,1
2022/01/26,9,0,10,5,2
2022/01/26,5,0,15,5,3
2022/01/26,2,0,17,5,4
2022/01/26,0,17,0,5,5
2022/01/26,1,0,1,6,1
2022/01/26,7,0,8,6,2
2022/01/26,2,0,10,6,3
2022/01/26,4,0,14,6,4
