date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2021/11/20,0,0,0,12,1
2021/11/20,1,0,1,12,2
2021/11/20,2,0,3,12,3
2021/11/20,10,0,13,12,4
2021/11/20,1,13,1,12,5
2021/11/20,0,0,0,13,1
2021/11/20,2,0,2,13,2
2021/11/20,0,0,2,13,3
2021/11/20,4,0,6,13,4
2021/11/20,0,5,1,13,5
2021/11/20,0,0,0,14,1
2021/11/20,4,0,4,14,2
2021/11/20,0,0,4,14,3
2021/11/20,10,0,14,14,4
2021/11/20,0,9,5,14,5
2021/11/20,0,0,0,15,1
2021/11/20,3,0,3,15,2
2021/11/20,1,0,4,15,3
2021/11/20,15,0,19,15,4
2021/11/20,0,13,6,15,5
2021/11/20,2,0,2,16,1
2021/11/20,2,0,2,16,2
2021/11/20,0,0,2,16,3
2021/11/20,3,0,5,16,4
2021/11/20,0,3,2,16,5
2021/11/20,0,0,0,17,1
2021/11/20,3,0,5,17,2
2021/11/20,4,0,9,17,3
2021/11/20,4,0,13,17,4
2021/11/20,0,18,-5,17,5
2021/11/20,1,0,1,18,1
2021/11/20,3,0,4,18,2
2021/11/20,0,0,4,18,3
2021/11/20,6,0,10,18,4
2021/11/20,0,9,1,18,5
2021/11/20,1,0,1,19,1
2021/11/20,3,0,4,19,2
2021/11/20,3,0,7,19,3
2021/11/20,10,0,17,19,4
2021/11/20,0,16,1,19,5
2021/11/20,0,0,0,20,1
2021/11/20,0,0,0,20,2
2021/11/20,0,0,0,20,3
2021/11/20,2,0,2,20,4
2021/11/20,0,2,0,20,5
2021/11/20,2,0,2,21,1
2021/11/20,0,0,2,21,2
2021/11/20,1,0,3,21,3
2021/11/20,4,0,7,21,4
2021/11/20,0,3,4,21,5
2021/11/20,1,0,1,22,1
2021/11/20,2,0,3,22,2
2021/11/20,0,0,3,22,3
2021/11/20,0,0,3,22,4
2021/11/20,0,2,1,22,5
2021/11/20,0,0,0,23,1
2021/11/20,0,0,0,23,2
2021/11/20,0,0,0,23,3
2021/11/20,0,0,0,23,4
2021/11/20,0,1,-1,23,5
2021/11/20,3,0,3,24,1
2021/11/20,0,0,3,24,2
2021/11/20,0,0,3,24,3
2021/11/20,2,0,5,24,4
2021/11/20,0,3,2,24,5
2021/11/20,0,0,0,25,1
2021/11/20,0,0,0,25,2
2021/11/20,0,0,0,25,3
2021/11/20,0,0,0,25,4
2021/11/20,0,0,0,25,5
2021/11/20,0,0,0,26,1
2021/11/20,0,0,0,26,2
2021/11/20,0,0,0,26,3
2021/11/20,0,0,0,26,4
2021/11/20,0,0,0,26,5
2021/11/21,1,0,1,1,1
2021/11/21,2,0,3,1,2
2021/11/21,0,0,3,1,3
2021/11/21,2,0,5,1,4
2021/11/21,0,4,1,1,5
2021/11/21,2,0,2,2,1
2021/11/21,1,0,3,2,2
2021/11/21,0,0,3,2,3
2021/11/21,2,1,4,2,4
2021/11/21,0,2,2,2,5
2021/11/21,1,0,1,3,1
2021/11/21,2,1,2,3,2
2021/11/21,1,0,3,3,3
2021/11/21,1,0,4,3,4
2021/11/21,0,2,2,3,5
2021/11/21,0,0,0,4,1
2021/11/21,5,0,5,4,2
2021/11/21,1,0,6,4,3
2021/11/21,4,0,10,4,4
2021/11/21,1,8,3,4,5
2021/11/21,0,0,0,5,1
2021/11/21,1,0,1,5,2
2021/11/21,0,0,1,5,3
2021/11/21,2,0,3,5,4
2021/11/21,0,2,1,5,5
2021/11/21,0,0,0,6,1
2021/11/21,2,1,1,6,2
2021/11/21,2,0,3,6,3
2021/11/21,12,0,15,6,4
2021/11/21,0,11,4,6,5
2021/11/21,2,0,2,7,1
2021/11/21,7,0,9,7,2
2021/11/21,1,0,10,7,3
2021/11/21,7,0,17,7,4
2021/11/21,0,15,2,7,5
2021/11/21,3,0,3,8,1
2021/11/21,3,0,6,8,2
2021/11/21,5,0,11,8,3
2021/11/21,5,0,16,8,4
2021/11/21,0,14,2,8,5
2021/11/21,1,0,1,9,1
2021/11/21,10,1,10,9,2
2021/11/21,1,0,11,9,3
2021/11/21,7,1,17,9,4
2021/11/21,3,16,4,9,5
2021/11/21,3,0,3,10,1
2021/11/21,2,0,5,10,2
2021/11/21,1,0,6,10,3
2021/11/21,5,0,11,10,4
2021/11/21,0,8,3,10,5
2021/11/21,0,0,0,11,1
2021/11/21,0,0,0,11,2
2021/11/21,0,0,0,11,3
2021/11/21,6,0,6,11,4
2021/11/21,0,5,1,11,5
2021/11/21,3,0,3,12,1
2021/11/21,5,0,8,12,2
2021/11/21,1,0,9,12,3
2021/11/21,11,0,20,12,4
2021/11/21,0,17,3,12,5
2021/11/21,0,0,0,13,1
2021/11/21,5,0,5,13,2
2021/11/21,0,0,5,13,3
2021/11/21,7,0,12,13,4
2021/11/21,0,10,2,13,5
2021/11/21,0,0,0,14,1
2021/11/21,0,0,0,14,2
2021/11/21,0,0,0,14,3
2021/11/21,4,0,4,14,4
2021/11/21,0,2,2,14,5
2021/11/21,0,0,0,15,1
2021/11/21,2,1,1,15,2
2021/11/21,8,0,9,15,3
2021/11/21,22,1,30,15,4
2021/11/21,0,25,5,15,5
2021/11/21,1,0,1,16,1
2021/11/21,1,1,1,16,2
2021/11/21,0,0,1,16,3
2021/11/21,1,0,2,16,4
2021/11/21,0,2,0,16,5
2021/11/21,2,0,2,17,1
2021/11/21,1,0,3,17,2
2021/11/21,0,0,3,17,3
2021/11/21,4,0,7,17,4
2021/11/21,0,5,2,17,5
2021/11/21,0,0,0,18,1
2021/11/21,2,0,2,18,2
2021/11/21,0,0,2,18,3
2021/11/21,0,0,2,18,4
2021/11/21,0,1,1,18,5
2021/11/21,0,0,0,19,1
2021/11/21,2,0,2,19,2
2021/11/21,0,0,2,19,3
2021/11/21,6,5,3,19,4
2021/11/21,0,4,-1,19,5
2021/11/21,0,0,0,20,1
2021/11/21,0,0,0,20,2
2021/11/21,0,0,0,20,3
2021/11/21,3,0,3,20,4
2021/11/21,0,2,1,20,5
2021/11/21,4,0,4,21,1
2021/11/21,0,0,4,21,2
2021/11/21,0,0,4,21,3
2021/11/21,5,0,9,21,4
2021/11/21,0,5,4,21,5
2021/11/21,0,0,0,22,1
2021/11/21,1,0,1,22,2
2021/11/21,0,0,1,22,3
2021/11/21,2,1,2,22,4
2021/11/21,0,3,-1,22,5
2021/11/21,0,0,0,23,1
2021/11/21,0,0,0,23,2
2021/11/21,0,0,0,23,3
2021/11/21,0,0,0,23,4
2021/11/21,0,0,0,23,5
2021/11/21,0,0,0,24,1
2021/11/21,0,0,0,24,2
2021/11/21,0,0,0,24,3
2021/11/21,0,0,0,24,4
2021/11/21,0,0,0,24,5
2021/11/21,4,0,4,25,1
2021/11/21,0,0,4,25,2
2021/11/21,0,0,4,25,3
2021/11/21,2,0,6,25,4
2021/11/21,0,2,4,25,5
2021/11/21,2,0,2,26,1
2021/11/21,0,0,2,26,2
2021/11/21,0,0,2,26,3
2021/11/21,1,0,3,26,4
2021/11/21,0,0,3,26,5
2021/11/22,0,0,0,1,1
2021/11/22,6,0,6,1,2
2021/11/22,0,0,6,1,3
2021/11/22,4,0,10,1,4
2021/11/22,0,5,5,1,5
2021/11/22,0,0,0,2,1
2021/11/22,4,0,4,2,2
2021/11/22,0,0,4,2,3
2021/11/22,6,0,10,2,4
2021/11/22,0,7,3,2,5
2021/11/22,1,0,1,3,1
2021/11/22,7,0,8,3,2
2021/11/22,2,0,10,3,3
2021/11/22,4,0,14,3,4
2021/11/22,0,12,2,3,5
2021/11/22,0,0,0,4,1
2021/11/22,6,0,6,4,2
2021/11/22,8,0,14,4,3
2021/11/22,7,0,21,4,4
2021/11/22,0,14,7,4,5
2021/11/22,0,0,0,5,1
2021/11/22,6,0,6,5,2
2021/11/22,1,0,7,5,3
2021/11/22,6,1,12,5,4
2021/11/22,0,9,3,5,5
2021/11/22,1,0,1,6,1
2021/11/22,2,0,3,6,2
2021/11/22,4,0,7,6,3
2021/11/22,3,0,10,6,4
2021/11/22,0,7,3,6,5
2021/11/22,0,0,0,7,1
2021/11/22,1,0,1,7,2
2021/11/22,1,0,2,7,3
2021/11/22,4,0,6,7,4
2021/11/22,0,5,1,7,5
2021/11/22,1,0,1,8,1
2021/11/22,4,0,5,8,2
2021/11/22,0,0,5,8,3
2021/11/22,6,0,11,8,4
2021/11/22,1,9,3,8,5
2021/11/22,0,0,0,9,1
2021/11/22,1,0,1,9,2
2021/11/22,2,0,3,9,3
2021/11/22,9,1,11,9,4
2021/11/22,1,12,0,9,5
2021/11/22,1,0,1,10,1
2021/11/22,6,0,7,10,2
2021/11/22,3,0,10,10,3
2021/11/22,6,0,16,10,4
2021/11/22,0,14,2,10,5
2021/11/22,1,0,1,11,1
2021/11/22,2,0,3,11,2
2021/11/22,0,0,3,11,3
2021/11/22,5,0,8,11,4
2021/11/22,0,7,1,11,5
2021/11/22,0,0,0,12,1
2021/11/22,1,0,1,12,2
2021/11/22,0,0,1,12,3
2021/11/22,6,0,7,12,4
2021/11/22,1,7,1,12,5
2021/11/22,0,0,0,13,1
2021/11/22,1,0,1,13,2
2021/11/22,1,1,1,13,3
2021/11/22,6,0,7,13,4
2021/11/22,0,5,2,13,5
2021/11/22,1,0,1,14,1
2021/11/22,2,0,3,14,2
2021/11/22,1,0,4,14,3
2021/11/22,7,0,11,14,4
2021/11/22,0,11,0,14,5
2021/11/22,2,0,2,15,1
2021/11/22,2,0,4,15,2
2021/11/22,0,0,4,15,3
2021/11/22,9,0,13,15,4
2021/11/22,0,10,3,15,5
2021/11/22,1,0,1,16,1
2021/11/22,3,0,4,16,2
2021/11/22,0,0,4,16,3
2021/11/22,2,0,6,16,4
2021/11/22,0,6,0,16,5
2021/11/22,2,0,2,17,1
2021/11/22,1,0,3,17,2
2021/11/22,0,0,3,17,3
2021/11/22,8,0,11,17,4
2021/11/22,0,9,2,17,5
2021/11/22,1,0,1,18,1
2021/11/22,2,0,3,18,2
2021/11/22,0,0,3,18,3
2021/11/22,4,0,7,18,4
2021/11/22,0,4,3,18,5
2021/11/22,0,0,0,19,1
2021/11/22,1,0,1,19,2
2021/11/22,0,0,1,19,3
2021/11/22,11,0,12,19,4
2021/11/22,0,12,0,19,5
2021/11/22,1,0,1,20,1
2021/11/22,4,0,5,20,2
2021/11/22,0,0,5,20,3
2021/11/22,3,0,8,20,4
2021/11/22,0,4,4,20,5
2021/11/22,5,0,5,21,1
2021/11/22,5,0,10,21,2
2021/11/22,0,0,10,21,3
2021/11/22,7,0,17,21,4
2021/11/22,0,11,6,21,5
2021/11/22,0,0,0,22,1
2021/11/22,0,0,0,22,2
2021/11/22,0,0,0,22,3
2021/11/22,2,0,2,22,4
2021/11/22,0,2,0,22,5
2021/11/22,0,0,0,23,1
2021/11/22,0,0,0,23,2
2021/11/22,0,0,0,23,3
2021/11/22,2,0,2,23,4
2021/11/22,0,1,1,23,5
2021/11/22,3,0,3,24,1
2021/11/22,0,0,3,24,2
2021/11/22,0,0,3,24,3
2021/11/22,2,0,5,24,4
2021/11/22,0,3,2,24,5
2021/11/22,0,0,0,25,1
2021/11/22,0,0,0,25,2
2021/11/22,0,0,0,25,3
2021/11/22,0,0,0,25,4
2021/11/22,0,0,0,25,5
2021/11/22,2,0,2,26,1
2021/11/22,0,0,2,26,2
2021/11/22,0,0,2,26,3
2021/11/22,1,0,3,26,4
2021/11/22,0,0,3,26,5
2021/11/23,0,0,0,1,1
2021/11/23,1,0,1,1,2
2021/11/23,0,0,1,1,3
2021/11/23,0,0,1,1,4
2021/11/23,0,1,0,1,5
2021/11/23,1,0,1,2,1
2021/11/23,0,0,1,2,2
2021/11/23,0,0,1,2,3
2021/11/23,2,0,3,2,4
2021/11/23,0,3,0,2,5
2021/11/23,0,0,0,3,1
2021/11/23,1,0,1,3,2
2021/11/23,1,0,2,3,3
2021/11/23,0,0,2,3,4
2021/11/23,1,3,0,3,5
2021/11/23,0,0,0,4,1
2021/11/23,3,0,3,4,2
2021/11/23,4,0,7,4,3
2021/11/23,3,0,10,4,4
2021/11/23,0,7,3,4,5
2021/11/23,3,0,3,5,1
2021/11/23,5,0,8,5,2
2021/11/23,3,0,11,5,3
2021/11/23,5,0,16,5,4
2021/11/23,0,12,4,5,5
2021/11/23,4,0,4,6,1
2021/11/23,6,0,10,6,2
2021/11/23,2,0,12,6,3
2021/11/23,5,0,17,6,4
2021/11/23,0,8,9,6,5
2021/11/23,0,0,0,7,1
2021/11/23,6,0,6,7,2
2021/11/23,2,0,8,7,3
2021/11/23,1,0,9,7,4
2021/11/23,0,9,0,7,5
2021/11/23,3,0,3,8,1
2021/11/23,5,1,7,8,2
2021/11/23,3,0,10,8,3
2021/11/23,6,0,16,8,4
2021/11/23,0,15,1,8,5
2021/11/23,0,0,0,9,1
2021/11/23,1,0,1,9,2
2021/11/23,5,0,6,9,3
2021/11/23,5,0,11,9,4
2021/11/23,0,9,2,9,5
2021/11/23,2,0,2,10,1
2021/11/23,5,0,7,10,2
2021/11/23,0,0,7,10,3
2021/11/23,9,2,14,10,4
2021/11/23,0,13,1,10,5
2021/11/23,0,0,0,11,1
2021/11/23,1,0,1,11,2
2021/11/23,2,0,3,11,3
2021/11/23,8,0,11,11,4
2021/11/23,0,9,2,11,5
2021/11/23,2,0,2,12,1
2021/11/23,4,0,6,12,2
2021/11/23,0,0,6,12,3
2021/11/23,3,0,9,12,4
2021/11/23,0,8,1,12,5
2021/11/23,2,0,2,13,1
2021/11/23,6,0,8,13,2
2021/11/23,0,0,8,13,3
2021/11/23,3,0,11,13,4
2021/11/23,0,6,5,13,5
2021/11/23,2,0,2,14,1
2021/11/23,4,0,6,14,2
2021/11/23,2,0,8,14,3
2021/11/23,9,0,17,14,4
2021/11/23,0,12,5,14,5
2021/11/23,1,0,1,15,1
2021/11/23,3,0,4,15,2
2021/11/23,0,0,4,15,3
2021/11/23,17,0,21,15,4
2021/11/23,0,14,7,15,5
2021/11/23,0,0,0,16,1
2021/11/23,2,0,2,16,2
2021/11/23,1,0,3,16,3
2021/11/23,7,0,10,16,4
2021/11/23,0,9,1,16,5
2021/11/23,2,0,2,17,1
2021/11/23,0,0,2,17,2
2021/11/23,1,0,3,17,3
2021/11/23,5,0,8,17,4
2021/11/23,0,6,2,17,5
2021/11/23,0,0,0,18,1
2021/11/23,3,0,3,18,2
2021/11/23,2,0,5,18,3
2021/11/23,4,0,9,18,4
2021/11/23,0,3,6,18,5
2021/11/23,0,0,0,19,1
2021/11/23,1,0,1,19,2
2021/11/23,1,0,2,19,3
2021/11/23,6,0,8,19,4
2021/11/23,0,6,2,19,5
2021/11/23,1,0,1,20,1
2021/11/23,0,0,1,20,2
2021/11/23,0,0,1,20,3
2021/11/23,1,0,2,20,4
2021/11/23,0,2,0,20,5
2021/11/23,6,0,6,21,1
2021/11/23,3,0,9,21,2
2021/11/23,0,0,9,21,3
2021/11/23,3,0,12,21,4
2021/11/23,0,6,6,21,5
2021/11/23,0,0,0,22,1
2021/11/23,0,0,0,22,2
2021/11/23,0,0,0,22,3
2021/11/23,2,0,2,22,4
2021/11/23,0,0,2,22,5
2021/11/23,0,0,0,23,1
2021/11/23,0,0,0,23,2
2021/11/23,0,0,0,23,3
2021/11/23,0,0,0,23,4
2021/11/23,0,0,0,23,5
2021/11/23,1,0,1,24,1
2021/11/23,0,0,1,24,2
2021/11/23,0,0,1,24,3
2021/11/23,2,0,3,24,4
2021/11/23,0,1,2,24,5
2021/11/23,0,0,0,25,1
2021/11/23,0,0,0,25,2
2021/11/23,0,0,0,25,3
2021/11/23,0,0,0,25,4
2021/11/23,0,0,0,25,5
2021/11/23,1,0,1,26,1
2021/11/23,1,0,2,26,2
2021/11/23,0,0,2,26,3
2021/11/23,0,0,2,26,4
2021/11/23,0,1,1,26,5
2021/11/24,0,0,0,1,1
2021/11/24,5,0,5,1,2
2021/11/24,1,0,6,1,3
2021/11/24,7,0,13,1,4
2021/11/24,0,8,5,1,5
2021/11/24,1,0,1,2,1
2021/11/24,6,0,7,2,2
2021/11/24,0,0,7,2,3
2021/11/24,3,0,10,2,4
2021/11/24,0,7,3,2,5
2021/11/24,2,0,2,3,1
2021/11/24,8,0,10,3,2
2021/11/24,4,0,14,3,3
2021/11/24,6,0,20,3,4
2021/11/24,0,17,3,3,5
2021/11/24,5,0,5,4,1
2021/11/24,11,0,16,4,2
2021/11/24,6,0,22,4,3
2021/11/24,10,0,32,4,4
2021/11/24,0,18,14,4,5
2021/11/24,1,0,1,5,1
2021/11/24,4,0,5,5,2
2021/11/24,5,0,10,5,3
2021/11/24,4,0,14,5,4
2021/11/24,1,12,3,5,5
2021/11/24,0,0,0,6,1
2021/11/24,3,0,3,6,2
2021/11/24,1,0,4,6,3
2021/11/24,1,0,5,6,4
2021/11/24,1,5,1,6,5
2021/11/24,1,0,1,7,1
2021/11/24,3,0,4,7,2
2021/11/24,0,0,4,7,3
2021/11/24,3,0,7,7,4
2021/11/24,0,5,2,7,5
2021/11/24,0,0,0,8,1
2021/11/24,3,0,3,8,2
2021/11/24,2,0,5,8,3
2021/11/24,6,1,10,8,4
2021/11/24,0,10,0,8,5
2021/11/24,0,0,0,9,1
2021/11/24,3,0,3,9,2
2021/11/24,1,0,4,9,3
2021/11/24,4,0,8,9,4
2021/11/24,0,10,-2,9,5
2021/11/24,0,0,0,10,1
2021/11/24,6,0,6,10,2
2021/11/24,0,0,6,10,3
2021/11/24,3,0,9,10,4
2021/11/24,0,8,1,10,5
2021/11/24,0,0,0,11,1
2021/11/24,4,0,4,11,2
2021/11/24,3,0,7,11,3
2021/11/24,6,0,13,11,4
2021/11/24,0,13,0,11,5
2021/11/24,0,0,0,12,1
2021/11/24,0,0,0,12,2
2021/11/24,2,0,2,12,3
2021/11/24,7,0,9,12,4
2021/11/24,0,9,0,12,5
2021/11/24,1,0,1,13,1
2021/11/24,0,0,1,13,2
2021/11/24,2,0,3,13,3
2021/11/24,4,0,7,13,4
2021/11/24,0,4,3,13,5
2021/11/24,1,0,1,14,1
2021/11/24,4,0,5,14,2
2021/11/24,0,0,5,14,3
2021/11/24,5,0,10,14,4
2021/11/24,0,7,3,14,5
2021/11/24,1,0,1,15,1
2021/11/24,5,0,6,15,2
2021/11/24,0,0,6,15,3
2021/11/24,7,0,13,15,4
2021/11/24,0,11,2,15,5
2021/11/24,1,0,1,16,1
2021/11/24,2,0,3,16,2
2021/11/24,0,0,3,16,3
2021/11/24,1,0,4,16,4
2021/11/24,0,3,1,16,5
2021/11/24,7,0,7,17,1
2021/11/24,1,0,8,17,2
2021/11/24,0,0,8,17,3
2021/11/24,8,0,16,17,4
2021/11/24,0,12,4,17,5
2021/11/24,1,0,1,18,1
2021/11/24,1,0,2,18,2
2021/11/24,4,0,6,18,3
2021/11/24,6,0,12,18,4
2021/11/24,0,6,6,18,5
2021/11/24,1,0,1,19,1
2021/11/24,2,0,3,19,2
2021/11/24,1,0,4,19,3
2021/11/24,14,0,18,19,4
2021/11/24,0,15,3,19,5
2021/11/24,1,0,1,20,1
2021/11/24,0,0,1,20,2
2021/11/24,1,0,2,20,3
2021/11/24,3,0,5,20,4
2021/11/24,0,2,3,20,5
2021/11/24,4,0,4,21,1
2021/11/24,1,0,5,21,2
2021/11/24,0,0,5,21,3
2021/11/24,8,0,13,21,4
2021/11/24,0,9,4,21,5
2021/11/24,2,0,2,22,1
2021/11/24,0,0,2,22,2
2021/11/24,0,0,2,22,3
2021/11/24,6,0,8,22,4
2021/11/24,0,8,0,22,5
2021/11/24,1,0,1,23,1
2021/11/24,1,0,2,23,2
2021/11/24,0,0,2,23,3
2021/11/24,1,0,3,23,4
2021/11/24,0,2,1,23,5
2021/11/24,2,0,2,24,1
2021/11/24,1,0,3,24,2
2021/11/24,0,0,3,24,3
2021/11/24,2,0,5,24,4
2021/11/24,0,2,3,24,5
2021/11/24,0,0,0,25,1
2021/11/24,0,0,0,25,2
2021/11/24,0,0,0,25,3
2021/11/24,0,0,0,25,4
2021/11/24,0,0,0,25,5
2021/11/24,4,0,4,26,1
2021/11/24,2,0,6,26,2
2021/11/24,0,0,6,26,3
2021/11/24,1,0,7,26,4
2021/11/24,0,2,5,26,5
2021/11/25,1,0,1,1,1
2021/11/25,2,0,3,1,2
2021/11/25,0,0,3,1,3
2021/11/25,6,0,9,1,4
2021/11/25,0,8,1,1,5
2021/11/25,0,0,0,2,1
2021/11/25,7,0,7,2,2
2021/11/25,2,0,9,2,3
2021/11/25,1,0,10,2,4
2021/11/25,0,7,3,2,5
2021/11/25,2,0,2,3,1
2021/11/25,11,0,13,3,2
2021/11/25,4,0,17,3,3
2021/11/25,7,0,24,3,4
2021/11/25,1,21,4,3,5
2021/11/25,0,0,0,4,1
2021/11/25,6,0,6,4,2
2021/11/25,6,0,12,4,3
2021/11/25,4,0,16,4,4
2021/11/25,0,14,2,4,5
2021/11/25,1,0,1,5,1
2021/11/25,7,0,8,5,2
2021/11/25,3,0,11,5,3
2021/11/25,8,0,19,5,4
2021/11/25,0,15,4,5,5
2021/11/25,1,0,1,6,1
2021/11/25,2,0,3,6,2
2021/11/25,3,0,6,6,3
2021/11/25,7,0,13,6,4
2021/11/25,0,12,1,6,5
2021/11/25,1,0,1,7,1
2021/11/25,3,0,4,7,2
2021/11/25,1,0,5,7,3
2021/11/25,3,0,8,7,4
2021/11/25,0,7,1,7,5
2021/11/25,3,0,3,8,1
2021/11/25,2,0,5,8,2
2021/11/25,2,0,7,8,3
2021/11/25,3,0,10,8,4
2021/11/25,0,9,1,8,5
2021/11/25,0,0,0,9,1
2021/11/25,1,0,1,9,2
2021/11/25,0,0,1,9,3
2021/11/25,8,0,9,9,4
2021/11/25,0,7,2,9,5
2021/11/25,3,0,3,10,1
2021/11/25,1,0,4,10,2
2021/11/25,1,0,5,10,3
2021/11/25,8,0,13,10,4
2021/11/25,0,5,8,10,5
2021/11/25,0,0,0,11,1
2021/11/25,5,0,5,11,2
2021/11/25,0,0,5,11,3
2021/11/25,6,0,11,11,4
2021/11/25,0,10,1,11,5
2021/11/25,1,0,1,12,1
2021/11/25,1,0,2,12,2
2021/11/25,3,0,5,12,3
2021/11/25,0,0,5,12,4
2021/11/25,0,4,1,12,5
2021/11/25,2,0,2,13,1
2021/11/25,2,0,4,13,2
2021/11/25,1,0,5,13,3
2021/11/25,9,0,14,13,4
2021/11/25,0,12,2,13,5
2021/11/25,2,0,2,14,1
2021/11/25,1,0,3,14,2
2021/11/25,2,0,5,14,3
2021/11/25,3,0,8,14,4
2021/11/25,0,6,2,14,5
2021/11/25,4,0,4,15,1
2021/11/25,1,0,5,15,2
2021/11/25,1,0,6,15,3
2021/11/25,17,0,23,15,4
2021/11/25,0,18,5,15,5
2021/11/25,0,0,0,16,1
2021/11/25,4,0,4,16,2
2021/11/25,2,0,6,16,3
2021/11/25,3,0,9,16,4
2021/11/25,0,7,2,16,5
2021/11/25,2,0,2,17,1
2021/11/25,2,0,4,17,2
2021/11/25,4,0,8,17,3
2021/11/25,7,0,15,17,4
2021/11/25,0,11,4,17,5
2021/11/25,2,0,2,18,1
2021/11/25,9,0,11,18,2
2021/11/25,0,0,11,18,3
2021/11/25,7,0,18,18,4
2021/11/25,0,14,4,18,5
2021/11/25,1,0,1,19,1
2021/11/25,2,0,3,19,2
2021/11/25,4,0,7,19,3
2021/11/25,11,0,18,19,4
2021/11/25,0,15,3,19,5
2021/11/25,1,0,1,20,1
2021/11/25,0,0,1,20,2
2021/11/25,0,0,1,20,3
2021/11/25,6,0,7,20,4
2021/11/25,0,6,1,20,5
2021/11/25,6,0,6,21,1
2021/11/25,1,0,7,21,2
2021/11/25,0,0,7,21,3
2021/11/25,3,0,10,21,4
2021/11/25,0,3,7,21,5
2021/11/25,2,0,2,22,1
2021/11/25,0,0,2,22,2
2021/11/25,0,0,2,22,3
2021/11/25,2,0,4,22,4
2021/11/25,0,4,0,22,5
2021/11/25,1,0,1,23,1
2021/11/25,1,0,2,23,2
2021/11/25,1,0,3,23,3
2021/11/25,3,0,6,23,4
2021/11/25,0,6,0,23,5
2021/11/25,1,0,1,24,1
2021/11/25,0,0,1,24,2
2021/11/25,0,0,1,24,3
2021/11/25,5,0,6,24,4
2021/11/25,0,5,1,24,5
2021/11/25,0,0,0,25,1
2021/11/25,0,0,0,25,2
2021/11/25,0,0,0,25,3
2021/11/25,0,0,0,25,4
2021/11/25,0,0,0,25,5
2021/11/25,4,0,4,26,1
2021/11/25,0,0,4,26,2
2021/11/25,0,0,4,26,3
2021/11/25,2,0,6,26,4
2021/11/25,0,2,4,26,5
2021/11/26,1,0,1,1,1
2021/11/26,5,0,6,1,2
2021/11/26,1,0,7,1,3
2021/11/26,6,0,13,1,4
2021/11/26,0,8,5,1,5
2021/11/26,1,0,1,2,1
2021/11/26,7,0,8,2,2
2021/11/26,1,0,9,2,3
2021/11/26,4,0,13,2,4
2021/11/26,0,10,3,2,5
2021/11/26,0,0,0,3,1
2021/11/26,13,0,13,3,2
2021/11/26,4,0,17,3,3
2021/11/26,4,0,21,3,4
2021/11/26,1,15,7,3,5
2021/11/26,2,0,2,4,1
2021/11/26,6,0,8,4,2
2021/11/26,10,0,18,4,3
2021/11/26,9,0,27,4,4
2021/11/26,0,14,13,4,5
2021/11/26,1,0,1,5,1
2021/11/26,4,0,5,5,2
2021/11/26,3,0,8,5,3
2021/11/26,13,0,21,5,4
2021/11/26,1,15,7,5,5
2021/11/26,5,0,5,6,1
2021/11/26,5,0,10,6,2
2021/11/26,3,0,13,6,3
2021/11/26,5,0,18,6,4
2021/11/26,1,11,8,6,5
2021/11/26,0,0,0,7,1
2021/11/26,1,0,1,7,2
2021/11/26,1,0,2,7,3
2021/11/26,7,0,9,7,4
2021/11/26,0,7,2,7,5
2021/11/26,1,0,1,8,1
2021/11/26,0,0,1,8,2
2021/11/26,2,0,3,8,3
2021/11/26,7,0,10,8,4
2021/11/26,1,5,6,8,5
2021/11/26,3,0,3,9,1
2021/11/26,6,0,9,9,2
2021/11/26,0,0,9,9,3
2021/11/26,8,0,17,9,4
2021/11/26,1,14,4,9,5
2021/11/26,0,0,0,10,1
2021/11/26,3,0,3,10,2
2021/11/26,2,0,5,10,3
2021/11/26,13,1,17,10,4
2021/11/26,0,13,4,10,5
2021/11/26,0,0,0,11,1
2021/11/26,1,0,1,11,2
2021/11/26,0,0,1,11,3
2021/11/26,7,0,8,11,4
2021/11/26,0,9,-1,11,5
2021/11/26,0,0,0,12,1
2021/11/26,3,0,3,12,2
2021/11/26,2,0,5,12,3
2021/11/26,6,0,11,12,4
2021/11/26,0,11,0,12,5
2021/11/26,1,0,1,13,1
2021/11/26,3,0,4,13,2
2021/11/26,0,0,4,13,3
2021/11/26,4,0,8,13,4
2021/11/26,0,6,2,13,5
2021/11/26,3,0,3,14,1
2021/11/26,2,0,5,14,2
2021/11/26,2,0,7,14,3
2021/11/26,7,0,14,14,4
2021/11/26,0,10,4,14,5
2021/11/26,1,0,1,15,1
2021/11/26,3,0,4,15,2
2021/11/26,2,0,6,15,3
2021/11/26,4,0,10,15,4
2021/11/26,0,9,1,15,5
2021/11/26,1,0,1,16,1
2021/11/26,1,0,2,16,2
2021/11/26,0,0,2,16,3
2021/11/26,3,0,5,16,4
2021/11/26,1,6,0,16,5
2021/11/26,0,0,0,17,1
2021/11/26,1,0,1,17,2
2021/11/26,1,0,2,17,3
2021/11/26,2,0,4,17,4
2021/11/26,0,7,-3,17,5
2021/11/26,1,0,1,18,1
2021/11/26,1,0,2,18,2
2021/11/26,0,0,2,18,3
2021/11/26,7,0,9,18,4
2021/11/26,0,6,3,18,5
2021/11/26,2,0,2,19,1
2021/11/26,3,0,5,19,2
2021/11/26,1,0,6,19,3
2021/11/26,15,0,21,19,4
2021/11/26,0,21,0,19,5
2021/11/26,1,0,1,20,1
