date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2021/12/19,0,1,0,24,5
2021/12/19,0,0,0,25,1
2021/12/19,0,0,0,25,2
2021/12/19,0,0,0,25,3
2021/12/19,0,0,0,25,4
2021/12/19,0,0,0,25,5
2021/12/19,0,0,0,26,1
2021/12/19,0,0,0,26,2
2021/12/19,0,0,0,26,3
2021/12/19,0,0,0,26,4
2021/12/19,0,0,0,26,5
2021/12/20,0,0,0,1,1
2021/12/20,4,0,4,1,2
2021/12/20,0,0,4,1,3
2021/12/20,5,0,9,1,4
2021/12/20,0,5,4,1,5
2021/12/20,1,0,1,2,1
2021/12/20,9,0,10,2,2
2021/12/20,1,0,11,2,3
2021/12/20,5,0,16,2,4
2021/12/20,0,11,5,2,5
2021/12/20,2,0,2,3,1
2021/12/20,11,0,13,3,2
2021/12/20,3,0,16,3,3
2021/12/20,5,0,21,3,4
2021/12/20,0,15,6,3,5
2021/12/20,3,0,3,4,1
2021/12/20,19,0,22,4,2
2021/12/20,9,0,31,4,3
2021/12/20,8,0,39,4,4
2021/12/20,1,25,15,4,5
2021/12/20,1,0,1,5,1
2021/12/20,7,0,8,5,2
2021/12/20,2,0,10,5,3
2021/12/20,3,0,13,5,4
2021/12/20,0,12,1,5,5
2021/12/20,0,0,0,6,1
2021/12/20,6,1,5,6,2
2021/12/20,1,0,6,6,3
2021/12/20,5,0,11,6,4
2021/12/20,0,11,0,6,5
2021/12/20,1,0,1,7,1
2021/12/20,9,0,10,7,2
2021/12/20,0,0,10,7,3
2021/12/20,5,0,15,7,4
2021/12/20,0,13,2,7,5
2021/12/20,2,0,2,8,1
2021/12/20,4,0,6,8,2
2021/12/20,3,0,9,8,3
2021/12/20,12,0,21,8,4
2021/12/20,0,16,5,8,5
2021/12/20,2,0,2,9,1
2021/12/20,2,0,4,9,2
2021/12/20,3,0,7,9,3
2021/12/20,8,0,15,9,4
2021/12/20,0,7,8,9,5
2021/12/20,2,0,2,10,1
2021/12/20,3,0,5,10,2
2021/12/20,4,0,9,10,3
2021/12/20,8,1,16,10,4
2021/12/20,0,11,5,10,5
2021/12/20,0,0,0,11,1
2021/12/20,3,0,3,11,2
2021/12/20,1,0,4,11,3
2021/12/20,8,0,12,11,4
2021/12/20,0,10,2,11,5
2021/12/20,0,0,0,12,1
2021/12/20,1,0,1,12,2
2021/12/20,1,0,2,12,3
2021/12/20,7,0,9,12,4
2021/12/20,0,6,3,12,5
2021/12/20,0,0,0,13,1
2021/12/20,2,0,2,13,2
2021/12/20,1,0,3,13,3
2021/12/20,3,0,6,13,4
2021/12/20,0,7,-1,13,5
2021/12/20,2,0,2,14,1
2021/12/20,4,0,6,14,2
2021/12/20,1,0,7,14,3
2021/12/20,4,0,11,14,4
2021/12/20,0,6,5,14,5
2021/12/20,1,0,1,15,1
2021/12/20,0,0,1,15,2
2021/12/20,0,0,1,15,3
2021/12/20,8,0,9,15,4
2021/12/20,0,9,0,15,5
2021/12/20,0,0,0,16,1
2021/12/20,3,0,3,16,2
2021/12/20,0,0,3,16,3
2021/12/20,4,0,7,16,4
2021/12/20,0,6,1,16,5
2021/12/20,3,0,3,17,1
2021/12/20,0,0,3,17,2
2021/12/20,1,0,4,17,3
2021/12/20,3,0,7,17,4
2021/12/20,0,5,2,17,5
2021/12/20,2,0,2,18,1
2021/12/20,1,0,3,18,2
2021/12/20,0,0,3,18,3
2021/12/20,6,0,9,18,4
2021/12/20,0,7,2,18,5
2021/12/20,0,0,0,19,1
2021/12/20,1,0,1,19,2
2021/12/20,3,0,4,19,3
2021/12/20,9,0,13,19,4
2021/12/20,0,10,3,19,5
2021/12/20,0,0,0,20,1
2021/12/20,1,0,1,20,2
2021/12/20,0,0,1,20,3
2021/12/20,4,0,5,20,4
2021/12/20,0,6,-1,20,5
2021/12/20,2,0,2,21,1
2021/12/20,3,0,5,21,2
2021/12/20,0,0,5,21,3
2021/12/20,3,0,8,21,4
2021/12/20,0,3,5,21,5
2021/12/20,2,0,2,22,1
2021/12/20,0,0,2,22,2
2021/12/20,0,0,2,22,3
2021/12/20,3,0,5,22,4
2021/12/20,0,5,0,22,5
2021/12/20,0,0,0,23,1
2021/12/20,0,0,0,23,2
2021/12/20,0,0,0,23,3
2021/12/20,1,0,1,23,4
2021/12/20,0,2,-1,23,5
2021/12/20,2,0,2,24,1
2021/12/20,0,0,2,24,2
2021/12/20,0,0,2,24,3
2021/12/20,7,0,9,24,4
2021/12/20,0,4,5,24,5
2021/12/20,0,0,0,25,1
2021/12/20,0,0,0,25,2
2021/12/20,0,0,0,25,3
2021/12/20,0,0,0,25,4
2021/12/20,0,0,0,25,5
2021/12/20,1,0,1,26,1
2021/12/20,0,0,1,26,2
2021/12/20,0,0,1,26,3
2021/12/20,0,0,1,26,4
2021/12/20,0,0,1,26,5
2021/12/21,0,0,0,1,1
2021/12/21,2,0,2,1,2
2021/12/21,1,0,3,1,3
2021/12/21,1,0,4,1,4
2021/12/21,0,5,-1,1,5
2021/12/21,1,0,1,2,1
2021/12/21,5,0,6,2,2
2021/12/21,0,0,6,2,3
2021/12/21,5,0,11,2,4
2021/12/21,0,9,2,2,5
2021/12/21,1,0,1,3,1
2021/12/21,13,0,14,3,2
2021/12/21,3,0,17,3,3
2021/12/21,4,0,21,3,4
2021/12/21,0,21,0,3,5
2021/12/21,1,0,1,4,1
2021/12/21,,,,4,2
2021/12/21,,,,4,3
2021/12/21,,,,4,4
2021/12/21,,,,4,5
2021/12/21,4,0,4,5,1
2021/12/21,12,0,16,5,2
2021/12/21,8,0,24,5,3
2021/12/21,2,0,26,5,4
2021/12/21,0,20,6,5,5
2021/12/21,1,0,1,6,1
2021/12/21,4,0,5,6,2
2021/12/21,2,0,7,6,3
2021/12/21,4,0,11,6,4
2021/12/21,0,10,1,6,5
2021/12/21,1,0,1,7,1
2021/12/21,3,0,4,7,2
2021/12/21,0,0,4,7,3
2021/12/21,4,0,8,7,4
2021/12/21,0,8,0,7,5
2021/12/21,0,0,0,8,1
2021/12/21,7,0,7,8,2
2021/12/21,2,0,9,8,3
2021/12/21,4,0,13,8,4
2021/12/21,0,12,1,8,5
2021/12/21,1,0,1,9,1
2021/12/21,2,0,3,9,2
2021/12/21,0,0,3,9,3
2021/12/21,13,1,15,9,4
2021/12/21,0,17,-2,9,5
2021/12/21,0,0,0,10,1
2021/12/21,3,1,2,10,2
2021/12/21,1,0,3,10,3
2021/12/21,9,0,12,10,4
2021/12/21,0,11,1,10,5
2021/12/21,2,0,2,11,1
2021/12/21,4,0,6,11,2
2021/12/21,3,0,9,11,3
2021/12/21,9,0,18,11,4
2021/12/21,2,17,3,11,5
2021/12/21,0,0,0,12,1
2021/12/21,1,0,1,12,2
2021/12/21,2,0,3,12,3
2021/12/21,4,0,7,12,4
2021/12/21,0,4,3,12,5
2021/12/21,0,0,0,13,1
2021/12/21,0,0,0,13,2
2021/12/21,0,0,0,13,3
2021/12/21,2,0,2,13,4
2021/12/21,0,2,0,13,5
2021/12/21,0,0,0,14,1
2021/12/21,0,0,0,14,2
2021/12/21,0,0,0,14,3
2021/12/21,8,0,8,14,4
2021/12/21,0,5,3,14,5
2021/12/21,1,0,1,15,1
2021/12/21,3,0,4,15,2
2021/12/21,0,0,4,15,3
2021/12/21,6,0,10,15,4
2021/12/21,0,8,2,15,5
2021/12/21,0,0,0,16,1
2021/12/21,1,0,1,16,2
2021/12/21,3,0,4,16,3
2021/12/21,0,0,4,16,4
2021/12/21,2,6,0,16,5
2021/12/21,4,0,4,17,1
2021/12/21,1,0,5,17,2
2021/12/21,0,0,5,17,3
2021/12/21,7,0,12,17,4
2021/12/21,0,9,3,17,5
2021/12/21,0,0,0,18,1
2021/12/21,0,0,0,18,2
2021/12/21,2,0,2,18,3
2021/12/21,9,0,11,18,4
2021/12/21,0,10,1,18,5
2021/12/21,0,0,0,19,1
2021/12/21,7,0,7,19,2
2021/12/21,1,0,8,19,3
2021/12/21,11,0,19,19,4
2021/12/21,0,18,1,19,5
2021/12/21,1,0,1,20,1
2021/12/21,2,0,3,20,2
2021/12/21,0,0,3,20,3
2021/12/21,5,1,7,20,4
2021/12/21,0,11,-4,20,5
2021/12/21,4,0,4,21,1
2021/12/21,3,0,7,21,2
2021/12/21,0,0,7,21,3
2021/12/21,3,0,10,21,4
2021/12/21,0,6,4,21,5
2021/12/21,0,0,0,22,1
2021/12/21,0,0,0,22,2
2021/12/21,0,0,0,22,3
2021/12/21,0,0,0,22,4
2021/12/21,0,0,0,22,5
2021/12/21,1,0,1,23,1
2021/12/21,0,0,1,23,2
2021/12/21,0,0,1,23,3
2021/12/21,6,0,7,23,4
2021/12/21,0,8,-1,23,5
2021/12/21,2,0,2,24,1
2021/12/21,2,0,4,24,2
2021/12/21,0,0,4,24,3
2021/12/21,2,0,6,24,4
2021/12/21,0,4,2,24,5
2021/12/21,0,0,0,25,1
2021/12/21,0,0,0,25,2
2021/12/21,0,0,0,25,3
2021/12/21,0,0,0,25,4
2021/12/21,0,0,0,25,5
2021/12/21,1,0,1,26,1
2021/12/21,0,0,1,26,2
2021/12/21,0,0,1,26,3
2021/12/21,3,0,4,26,4
2021/12/21,0,2,2,26,5
2021/12/22,0,0,0,1,1
2021/12/22,1,0,1,1,2
2021/12/22,0,0,1,1,3
2021/12/22,2,0,3,1,4
2021/12/22,0,3,0,1,5
2021/12/22,0,0,0,2,1
2021/12/22,8,0,8,2,2
2021/12/22,2,0,10,2,3
2021/12/22,2,0,12,2,4
2021/12/22,0,9,3,2,5
2021/12/22,1,0,1,3,1
2021/12/22,10,0,11,3,2
2021/12/22,3,0,14,3,3
2021/12/22,4,0,18,3,4
2021/12/22,0,15,3,3,5
2021/12/22,2,0,2,4,1
2021/12/22,23,0,25,4,2
2021/12/22,7,0,32,4,3
2021/12/22,5,0,37,4,4
2021/12/22,0,21,16,4,5
2021/12/22,1,0,1,5,1
2021/12/22,8,0,9,5,2
2021/12/22,3,0,12,5,3
2021/12/22,5,0,17,5,4
2021/12/22,0,16,1,5,5
2021/12/22,2,0,2,6,1
2021/12/22,3,0,5,6,2
2021/12/22,3,0,8,6,3
2021/12/22,9,0,17,6,4
2021/12/22,0,14,3,6,5
2021/12/22,0,0,0,7,1
2021/12/22,1,0,1,7,2
2021/12/22,1,0,2,7,3
2021/12/22,3,0,5,7,4
2021/12/22,0,5,0,7,5
2021/12/22,0,0,0,8,1
2021/12/22,3,0,3,8,2
2021/12/22,0,0,3,8,3
2021/12/22,6,0,9,8,4
2021/12/22,0,10,-1,8,5
2021/12/22,0,0,0,9,1
2021/12/22,3,0,3,9,2
2021/12/22,0,0,3,9,3
2021/12/22,1,0,4,9,4
2021/12/22,0,2,2,9,5
2021/12/22,3,0,3,10,1
2021/12/22,15,0,18,10,2
2021/12/22,1,0,19,10,3
2021/12/22,3,0,22,10,4
2021/12/22,0,14,8,10,5
2021/12/22,1,0,1,11,1
2021/12/22,5,0,6,11,2
2021/12/22,1,0,7,11,3
2021/12/22,7,0,14,11,4
2021/12/22,0,11,3,11,5
2021/12/22,0,0,0,12,1
2021/12/22,4,0,4,12,2
2021/12/22,0,0,4,12,3
2021/12/22,5,0,9,12,4
2021/12/22,0,10,-1,12,5
2021/12/22,0,0,0,13,1
2021/12/22,3,0,3,13,2
2021/12/22,0,0,3,13,3
2021/12/22,6,0,9,13,4
2021/12/22,0,9,0,13,5
2021/12/22,4,0,4,14,1
2021/12/22,3,0,7,14,2
2021/12/22,0,0,7,14,3
2021/12/22,6,0,13,14,4
2021/12/22,0,9,4,14,5
2021/12/22,2,0,2,15,1
2021/12/22,3,0,5,15,2
2021/12/22,2,0,7,15,3
2021/12/22,9,0,16,15,4
2021/12/22,0,8,8,15,5
2021/12/22,0,0,0,16,1
2021/12/22,2,0,2,16,2
2021/12/22,0,0,2,16,3
2021/12/22,2,0,4,16,4
2021/12/22,1,4,1,16,5
2021/12/22,4,0,4,17,1
2021/12/22,2,0,6,17,2
2021/12/22,0,0,6,17,3
2021/12/22,2,0,8,17,4
2021/12/22,0,8,0,17,5
2021/12/22,5,0,5,18,1
2021/12/22,2,0,7,18,2
2021/12/22,0,0,7,18,3
2021/12/22,6,0,13,18,4
2021/12/22,1,9,5,18,5
2021/12/22,0,0,0,19,1
2021/12/22,2,0,2,19,2
2021/12/22,1,0,3,19,3
2021/12/22,14,0,17,19,4
2021/12/22,0,14,3,19,5
2021/12/22,1,0,1,20,1
2021/12/22,1,0,2,20,2
2021/12/22,0,0,2,20,3
2021/12/22,4,0,6,20,4
2021/12/22,0,5,1,20,5
2021/12/22,5,0,5,21,1
2021/12/22,1,0,6,21,2
2021/12/22,0,0,6,21,3
2021/12/22,9,0,15,21,4
2021/12/22,0,8,7,21,5
2021/12/22,0,0,0,22,1
2021/12/22,0,0,0,22,2
2021/12/22,0,0,0,22,3
2021/12/22,2,0,2,22,4
2021/12/22,0,1,1,22,5
2021/12/22,0,0,0,23,1
2021/12/22,0,0,0,23,2
2021/12/22,0,0,0,23,3
2021/12/22,5,0,5,23,4
2021/12/22,0,5,0,23,5
2021/12/22,2,0,2,24,1
2021/12/22,2,0,4,24,2
2021/12/22,0,0,4,24,3
2021/12/22,2,0,6,24,4
2021/12/22,0,5,1,24,5
2021/12/22,1,0,1,25,1
2021/12/22,1,0,2,25,2
2021/12/22,0,0,2,25,3
2021/12/22,0,0,2,25,4
2021/12/22,0,1,1,25,5
2021/12/22,1,0,1,26,1
2021/12/22,0,0,1,26,2
2021/12/22,0,0,1,26,3
2021/12/22,0,0,1,26,4
2021/12/22,0,0,1,26,5
2021/12/23,0,0,0,1,1
2021/12/23,2,0,2,1,2
2021/12/23,0,0,2,1,3
2021/12/23,3,0,5,1,4
2021/12/23,0,3,2,1,5
2021/12/23,0,0,0,2,1
2021/12/23,4,0,4,2,2
2021/12/23,1,0,5,2,3
2021/12/23,2,0,7,2,4
2021/12/23,0,7,0,2,5
2021/12/23,1,0,1,3,1
2021/12/23,11,0,12,3,2
2021/12/23,3,0,15,3,3
2021/12/23,5,0,20,3,4
2021/12/23,0,18,2,3,5
2021/12/23,0,0,0,4,1
2021/12/23,10,0,10,4,2
2021/12/23,4,0,14,4,3
2021/12/23,6,0,20,4,4
2021/12/23,0,18,2,4,5
2021/12/23,0,0,0,5,1
2021/12/23,9,0,9,5,2
2021/12/23,4,0,13,5,3
2021/12/23,1,0,14,5,4
2021/12/23,0,12,2,5,5
2021/12/23,0,0,0,6,1
2021/12/23,12,0,12,6,2
2021/12/23,3,0,15,6,3
2021/12/23,5,0,20,6,4
2021/12/23,0,21,-1,6,5
2021/12/23,1,0,1,7,1
2021/12/23,8,0,9,7,2
2021/12/23,2,0,11,7,3
2021/12/23,4,0,15,7,4
2021/12/23,0,13,2,7,5
2021/12/23,1,0,1,8,1
2021/12/23,4,0,5,8,2
2021/12/23,0,0,5,8,3
2021/12/23,9,0,14,8,4
2021/12/23,0,7,7,8,5
2021/12/23,0,0,0,9,1
2021/12/23,7,0,7,9,2
2021/12/23,1,0,8,9,3
2021/12/23,11,0,19,9,4
2021/12/23,0,16,3,9,5
2021/12/23,1,0,1,10,1
2021/12/23,5,0,6,10,2
2021/12/23,0,0,6,10,3
2021/12/23,7,0,13,10,4
2021/12/23,0,9,4,10,5
2021/12/23,2,0,2,11,1
2021/12/23,10,1,11,11,2
2021/12/23,1,0,12,11,3
2021/12/23,6,0,18,11,4
2021/12/23,1,18,1,11,5
2021/12/23,2,0,2,12,1
2021/12/23,0,0,2,12,2
2021/12/23,1,0,3,12,3
2021/12/23,8,0,11,12,4
2021/12/23,0,7,4,12,5
2021/12/23,0,0,0,13,1
2021/12/23,1,0,1,13,2
2021/12/23,1,0,2,13,3
2021/12/23,1,0,3,13,4
2021/12/23,0,4,-1,13,5
2021/12/23,1,0,1,14,1
2021/12/23,2,0,3,14,2
2021/12/23,0,0,3,14,3
2021/12/23,4,0,7,14,4
2021/12/23,0,5,2,14,5
2021/12/23,0,0,0,15,1
2021/12/23,3,0,3,15,2
2021/12/23,2,0,5,15,3
2021/12/23,12,0,17,15,4
2021/12/23,0,11,6,15,5
2021/12/23,1,0,1,16,1
2021/12/23,5,0,6,16,2
2021/12/23,2,0,8,16,3
2021/12/23,2,0,10,16,4
2021/12/23,0,11,-1,16,5
2021/12/23,3,0,3,17,1
2021/12/23,2,0,5,17,2
2021/12/23,1,0,6,17,3
2021/12/23,5,0,11,17,4
2021/12/23,0,8,3,17,5
2021/12/23,2,0,2,18,1
2021/12/23,6,0,8,18,2
2021/12/23,0,0,8,18,3
2021/12/23,6,0,14,18,4
2021/12/23,0,12,2,18,5
2021/12/23,0,0,0,19,1
2021/12/23,3,0,3,19,2
2021/12/23,1,0,4,19,3
2021/12/23,12,0,16,19,4
2021/12/23,0,19,-3,19,5
2021/12/23,0,0,0,20,1
2021/12/23,0,0,0,20,2
2021/12/23,0,0,0,20,3
2021/12/23,6,0,6,20,4
2021/12/23,0,4,2,20,5
2021/12/23,1,0,1,21,1
2021/12/23,1,0,2,21,2
2021/12/23,0,0,2,21,3
2021/12/23,7,0,9,21,4
2021/12/23,0,7,2,21,5
2021/12/23,0,0,0,22,1
2021/12/23,1,1,0,22,2
2021/12/23,0,0,0,22,3
2021/12/23,0,0,0,22,4
2021/12/23,0,0,0,22,5
2021/12/23,2,0,2,23,1
2021/12/23,0,0,2,23,2
2021/12/23,0,0,2,23,3
2021/12/23,4,0,6,23,4
2021/12/23,0,5,1,23,5
2021/12/23,3,0,3,24,1
2021/12/23,0,0,3,24,2
2021/12/23,0,0,3,24,3
2021/12/23,0,0,3,24,4
2021/12/23,0,1,2,24,5
2021/12/23,0,0,0,25,1
2021/12/23,0,0,0,25,2
2021/12/23,0,0,0,25,3
2021/12/23,2,0,2,25,4
2021/12/23,0,1,1,25,5
2021/12/23,1,0,1,26,1
2021/12/23,0,0,1,26,2
2021/12/23,0,0,1,26,3
2021/12/23,0,0,1,26,4
2021/12/23,0,0,1,26,5
2021/12/24,0,0,0,1,1
2021/12/24,1,0,1,1,2
2021/12/24,1,0,2,1,3
2021/12/24,2,0,4,1,4
2021/12/24,0,4,0,1,5
2021/12/24,1,0,1,2,1
2021/12/24,6,0,7,2,2
2021/12/24,2,0,9,2,3
2021/12/24,2,0,11,2,4
2021/12/24,0,10,1,2,5
2021/12/24,2,0,2,3,1
2021/12/24,9,3,8,3,2
2021/12/24,3,0,11,3,3
2021/12/24,5,0,16,3,4
2021/12/24,3,17,2,3,5
2021/12/24,0,0,0,4,1
2021/12/24,16,0,16,4,2
2021/12/24,6,0,22,4,3
2021/12/24,8,0,30,4,4
2021/12/24,0,25,5,4,5
2021/12/24,1,0,1,5,1
2021/12/24,6,0,7,5,2
2021/12/24,1,0,8,5,3
2021/12/24,2,0,10,5,4
2021/12/24,0,7,3,5,5
2021/12/24,1,0,1,6,1
2021/12/24,7,0,8,6,2
2021/12/24,0,0,8,6,3
2021/12/24,6,0,14,6,4
2021/12/24,0,11,3,6,5
2021/12/24,1,0,1,7,1
2021/12/24,12,0,13,7,2
2021/12/24,4,0,17,7,3
2021/12/24,7,0,24,7,4
2021/12/24,0,20,4,7,5
2021/12/24,1,0,1,8,1
2021/12/24,5,0,6,8,2
2021/12/24,4,0,10,8,3
2021/12/24,7,0,17,8,4
2021/12/24,0,15,2,8,5
2021/12/24,0,0,0,9,1
2021/12/24,13,0,13,9,2
2021/12/24,1,0,14,9,3
2021/12/24,5,1,18,9,4
2021/12/24,0,13,5,9,5
2021/12/24,1,0,1,10,1
2021/12/24,4,0,5,10,2
2021/12/24,0,0,5,10,3
2021/12/24,3,0,8,10,4
2021/12/24,1,11,-2,10,5
2021/12/24,2,0,2,11,1
2021/12/24,11,0,13,11,2
2021/12/24,4,0,17,11,3
2021/12/24,13,0,30,11,4
2021/12/24,0,24,6,11,5
2021/12/24,0,0,0,12,1
2021/12/24,4,0,4,12,2
2021/12/24,0,0,4,12,3
2021/12/24,7,0,11,12,4
2021/12/24,0,10,1,12,5
2021/12/24,0,0,0,13,1
2021/12/24,2,0,2,13,2
2021/12/24,0,0,2,13,3
2021/12/24,7,0,9,13,4
2021/12/24,0,8,1,13,5
2021/12/24,2,0,2,14,1
2021/12/24,4,0,6,14,2
2021/12/24,0,0,6,14,3
2021/12/24,2,0,8,14,4
2021/12/24,0,6,2,14,5
2021/12/24,3,0,3,15,1
2021/12/24,3,0,6,15,2
2021/12/24,1,0,7,15,3
2021/12/24,12,0,19,15,4
2021/12/24,1,17,3,15,5
2021/12/24,0,0,0,16,1
2021/12/24,2,0,2,16,2
2021/12/24,2,0,4,16,3
2021/12/24,5,0,9,16,4
2021/12/24,1,7,3,16,5
2021/12/24,3,0,3,17,1
2021/12/24,2,0,5,17,2
2021/12/24,1,0,6,17,3
2021/12/24,6,0,12,17,4
2021/12/24,0,9,3,17,5
2021/12/24,,0,,18,1
2021/12/24,,,,18,2
2021/12/24,,,,18,3
2021/12/24,,,,18,4
2021/12/24,,,,18,5
2021/12/24,0,0,0,19,1
2021/12/24,11,0,11,19,2
2021/12/24,0,0,11,19,3
2021/12/24,15,0,26,19,4
2021/12/24,0,20,6,19,5
2021/12/24,2,0,2,20,1
2021/12/24,1,0,3,20,2
2021/12/24,1,0,4,20,3
2021/12/24,3,0,7,20,4
2021/12/24,0,9,-2,20,5
2021/12/24,6,0,6,21,1
2021/12/24,1,0,7,21,2
2021/12/24,0,0,7,21,3
2021/12/24,8,0,15,21,4
2021/12/24,0,9,6,21,5
2021/12/24,4,0,4,22,1
2021/12/24,1,0,5,22,2
2021/12/24,0,0,5,22,3
2021/12/24,1,0,6,22,4
2021/12/24,0,2,4,22,5
2021/12/24,1,0,1,23,1
2021/12/24,0,0,1,23,2
2021/12/24,0,0,1,23,3
2021/12/24,1,0,2,23,4
2021/12/24,0,2,0,23,5
2021/12/24,1,0,1,24,1
2021/12/24,4,0,5,24,2
2021/12/24,0,0,5,24,3
2021/12/24,4,0,9,24,4
2021/12/24,0,6,3,24,5
2021/12/24,1,0,1,25,1
2021/12/24,0,0,1,25,2
2021/12/24,0,0,1,25,3
2021/12/24,2,0,3,25,4
2021/12/24,0,2,1,25,5
2021/12/24,1,0,1,26,1
2021/12/24,0,0,1,26,2
2021/12/24,0,0,1,26,3
2021/12/24,1,0,2,26,4
2021/12/24,0,1,1,26,5
2021/12/25,0,0,0,1,1
2021/12/25,0,0,0,1,2
2021/12/25,1,0,1,1,3
2021/12/25,9,0,10,1,4
2021/12/25,0,2,8,1,5
2021/12/25,0,0,0,2,1
2021/12/25,5,1,4,2,2
2021/12/25,0,0,4,2,3
2021/12/25,2,0,6,2,4
2021/12/25,0,4,2,2,5
2021/12/25,1,0,1,3,1
2021/12/25,4,0,5,3,2
2021/12/25,0,0,5,3,3
2021/12/25,2,0,7,3,4
2021/12/25,1,5,3,3,5
2021/12/25,1,0,1,4,1
2021/12/25,1,0,2,4,2
2021/12/25,2,0,4,4,3
2021/12/25,5,0,9,4,4
2021/12/25,0,7,2,4,5
2021/12/25,2,0,2,5,1
2021/12/25,4,0,6,5,2
2021/12/25,0,0,6,5,3
2021/12/25,1,0,7,5,4
2021/12/25,0,5,2,5,5
2021/12/25,2,0,2,6,1
2021/12/25,9,0,11,6,2
2021/12/25,1,0,12,6,3
2021/12/25,5,0,17,6,4
2021/12/25,0,11,6,6,5
2021/12/25,0,0,0,7,1
2021/12/25,4,0,4,7,2
2021/12/25,0,0,4,7,3
2021/12/25,4,0,8,7,4
2021/12/25,0,9,-1,7,5
2021/12/25,1,0,1,8,1
2021/12/25,5,0,6,8,2
2021/12/25,2,0,8,8,3
2021/12/25,7,0,15,8,4
2021/12/25,0,13,2,8,5
2021/12/25,1,0,1,9,1
2021/12/25,2,0,3,9,2
2021/12/25,2,0,5,9,3
2021/12/25,13,0,18,9,4
2021/12/25,0,13,5,9,5
2021/12/25,1,0,1,10,1
2021/12/25,10,0,11,10,2
2021/12/25,3,0,14,10,3
2021/12/25,8,0,22,10,4
2021/12/25,0,16,6,10,5
2021/12/25,1,0,1,11,1
2021/12/25,2,0,3,11,2
2021/12/25,0,0,3,11,3
2021/12/25,19,0,22,11,4
2021/12/25,0,20,2,11,5
2021/12/25,0,0,0,12,1
2021/12/25,0,0,0,12,2
2021/12/25,2,0,2,12,3
2021/12/25,4,0,6,12,4
2021/12/25,0,6,0,12,5
2021/12/25,2,0,2,13,1
2021/12/25,5,0,7,13,2
2021/12/25,0,0,7,13,3
2021/12/25,11,0,18,13,4
2021/12/25,0,15,3,13,5
2021/12/25,0,0,0,14,1
2021/12/25,2,0,2,14,2
2021/12/25,0,0,2,14,3
2021/12/25,6,0,8,14,4
2021/12/25,0,10,-2,14,5
2021/12/25,0,0,0,15,1
2021/12/25,4,0,4,15,2
2021/12/25,0,0,4,15,3
2021/12/25,4,0,8,15,4
2021/12/25,0,5,3,15,5
2021/12/25,0,0,0,16,1
2021/12/25,0,0,0,16,2
2021/12/25,0,0,0,16,3
2021/12/25,4,0,4,16,4
2021/12/25,0,4,0,16,5
2021/12/25,1,0,1,17,1
2021/12/25,2,0,3,17,2
2021/12/25,1,0,4,17,3
2021/12/25,3,0,7,17,4
2021/12/25,0,8,-1,17,5
2021/12/25,0,0,0,18,1
2021/12/25,5,0,5,18,2
2021/12/25,4,0,9,18,3
2021/12/25,6,1,14,18,4
2021/12/25,0,6,8,18,5
2021/12/25,0,0,0,19,1
2021/12/25,3,0,3,19,2
2021/12/25,3,0,6,19,3
2021/12/25,0,0,6,19,4
2021/12/25,0,6,0,19,5
2021/12/25,0,0,0,20,1
2021/12/25,0,0,0,20,2
2021/12/25,0,0,0,20,3
2021/12/25,2,0,2,20,4
2021/12/25,0,3,-1,20,5
2021/12/25,4,0,4,21,1
2021/12/25,1,0,5,21,2
2021/12/25,0,0,5,21,3
2021/12/25,3,0,8,21,4
2021/12/25,0,4,4,21,5
2021/12/25,0,0,0,22,1
2021/12/25,2,0,2,22,2
2021/12/25,0,0,2,22,3
2021/12/25,2,0,4,22,4
2021/12/25,0,5,-1,22,5
2021/12/25,1,0,1,23,1
2021/12/25,1,0,2,23,2
2021/12/25,0,0,2,23,3
2021/12/25,4,0,6,23,4
2021/12/25,0,10,-4,23,5
2021/12/25,0,0,0,24,1
2021/12/25,0,0,0,24,2
2021/12/25,4,0,4,24,3
2021/12/25,1,0,5,24,4
2021/12/25,0,3,2,24,5
2021/12/25,0,0,0,25,1
2021/12/25,0,0,0,25,2
2021/12/25,0,0,0,25,3
2021/12/25,1,0,1,25,4
2021/12/25,0,1,0,25,5
2021/12/25,0,0,0,26,1
2021/12/25,1,0,1,26,2
2021/12/25,1,0,2,26,3
2021/12/25,1,0,3,26,4
2021/12/25,0,3,0,26,5
2021/12/26,0,0,0,1,1
2021/12/26,1,0,1,1,2
2021/12/26,0,0,1,1,3
2021/12/26,3,0,4,1,4
2021/12/26,0,4,0,1,5
2021/12/26,0,0,0,2,1
2021/12/26,4,0,4,2,2
2021/12/26,0,0,4,2,3
2021/12/26,2,0,6,2,4
2021/12/26,0,3,3,2,5
2021/12/26,1,0,1,3,1
2021/12/26,0,0,1,3,2
2021/12/26,0,0,1,3,3
2021/12/26,1,0,2,3,4
2021/12/26,0,2,0,3,5
2021/12/26,1,0,1,4,1
2021/12/26,3,0,4,4,2
2021/12/26,3,0,7,4,3
2021/12/26,3,0,10,4,4
2021/12/26,0,6,4,4,5
2021/12/26,2,0,2,5,1
2021/12/26,3,0,5,5,2
2021/12/26,0,0,5,5,3
2021/12/26,1,0,6,5,4
2021/12/26,0,3,3,5,5
2021/12/26,0,0,0,6,1
2021/12/26,1,0,1,6,2
2021/12/26,0,0,1,6,3
2021/12/26,4,0,5,6,4
2021/12/26,0,4,1,6,5
